#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.77 -0.09  1.17821  0.256 3.799  4.396  9.5   0.031 0.00 13.630 13.603 13.876 13.548 13.490 13.510 13.730  1.178
 1   8.77 -0.09  1.28872  0.463 3.824  4.328 10.4   0.035 0.00 14.013 13.998 14.189 13.950 13.931 13.977 14.070  1.288
 1   8.77 -0.03  1.78371  1.105 3.907  4.157 11.2   0.037 0.00 13.208 13.259 13.199 13.245 13.369 13.497 13.164  1.783
 1   8.77  0.03  1.91440  1.228 3.913  4.092 10.0   0.034 0.00 11.700 11.755 11.672 11.745 11.883 12.016 11.647  1.914
 1   8.77  0.13  1.91151  1.199 3.902  4.073 11.0   0.037 0.00 12.772 12.797 12.750 12.779 12.900 13.026 12.710  1.911
 1   8.77  0.19  1.02757 -0.114 3.745  4.489  8.6   0.026 0.00 13.655 13.623 14.121 13.548 13.411 13.373 13.921  1.028
 1   8.77  0.19  2.15426  1.432 3.909  3.920 12.4   0.038 0.00 13.589 13.622 13.547 13.610 13.746 13.874 13.520  2.154
 1   8.77  0.21  2.65987  1.867 3.682  2.669 12.2   0.038 0.00 12.303 12.404 13.199 12.323 12.077 11.947 12.913  2.660
 1   8.77  0.31  1.50205  0.702 3.836  4.202 10.3   0.035 0.00 13.315 13.265 13.433 13.214 13.221 13.288 13.317  1.502
 1   8.79 -0.21  1.78444  1.174 3.929  4.177 11.6   0.037 0.00 13.435 13.542 13.423 13.541 13.697 13.838 13.412  1.783
 1   8.79 -0.17  1.96037  1.353 3.938  4.076  9.6   0.032 0.00 10.988 11.113 10.967 11.118 11.290 11.435 10.970  1.960
 1   8.79 -0.07  2.18735  1.547 3.928  3.888 11.1   0.037 0.00 12.003 12.092 11.960 12.094 12.257 12.392 11.959  2.187
 1   8.79 -0.03  1.74066  1.059 3.899  4.162  8.9   0.028 0.00 11.023 11.053 11.012 11.034 11.147 11.272 10.969  1.740
 1   8.79  0.09  1.38780  0.571 3.825  4.257  9.1   0.029 0.00 12.443 12.405 12.595 12.354 12.341 12.394 12.475  1.387
 1   8.79  0.09  2.06540  1.374 3.913  3.977 11.1   0.037 0.00 12.435 12.484 12.397 12.475 12.615 12.746 12.375  2.065
 1   8.79  0.21  1.46853  0.658 3.830  4.214 10.9   0.036 0.00 14.026 13.984 14.166 13.933 13.929 13.988 14.047  1.468
 1   8.79  0.33  1.91830  1.194 3.892  4.043  7.5   0.019 0.00  9.285  9.265  9.242  9.240  9.351  9.476  9.193  1.918
 1   8.79  0.35  1.34530  0.479 3.811  4.276 10.5   0.035 0.00 14.073 14.012 14.271 13.951 13.916 13.957 14.125  1.345
 1   8.79  0.43  1.34871  0.484 3.811  4.274 10.3   0.035 0.00 13.860 13.791 14.053 13.729 13.696 13.739 13.906  1.348
 1   8.81 -0.17  1.41246  0.688 3.860  4.285 10.7   0.036 0.00 13.750 13.764 13.844 13.729 13.767 13.850 13.762  1.412
 1   8.81 -0.07  1.28330  0.451 3.821  4.325 10.2   0.034 0.00 13.842 13.823 14.025 13.774 13.750 13.794 13.902  1.283
 1   8.81 -0.05  2.25827  1.614 3.909  3.758 10.1   0.034 0.00 10.835 10.878 10.789 10.870 11.008 11.129 10.771  2.258
 1   8.81  0.03  1.84953  1.166 3.903  4.096 10.2   0.034 0.00 12.054 12.089 12.037 12.072 12.193 12.319 11.999  1.848
 1   8.81  0.11  1.57407  0.823 3.856  4.181 11.0   0.037 0.00 13.713 13.695 13.791 13.656 13.693 13.777 13.702  1.573
 1   8.81  0.13  1.63436  0.893 3.863  4.158 10.7   0.036 0.00 13.238 13.223 13.295 13.187 13.238 13.330 13.213  1.634
 1   8.81  0.19  1.52400  0.737 3.839  4.187 10.8   0.036 0.00 13.728 13.692 13.843 13.645 13.656 13.724 13.734  1.523
 1   8.81  0.21  2.19181  1.478 3.896  3.829 11.5   0.037 0.00 12.574 12.579 12.538 12.560 12.678 12.795 12.498  2.192
 1   8.81  0.31  1.18143  0.199 3.780  4.378  8.6   0.026 0.00 12.873 12.809 13.176 12.739 12.658 12.665 13.000  1.181
 1   8.83 -0.35  1.38800  0.724 3.875  4.301  6.9   0.016 0.00  9.859  9.881  9.909  9.853  9.917 10.018  9.844  1.388
 1   8.83 -0.17  1.35889  0.610 3.848  4.298  9.3   0.030 0.00 12.544 12.545 12.658 12.505 12.524 12.596 12.565  1.359
 1   8.83 -0.13  1.85496  1.234 3.921  4.102  8.4   0.025 0.00 10.084 10.156 10.048 10.152 10.302 10.440 10.033  1.854
 1   8.83 -0.13  1.32989  0.552 3.837  4.304  9.4   0.031 0.00 12.789 12.780 12.928 12.737 12.739 12.800 12.824  1.330
 1   8.83  0.05  1.06858  0.008 3.765  4.464  9.1   0.029 0.00 13.851 13.816 14.223 13.748 13.641 13.624 14.036  1.068
 1   8.83  0.07  1.68480  0.972 3.877  4.147 11.3   0.037 0.00 13.640 13.643 13.671 13.612 13.687 13.791 13.604  1.684
 1   8.83  0.15  1.09660  0.044 3.765  4.440  9.4   0.031 0.00 14.060 14.019 14.434 13.950 13.843 13.828 14.247  1.096
 1   8.83  0.19  1.63264  0.878 3.856  4.141 11.1   0.037 0.00 13.675 13.649 13.747 13.608 13.647 13.732 13.656  1.632
 1   8.83  0.21  1.64330  0.889 3.856  4.135 11.5   0.037 0.00 14.048 14.020 14.117 13.979 14.019 14.105 14.026  1.643
 1   8.83  0.23  1.73644  1.000 3.869  4.100 11.6   0.037 0.00 13.871 13.850 13.906 13.815 13.879 13.978 13.829  1.735
 1   8.83  0.27  2.18072  1.473 3.889  3.805 10.6   0.036 0.00 11.688 11.677 11.657 11.654 11.761 11.874 11.609  2.181
 1   8.83  0.31  1.23782  0.306 3.791  4.336  9.7   0.032 0.00 13.704 13.643 13.969 13.577 13.512 13.531 13.804  1.238
 1   8.85 -0.25  1.10524  0.174 3.799  4.449  9.5   0.031 0.00 13.835 13.822 14.091 13.769 13.708 13.725 13.947  1.105
 1   8.85 -0.15  1.66829  1.029 3.902  4.186 10.7   0.036 0.00 12.898 12.948 12.902 12.931 13.046 13.170 12.861  1.667
 1   8.85 -0.07  1.58210  0.893 3.878  4.202 10.4   0.035 0.00 12.937 12.953 12.978 12.925 12.998 13.101 12.913  1.581
 1   8.85 -0.01  1.09036  0.075 3.773  4.439  7.7   0.020 0.00 12.282 12.239 12.606 12.175 12.082 12.075 12.429  1.090
 1   8.85  0.05  1.71095  1.012 3.882  4.131  7.9   0.022 0.00 10.140 10.136 10.145 10.108 10.194 10.305 10.085  1.710
 1   8.85  0.05  1.75582  1.065 3.887  4.113 10.6   0.036 0.00 12.709 12.723 12.719 12.698 12.792 12.904 12.664  1.755
 1   8.85  0.13  2.05265  1.367 3.894  3.906 11.1   0.037 0.00 12.452 12.463 12.429 12.443 12.555 12.673 12.386  2.053
 1   8.85  0.19  1.18041  0.202 3.781  4.376  9.4   0.031 0.00 13.666 13.615 13.972 13.548 13.466 13.470 13.798  1.180
 1   8.85  0.21  2.29296  1.582 3.859  3.598 12.7   0.038 0.00 13.516 13.476 13.545 13.439 13.496 13.580 13.465  2.293
 1   8.85  0.33  1.85446  1.137 3.879  4.032  9.5   0.031 0.00 11.428 11.402 11.424 11.370 11.456 11.567 11.357  1.854
 1   8.85  0.35  1.30908  0.428 3.804  4.290 10.4   0.035 0.00 14.100 14.037 14.318 13.974 13.930 13.964 14.166  1.309
 1   8.85  0.37  2.03844  1.334 3.887  3.908  8.3   0.024 0.00  9.734  9.706  9.694  9.679  9.784  9.902  9.641  2.038
 1   8.87 -0.15  1.79801  1.188 3.913  4.105 11.2   0.037 0.00 13.001 13.070 12.988 13.062 13.197 13.327 12.963  1.797
 1   8.87 -0.11  2.51838  2.005 3.687  2.530  9.1   0.029 0.00  8.858  8.945  9.672  8.872  8.637  8.514  9.383  2.518
 1   8.87 -0.07  1.43959  0.702 3.851  4.246  9.4   0.031 0.00 12.416 12.409 12.512 12.370 12.397 12.474 12.422  1.439
 1   8.87 -0.03  1.78500  1.127 3.897  4.098 11.2   0.037 0.00 13.152 13.186 13.150 13.167 13.277 13.398 13.106  1.784
 1   8.87 -0.03  2.04913  1.417 3.903  3.892 12.0   0.038 0.00 13.227 13.265 13.200 13.252 13.378 13.499 13.170  2.049
 1   8.87 -0.01  1.51344  0.783 3.857  4.210 11.0   0.037 0.00 13.812 13.808 13.896 13.771 13.809 13.891 13.810  1.513
 1   8.87  0.07  2.49181  1.820 3.689  2.717 11.3   0.037 0.00 11.519 11.603 12.342 11.525 11.294 11.174 12.060  2.492
 1   8.87  0.09  1.95609  1.281 3.893  3.967  9.0   0.029 0.00 10.567 10.574 10.543 10.554 10.663 10.782 10.498  1.956
 1   8.87  0.13  2.20484  1.523 3.869  3.681  8.4   0.025 0.00  9.363  9.330  9.360  9.298  9.373  9.468  9.294  2.205
 1   8.87  0.13  1.84865  1.152 3.884  4.034 11.8   0.038 0.00 13.689 13.692 13.696 13.665 13.755 13.866 13.638  1.847
 1   8.87  0.13  2.54674  1.934 3.679  2.571 12.4   0.038 0.00 12.334 12.447 13.247 12.367 12.116 11.980 12.955  2.547
 1   8.87  0.23  1.47256  0.672 3.830  4.200  8.7   0.027 0.00 11.789 11.736 11.917 11.685 11.683 11.744 11.798  1.472
 1   8.87  0.29  2.08023  1.382 3.880  3.840 11.3   0.037 0.00 12.614 12.593 12.604 12.563 12.654 12.761 12.543  2.080
 1   8.87  0.41  1.47989  0.683 3.831  4.196 10.6   0.036 0.00 13.663 13.602 13.790 13.547 13.547 13.612 13.667  1.479
 1   8.87  0.47  1.41065  0.585 3.821  4.231  9.3   0.030 0.00 12.607 12.532 12.759 12.472 12.457 12.512 12.622  1.410
 1   8.89 -0.39  1.61399  1.055 3.922  4.224  9.5   0.031 0.00 11.632 11.729 11.627 11.724 11.869 12.006 11.608  1.613
 1   8.89 -0.25  1.47689  0.823 3.883  4.263  9.5   0.031 0.00 12.213 12.247 12.257 12.222 12.301 12.408 12.197  1.476
 1   8.89 -0.21  1.40954  0.710 3.864  4.279  9.8   0.033 0.00 12.795 12.811 12.877 12.778 12.824 12.911 12.800  1.409
 1   8.89 -0.19  1.33507  0.590 3.846  4.301  9.4   0.031 0.00 12.695 12.696 12.816 12.656 12.671 12.740 12.722  1.335
 1   8.89 -0.03  1.42714  0.673 3.843  4.238 10.5   0.035 0.00 13.587 13.575 13.706 13.533 13.547 13.615 13.607  1.427
 1   8.89  0.07  1.81418  1.135 3.885  4.049  9.7   0.032 0.00 11.634 11.639 11.637 11.613 11.706 11.818 11.581  1.813
 1   8.89  0.09  1.98274  1.316 3.888  3.919 10.7   0.036 0.00 12.181 12.188 12.171 12.165 12.266 12.378 12.122  1.983
 1   8.91 -0.27  1.18920  0.358 3.823  4.394 10.1   0.034 0.00 13.975 13.976 14.165 13.930 13.906 13.948 14.049  1.189
 1   8.91 -0.25  1.11947  0.208 3.803  4.437  8.9   0.028 0.00 13.149 13.135 13.388 13.083 13.028 13.051 13.250  1.119
 1   8.91 -0.25  1.26588  0.496 3.839  4.345 10.1   0.034 0.00 13.631 13.638 13.780 13.596 13.598 13.658 13.679  1.266
 1   8.91 -0.23  1.10946  0.179 3.798  4.442  7.9   0.022 0.00 12.223 12.199 12.468 12.146 12.085 12.104 12.324  1.109
 1   8.91 -0.15  2.32197  1.763 3.702  2.795 10.4   0.035 0.00 10.763 10.819 11.471 10.746 10.536 10.434 11.197  2.322
 1   8.91 -0.11  1.17920  0.275 3.802  4.389  8.5   0.025 0.00 12.583 12.553 12.813 12.499 12.446 12.470 12.671  1.179
 1   8.91 -0.09  1.35275  0.583 3.837  4.280  9.6   0.032 0.00 12.912 12.900 13.048 12.856 12.859 12.920 12.944  1.352
 1   8.91  0.11  1.70489  1.000 3.869  4.091 11.1   0.037 0.00 13.371 13.361 13.413 13.327 13.389 13.486 13.338  1.704
 1   8.91  0.19  1.23433  0.310 3.792  4.332 10.1   0.034 0.00 14.096 14.047 14.364 13.983 13.917 13.933 14.202  1.234
 1   8.91  0.25  1.63481  0.891 3.851  4.109 11.1   0.037 0.00 13.642 13.606 13.720 13.562 13.594 13.675 13.623  1.634
 1   8.91  0.39  1.85251  1.148 3.870  3.984 10.1   0.034 0.00 12.001 11.961 12.013 11.924 11.995 12.098 11.935  1.851
 1   8.93 -0.19  1.92822  1.374 3.904  3.912 11.9   0.038 0.00 13.235 13.285 13.218 13.273 13.398 13.518 13.188  1.928
 1   8.93 -0.05  2.19089  1.904 3.673  2.510 10.5   0.035 0.00 10.509 10.646 11.454 10.573 10.308 10.161 11.160  2.191
 1   8.93 -0.03  1.58749  0.900 3.869  4.160  5.6   0.010 0.00  8.121  8.102  8.144  8.070  8.134  8.233  8.074  1.587
 1   8.93  0.05  1.52324  0.791 3.850  4.176  9.3   0.030 0.00 12.093 12.071 12.179 12.031 12.059 12.137 12.086  1.522
 1   8.93  0.09  1.45734  0.688 3.836  4.202 10.1   0.034 0.00 13.151 13.122 13.280 13.075 13.079 13.141 13.170  1.457
 1   8.93  0.29  1.33421  0.476 3.808  4.267 10.4   0.035 0.00 13.981 13.925 14.188 13.865 13.826 13.863 14.042  1.334
 1   8.93  0.39  2.40433  1.816 3.680  2.667 11.0   0.037 0.00 11.230 11.332 12.163 11.246 10.996 10.863 11.876  2.404
 1   8.93  0.41  1.23376  0.309 3.791  4.330  8.3   0.024 0.00 12.297 12.221 12.553 12.152 12.089 12.111 12.386  1.234
 1   8.93  0.43  1.74354  1.026 3.860  4.038 10.6   0.036 0.00 12.805 12.756 12.845 12.713 12.765 12.859 12.754  1.742
 1   8.95 -0.43  1.55830  1.008 3.915  4.227 11.1   0.037 0.00 13.349 13.441 13.361 13.433 13.564 13.694 13.334  1.557
 1   8.95 -0.27  1.77089  1.230 3.913  4.052 10.1   0.034 0.00 11.795 11.866 11.781 11.858 11.992 12.120 11.758  1.769
 1   8.95 -0.23  1.59473  0.990 3.895  4.179 10.8   0.036 0.00 13.096 13.142 13.115 13.123 13.226 13.343 13.068  1.594
 1   8.95 -0.17  2.05044  1.500 3.862  3.643 11.4   0.037 0.00 12.419 12.413 12.462 12.382 12.439 12.520 12.392  2.050
 1   8.95 -0.15  1.61883  0.990 3.888  4.154  8.1   0.023 0.00 10.396 10.416 10.406 10.393 10.485 10.598 10.353  1.618
 1   8.95 -0.15  1.76047  1.166 3.898  4.056 11.3   0.037 0.00 13.154 13.194 13.153 13.177 13.289 13.408 13.112  1.759
 1   8.95 -0.09  1.54199  0.865 3.870  4.187 11.0   0.037 0.00 13.609 13.620 13.668 13.588 13.647 13.742 13.596  1.541
 1   8.95 -0.07  0.95178 -0.208 3.741  4.535  8.6   0.026 0.00 13.889 13.876 14.367 13.807 13.662 13.615 14.167  0.952
 1   8.95 -0.07  1.02438 -0.049 3.761  4.486  8.9   0.028 0.00 13.793 13.766 14.181 13.701 13.586 13.562 13.993  1.024
 1   8.95  0.11  1.65223  0.943 3.859  4.096 10.5   0.035 0.00 12.912 12.893 12.974 12.856 12.902 12.989 12.890  1.651
 1   8.95  0.13  2.11137  1.447 3.837  3.611 12.1   0.038 0.00 13.254 13.210 13.348 13.165 13.181 13.244 13.244  2.111
 1   8.95  0.13  1.88462  1.212 3.870  3.925 12.2   0.038 0.00 13.940 13.924 13.968 13.891 13.959 14.055 13.896  1.883
 1   8.95  0.25  2.25374  1.639 3.681  2.823 10.5   0.035 0.00 11.172 11.273 12.072 11.191 10.945 10.814 11.796  2.254
 1   8.95  0.27  1.87666  1.184 3.862  3.922 11.1   0.037 0.00 12.909 12.875 12.946 12.836 12.893 12.985 12.864  1.876
 1   8.95  0.33  1.57834  0.826 3.842  4.122 11.2   0.037 0.00 13.904 13.855 14.003 13.807 13.824 13.898 13.894  1.577
 1   8.95  0.45  1.28750  0.404 3.801  4.292 10.0   0.034 0.00 13.759 13.686 13.987 13.620 13.570 13.603 13.827  1.287
 1   8.97 -0.19  1.68926  1.100 3.897  4.098 11.7   0.038 0.00 13.719 13.762 13.728 13.744 13.851 13.969 13.684  1.688
 1   8.97 -0.17  2.22974  1.759 3.702  2.780 11.1   0.037 0.00 11.472 11.530 12.184 11.458 11.247 11.143 11.909  2.230
 1   8.97 -0.13  1.82384  1.241 3.892  3.972 11.4   0.037 0.00 13.067 13.097 13.070 13.078 13.181 13.294 13.024  1.822
 1   8.97 -0.03  2.30825  1.789 3.693  2.730  8.0   0.022 0.00  8.298  8.363  9.067  8.287  8.064  7.952  8.788  2.308
 1   8.97  0.03  1.29766  0.466 3.814  4.286  9.5   0.031 0.00 13.105 13.071 13.299 13.018 12.986 13.024 13.166  1.297
 1   8.97  0.05  2.04430  1.409 3.846  3.668 10.9   0.036 0.00 12.148 12.115 12.222 12.075 12.104 12.174 12.130  2.044
 1   8.97  0.07  2.02561  1.385 3.850  3.704 11.7   0.038 0.00 13.008 12.977 13.073 12.938 12.973 13.047 12.985  2.026
 1   8.97  0.19  1.22973  0.308 3.791  4.329  8.4   0.025 0.00 12.400 12.343 12.660 12.280 12.214 12.231 12.498  1.229
 1   8.97  0.19  1.94374  1.265 3.854  3.822 11.0   0.037 0.00 12.608 12.572 12.664 12.531 12.574 12.655 12.576  1.944
 1   8.97  0.25  1.15547  0.162 3.775  4.387  9.6   0.032 0.00 13.966 13.912 14.294 13.843 13.753 13.752 14.113  1.155
 1   8.97  0.29  1.68609  0.965 3.851  4.048  9.8   0.033 0.00 12.156 12.111 12.223 12.066 12.101 12.184 12.126  1.685
 1   8.97  0.29  1.87263  1.184 3.857  3.899 11.8   0.038 0.00 13.609 13.569 13.658 13.528 13.575 13.662 13.569  1.871
 1   8.97  0.33  1.83269  1.139 3.858  3.938 10.9   0.036 0.00 12.823 12.779 12.868 12.738 12.786 12.875 12.779  1.831
 1   8.99 -0.17  1.76359  1.192 3.892  4.005 10.2   0.034 0.00 11.991 12.022 11.996 12.002 12.103 12.216 11.950  1.762
 1   8.99 -0.13  1.35359  0.612 3.842  4.271 10.5   0.035 0.00 13.740 13.737 13.870 13.696 13.705 13.770 13.771  1.353
 1   8.99 -0.03  1.77742  1.149 3.877  3.991 10.8   0.036 0.00 12.696 12.702 12.722 12.673 12.750 12.852 12.659  1.776
 1   8.99 -0.01  1.22136  0.342 3.803  4.339  9.3   0.030 0.00 13.214 13.179 13.442 13.124 13.073 13.099 13.298  1.221
 1   8.99  0.01  1.12606  0.151 3.782  4.411  9.2   0.030 0.00 13.592 13.555 13.894 13.493 13.411 13.413 13.725  1.126
 1   8.99  0.03  1.31816  0.501 3.817  4.271  9.5   0.031 0.00 13.017 12.983 13.200 12.932 12.905 12.947 13.071  1.318
 1   8.99  0.03  1.34711  0.547 3.822  4.253 10.6   0.036 0.00 14.002 13.974 14.175 13.923 13.903 13.949 14.051  1.347
 1   8.99  0.07  1.06129 -0.000 3.763  4.461  9.0   0.029 0.00 13.770 13.734 14.150 13.666 13.556 13.537 13.962  1.061
 1   8.99  0.17  1.57483  0.836 3.841  4.111 10.0   0.034 0.00 12.680 12.644 12.784 12.598 12.614 12.685 12.679  1.574
 1   9.01 -0.43  1.34666  0.711 3.871  4.287 10.1   0.034 0.00 13.092 13.133 13.175 13.104 13.159 13.251 13.106  1.346
 1   9.01 -0.35  1.54287  0.984 3.899  4.185  9.7   0.032 0.00 12.009 12.064 12.024 12.048 12.156 12.276 11.981  1.542
 1   9.01 -0.31  1.42697  0.800 3.877  4.246 10.7   0.036 0.00 13.471 13.507 13.533 13.479 13.546 13.645 13.469  1.426
 1   9.01 -0.29  1.46626  0.849 3.882  4.229  9.4   0.031 0.00 12.047 12.081 12.091 12.056 12.134 12.239 12.032  1.465
 1   9.01 -0.27  1.89339  1.397 3.867  3.733  8.6   0.026 0.00  9.877  9.876  9.905  9.847  9.913 10.000  9.842  1.893
 1   9.01 -0.23  1.91564  1.402 3.859  3.700  7.8   0.021 0.00  9.064  9.049  9.101  9.017  9.070  9.151  9.031  1.916
 1   9.01 -0.07  1.26611  0.446 3.818  4.313  9.6   0.032 0.00 13.255 13.232 13.442 13.182 13.155 13.196 13.316  1.266
 1   9.01 -0.05  0.84034 -0.486 3.704  4.611  6.3   0.013 0.00 12.286 12.321 12.970 12.245 12.041 11.947 12.796  0.840
 1   9.01 -0.03  1.23879  0.382 3.808  4.327  9.8   0.033 0.00 13.614 13.585 13.830 13.532 13.489 13.520 13.692  1.238
 1   9.01 -0.03  1.53886  0.850 3.857  4.150 11.3   0.037 0.00 13.944 13.940 14.026 13.904 13.943 14.025 13.941  1.538
 1   9.01  0.07  1.63118  0.941 3.856  4.078  9.1   0.029 0.00 11.517 11.494 11.582 11.455 11.496 11.580 11.495  1.630
 1   9.01  0.07  1.88324  1.243 3.856  3.837 12.3   0.038 0.00 13.961 13.939 14.021 13.901 13.945 14.026 13.937  1.881
 1   9.01  0.09  1.10272  0.084 3.771  4.428  9.3   0.030 0.00 13.859 13.818 14.203 13.752 13.655 13.646 14.021  1.103
 1   9.01  0.11  1.59278  0.881 3.848  4.097 10.7   0.036 0.00 13.269 13.243 13.359 13.201 13.226 13.302 13.263  1.592
 1   9.01  0.11  1.73088  1.053 3.857  3.998 11.5   0.037 0.00 13.637 13.616 13.701 13.578 13.622 13.706 13.615  1.729
 1   9.01  0.15  1.12766  0.121 3.773  4.406  9.6   0.032 0.00 14.067 14.022 14.405 13.954 13.859 13.853 14.224  1.127
 1   9.01  0.17  1.72779  1.032 3.851  3.994 10.7   0.036 0.00 12.891 12.858 12.964 12.817 12.851 12.931 12.871  1.726
 1   9.01  0.19  1.06346 -0.022 3.755  4.454  8.5   0.025 0.00 13.326 13.283 13.738 13.210 13.090 13.065 13.543  1.063
 1   9.01  0.19  1.84394  1.163 3.847  3.875 12.2   0.038 0.00 14.063 14.025 14.141 13.982 14.011 14.086 14.044  1.842
 1   9.01  0.21  2.12980  1.584 3.679  2.846 11.3   0.037 0.00 12.110 12.220 13.024 12.140 11.889 11.754 12.749  2.130
 1   9.01  0.23  2.01344  1.339 3.820  3.628 10.5   0.035 0.00 11.924 11.864 12.069 11.811 11.797 11.845 11.940  2.013
 1   9.01  0.25  1.49777  0.729 3.830  4.150  9.8   0.033 0.00 12.748 12.698 12.881 12.646 12.643 12.703 12.761  1.497
 1   9.01  0.25  1.58545  0.846 3.838  4.091 11.1   0.037 0.00 13.756 13.712 13.867 13.664 13.675 13.743 13.756  1.584
 1   9.03 -0.31  1.09958  0.211 3.807  4.441  9.2   0.030 0.00 13.443 13.438 13.678 13.387 13.337 13.362 13.545  1.099
 1   9.03 -0.17  1.80791  1.259 3.874  3.879 11.0   0.037 0.00 12.621 12.631 12.651 12.604 12.678 12.773 12.590  1.805
 1   9.03 -0.03  1.56228  0.887 3.858  4.124 10.8   0.036 0.00 13.352 13.348 13.429 13.312 13.353 13.437 13.346  1.561
 1   9.03 -0.01  1.92231  1.316 3.842  3.719 11.7   0.038 0.00 13.181 13.155 13.273 13.114 13.134 13.199 13.178  1.919
 1   9.03 -0.01  1.92139  1.315 3.842  3.721 12.1   0.038 0.00 13.583 13.557 13.675 13.517 13.538 13.603 13.580  1.918
 1   9.03  0.03  2.15215  1.650 3.690  2.826 12.3   0.038 0.00 12.944 13.029 13.758 12.953 12.722 12.602 13.481  2.152
 1   9.03  0.05  1.87967  1.250 3.849  3.802  7.9   0.022 0.00  9.545  9.505  9.601  9.465  9.499  9.576  9.513  1.877
 1   9.03  0.07  1.02747 -0.071 3.754  4.485  6.6   0.014 0.00 11.548 11.504 11.947 11.434 11.313 11.287 11.754  1.027
 1   9.03  0.07  1.25008  0.384 3.803  4.309  7.2   0.017 0.00 11.011 10.958 11.220 10.901 10.854 10.883 11.076  1.250
 1   9.03  0.09  1.60093  0.901 3.849  4.082  9.6   0.032 0.00 12.117 12.089 12.201 12.048 12.076 12.153 12.106  1.600
 1   9.03  0.09  2.24717  1.922 3.672  2.500 11.1   0.037 0.00 11.064 11.203 12.035 11.126 10.860 10.711 11.741  2.247
 1   9.03  0.15  1.76803  1.091 3.849  3.935 11.1   0.037 0.00 13.143 13.110 13.221 13.068 13.099 13.175 13.126  1.766
 1   9.03  0.17  1.47927  0.713 3.829  4.156  9.4   0.031 0.00 12.388 12.343 12.524 12.292 12.287 12.345 12.406  1.478
 1   9.03  0.21  1.70104  0.997 3.843  3.990 11.7   0.038 0.00 13.979 13.939 14.073 13.894 13.915 13.987 13.970  1.699
 1   9.03  0.25  2.09397  1.569 3.679  2.851  8.4   0.025 0.00  9.247  9.347 10.155  9.265  9.016  8.882  9.882  2.094
 1   9.03  0.27  1.24958  0.351 3.794  4.307 10.1   0.034 0.00 13.992 13.936 14.249 13.872 13.811 13.832 14.087  1.249
 1   9.03  0.51  1.62147  0.896 3.839  4.055 11.4   0.037 0.00 13.929 13.862 14.024 13.809 13.826 13.901 13.908  1.620
 1   9.05 -0.35  1.72569  1.249 3.890  3.932 11.2   0.037 0.00 12.848 12.889 12.863 12.871 12.968 13.076 12.819  1.723
 1   9.05 -0.17  1.64001  1.053 3.878  4.059 10.3   0.035 0.00 12.438 12.456 12.472 12.429 12.506 12.607 12.411  1.638
 1   9.05 -0.17  1.73893  1.181 3.875  3.942 11.5   0.037 0.00 13.318 13.331 13.353 13.303 13.375 13.472 13.291  1.737
 1   9.05 -0.15  1.46056  0.794 3.861  4.199 10.2   0.034 0.00 12.984 12.993 13.065 12.959 13.002 13.087 12.985  1.460
 1   9.05 -0.05  1.43009  0.713 3.844  4.201  9.9   0.033 0.00 12.888 12.876 13.003 12.834 12.849 12.918 12.905  1.429
 1   9.05 -0.03  2.06026  1.579 3.692  2.889 10.2   0.034 0.00 11.023 11.101 11.809 11.026 10.800 10.684 11.535  2.060
 1   9.05 -0.03  2.03396  1.544 3.692  2.915 12.6   0.038 0.00 13.510 13.592 14.304 13.518 13.289 13.172 14.031  2.034
 1   9.05  0.01  1.63173  0.969 3.856  4.052 11.3   0.037 0.00 13.647 13.636 13.722 13.599 13.638 13.720 13.637  1.630
 1   9.05  0.03  1.85398  1.232 3.845  3.798 12.3   0.038 0.00 13.990 13.963 14.078 13.922 13.947 14.016 13.983  1.851
 1   9.05  0.07  2.19498  1.784 3.683  2.672 11.9   0.038 0.00 12.210 12.313 13.084 12.236 11.992 11.861 12.799  2.195
 1   9.05  0.11  1.26189  0.397 3.802  4.296  8.4   0.025 0.00 12.176 12.126 12.395 12.068 12.019 12.047 12.248  1.261
 1   9.05  0.11  1.31027  0.477 3.810  4.264  9.3   0.030 0.00 12.878 12.834 13.078 12.778 12.741 12.777 12.939  1.310
 1   9.05  0.13  1.59146  0.881 3.842  4.072  9.8   0.033 0.00 12.367 12.333 12.468 12.288 12.305 12.376 12.365  1.590
 1   9.05  0.17  1.88425  1.221 3.829  3.755 12.0   0.038 0.00 13.718 13.671 13.842 13.622 13.623 13.679 13.726  1.881
 1   9.05  0.17  2.22800  3.932 3.487 -0.254 12.3   0.038 0.00  7.239 10.400 13.787 11.854  9.563  7.895 13.140  2.226
 1   9.05  0.19  2.03298  1.559 3.676  2.838 11.9   0.038 0.00 12.773 12.895 13.712 12.815 12.558 12.417 13.438  2.033
