#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.89  0.23  2.06750  1.374 3.874  3.820 10.1   0.029 0.00 11.434 11.403 11.429 11.371 11.451 11.553 11.363  2.068
 1   8.89  0.31  2.45377  1.803 3.681  2.696 12.2   0.037 0.00 12.462 12.562 13.374 12.478 12.232 12.101 13.089  2.454
 1   8.89  0.33  1.47188  0.674 3.830  4.196  8.3   0.018 0.00 11.384 11.314 11.497 11.260 11.261 11.325 11.377  1.471
 1   8.91 -0.43  1.54514  0.980 3.916  4.255 11.1   0.034 0.00 13.420 13.512 13.430 13.504 13.636 13.768 13.403  1.544
 1   8.91 -0.35  0.92975 -0.156 3.762  4.557  7.4   0.013 0.00 12.559 12.537 12.927 12.477 12.363 12.339 12.745  0.930
 1   8.91 -0.29  1.78675  1.244 3.924  4.087 11.5   0.036 0.00 13.161 13.256 13.142 13.254 13.405 13.541 13.130  1.785
 1   8.91 -0.27  2.34311  1.888 3.706  2.689 11.0   0.034 0.00 11.049 11.100 11.725 11.031 10.825 10.727 11.454  2.343
 1   8.91 -0.27  1.91262  1.384 3.920  3.961 12.3   0.037 0.00 13.611 13.695 13.586 13.693 13.841 13.971 13.574  1.913
 1   8.91 -0.23  1.92941  1.385 3.915  3.944 12.4   0.037 0.00 13.707 13.779 13.684 13.774 13.915 14.042 13.666  1.929
 1   8.91 -0.19  2.20702  1.625 3.703  2.916 10.5   0.031 0.00 11.208 11.259 11.900 11.188 10.980 10.880 11.631  2.207
 1   8.91 -0.17  2.17142  1.445 3.723  3.168 11.9   0.037 0.00 13.058 13.077 13.633 13.008 12.832 12.758 13.388  2.171
 1   8.91 -0.15  0.66962 -0.907 3.650  4.717  6.0   0.008 0.00 13.038 13.250 14.206 13.184 12.853 12.669 14.191  0.670
 1   8.91 -0.15  1.39194  0.665 3.853  4.273  9.8   0.027 0.00 12.907 12.905 13.003 12.868 12.896 12.974 12.915  1.391
 1   8.91 -0.15  1.33817  0.583 3.841  4.293 10.5   0.031 0.00 13.812 13.808 13.941 13.766 13.775 13.840 13.842  1.338
 1   8.91 -0.15  1.79852  1.200 3.907  4.068 11.9   0.037 0.00 13.671 13.727 13.660 13.715 13.841 13.967 13.628  1.797
 1   8.91 -0.09  1.91507  1.310 3.903  3.968 11.6   0.036 0.00 13.095 13.136 13.076 13.122 13.244 13.366 13.042  1.915
 1   8.91 -0.07  1.21248  0.329 3.806  4.363  9.2   0.024 0.00 13.148 13.115 13.363 13.061 13.015 13.045 13.224  1.212
 1   8.91 -0.07  2.06512  1.462 3.886  3.780 12.3   0.037 0.00 13.415 13.428 13.410 13.407 13.505 13.609 13.363  2.065
 1   8.91  0.05  1.92443  1.269 3.888  3.952  9.7   0.027 0.00 11.298 11.300 11.283 11.277 11.378 11.492 11.233  1.922
 1   8.91  0.05  2.35688  1.714 3.691  2.805 10.6   0.032 0.00 11.084 11.161 11.887 11.083 10.855 10.738 11.609  2.357
 1   8.91  0.09  1.79302  1.109 3.879  4.043  6.1   0.008 0.00  8.096  8.071  8.081  8.041  8.127  8.238  8.020  1.792
 1   8.91  0.11  1.75304  1.057 3.873  4.064  9.1   0.023 0.00 11.228 11.208 11.241 11.176 11.249 11.353 11.173  1.752
 1   8.91  0.11  1.50445  0.746 3.842  4.182 10.3   0.030 0.00 13.206 13.174 13.311 13.129 13.144 13.214 13.208  1.504
 1   8.91  0.15  2.10537  1.430 3.864  3.733 12.8   0.038 0.00 13.995 13.968 14.022 13.933 13.996 14.085 13.948  2.105
 1   8.91  0.23  1.80293  1.091 3.867  4.017 10.5   0.031 0.00 12.542 12.513 12.569 12.477 12.540 12.638 12.492  1.801
 1   8.91  0.27  1.21819  0.277 3.788  4.344  9.8   0.027 0.00 13.878 13.816 14.151 13.750 13.681 13.695 13.984  1.218
 1   8.91  0.33  1.64861  0.908 3.852  4.102 10.4   0.031 0.00 12.900 12.851 12.962 12.807 12.844 12.929 12.865  1.648
 1   8.91  0.47  2.49610  3.617 3.530  0.283 10.6   0.032 0.00  6.327  8.233 10.551  8.955  7.407  6.379  9.927  2.496
 1   8.93 -0.29  1.53144  0.923 3.897  4.234 11.4   0.035 0.00 13.864 13.917 13.887 13.898 14.001 14.119 13.841  1.531
 1   8.93 -0.23  1.29480  0.544 3.843  4.323  9.8   0.027 0.00 13.211 13.212 13.340 13.172 13.181 13.247 13.243  1.294
 1   8.93 -0.23  1.54597  0.919 3.891  4.218 11.1   0.034 0.00 13.572 13.614 13.600 13.593 13.686 13.800 13.548  1.545
 1   8.93 -0.17  1.94000  1.378 3.901  3.898 12.3   0.037 0.00 13.624 13.666 13.606 13.652 13.773 13.891 13.574  1.940
 1   8.93 -0.13  2.09200  1.519 3.865  3.645 10.1   0.029 0.00 11.073 11.060 11.096 11.029 11.094 11.179 11.030  2.092
 1   8.93 -0.13  2.32440  1.795 3.700  2.754 12.4   0.037 0.00 12.681 12.742 13.408 12.669 12.455 12.349 13.130  2.324
 1   8.93 -0.09  1.66489  1.020 3.887  4.132 11.5   0.036 0.00 13.721 13.746 13.742 13.722 13.812 13.923 13.687  1.664
 1   8.93 -0.09  1.70621  1.070 3.891  4.108 11.7   0.036 0.00 13.794 13.823 13.807 13.801 13.899 14.013 13.756  1.705
 1   8.93 -0.07  2.02744  1.429 3.881  3.788 12.5   0.037 0.00 13.698 13.706 13.702 13.682 13.773 13.873 13.650  2.027
 1   8.93 -0.03  1.22018  0.336 3.804  4.350  9.2   0.024 0.00 13.131 13.092 13.348 13.037 12.990 13.017 13.207  1.220
 1   8.93 -0.01  1.92675  1.296 3.889  3.927  9.5   0.025 0.00 11.029 11.036 11.013 11.014 11.116 11.229 10.966  1.925
 1   8.93  0.03  2.01129  1.374 3.878  3.825  9.7   0.027 0.00 11.034 11.022 11.029 10.995 11.081 11.183 10.972  2.011
 1   8.93  0.03  1.99110  1.353 3.880  3.850 10.2   0.030 0.00 11.587 11.582 11.584 11.556 11.644 11.748 11.529  1.991
 1   8.93  0.03  2.18340  1.569 3.847  3.542 12.8   0.038 0.00 13.648 13.615 13.713 13.576 13.610 13.680 13.624  2.183
 1   8.93  0.07  1.28151  0.425 3.808  4.300 10.1   0.029 0.00 13.808 13.767 14.014 13.711 13.671 13.704 13.875  1.281
 1   8.93  0.07  1.86909  1.207 3.881  3.971 10.3   0.030 0.00 12.054 12.049 12.057 12.022 12.108 12.215 11.998  1.867
 1   8.93  0.07  1.88348  1.223 3.881  3.959 12.2   0.037 0.00 13.913 13.914 13.923 13.887 13.973 14.079 13.864  1.882
 1   8.93  0.19  1.32975  0.471 3.808  4.269  9.8   0.027 0.00 13.392 13.338 13.593 13.280 13.242 13.278 13.450  1.329
 1   8.93  0.21  1.93615  1.246 3.867  3.893 11.2   0.035 0.00 12.856 12.828 12.881 12.793 12.858 12.953 12.805  1.936
 1   8.93  0.23  1.79908  1.091 3.864  4.004  9.2   0.024 0.00 11.242 11.204 11.267 11.166 11.226 11.322 11.187  1.798
 1   8.93  0.25  1.80562  1.099 3.864  4.000 12.0   0.037 0.00 14.023 13.994 14.061 13.957 14.015 14.110 13.980  1.804
 1   8.93  0.45  2.06288  1.378 3.856  3.745 11.3   0.035 0.00 12.625 12.564 12.654 12.520 12.573 12.661 12.563  2.063
 1   8.95 -0.19  2.17945  1.655 3.703  2.880 12.0   0.037 0.00 12.633 12.689 13.333 12.618 12.409 12.307 13.063  2.179
 1   8.95 -0.15  1.86444  1.291 3.899  3.958 11.5   0.036 0.00 13.042 13.079 13.030 13.063 13.179 13.297 12.992  1.862
 1   8.95 -0.11  1.27172  0.460 3.824  4.322  9.5   0.025 0.00 13.119 13.097 13.286 13.049 13.030 13.078 13.168  1.271
 1   8.95 -0.09  2.10930  1.537 3.849  3.567 10.7   0.032 0.00 11.628 11.602 11.689 11.565 11.601 11.672 11.605  2.109
 1   8.95 -0.07  0.34894 -1.762 3.573  4.980  1.0   0.001 0.00 10.175 10.769 12.246 10.905 10.147  9.694 12.160  0.349
 1   8.95 -0.07  1.84698  1.236 3.891  3.976 10.5   0.031 0.00 12.179 12.198 12.174 12.177 12.280 12.393 12.127  1.845
 1   8.95 -0.07  1.75879  1.132 3.889  4.053 10.8   0.033 0.00 12.740 12.761 12.747 12.739 12.836 12.949 12.696  1.757
 1   8.95 -0.05  1.35327  0.577 3.832  4.267 10.6   0.032 0.00 13.928 13.909 14.074 13.864 13.859 13.916 13.963  1.353
 1   8.95 -0.01  1.40811  0.648 3.836  4.228 10.0   0.029 0.00 13.149 13.125 13.276 13.081 13.084 13.147 13.170  1.408
 1   8.95  0.03  1.47002  0.726 3.843  4.196 11.0   0.034 0.00 13.956 13.936 14.069 13.893 13.907 13.976 13.968  1.469
 1   8.95  0.03  1.82112  1.169 3.880  3.993 11.4   0.035 0.00 13.248 13.251 13.263 13.223 13.306 13.411 13.203  1.819
 1   8.95  0.05  2.26967  1.667 3.690  2.834 12.5   0.037 0.00 13.103 13.186 13.916 13.109 12.878 12.760 13.639  2.270
 1   8.95  0.09  1.57588  0.852 3.852  4.138 10.2   0.030 0.00 12.839 12.814 12.915 12.773 12.807 12.888 12.824  1.575
 1   8.95  0.11  1.71113  1.015 3.865  4.062 11.7   0.036 0.00 13.932 13.917 13.980 13.882 13.938 14.031 13.902  1.710
 1   8.95  0.13  2.34702  1.777 3.684  2.714 12.5   0.037 0.00 12.828 12.926 13.699 12.847 12.605 12.477 13.416  2.347
 1   8.95  0.21  2.04780  1.366 3.848  3.720  9.3   0.024 0.00 10.655 10.600 10.704 10.557 10.593 10.671 10.611  2.048
 1   8.95  0.21  1.68098  0.955 3.853  4.064 11.3   0.035 0.00 13.681 13.647 13.752 13.605 13.641 13.724 13.658  1.680
 1   8.95  0.25  1.83208  1.133 3.862  3.960 11.2   0.035 0.00 13.136 13.102 13.176 13.064 13.119 13.211 13.092  1.830
 1   8.95  0.29  1.48496  0.701 3.830  4.175 10.7   0.032 0.00 13.718 13.665 13.850 13.612 13.610 13.671 13.729  1.484
 1   8.95  0.39  2.11051  1.425 3.832  3.613 12.6   0.037 0.00 13.807 13.738 13.906 13.687 13.697 13.760 13.789  2.111
 1   8.95  0.41  2.08450  1.401 3.839  3.660 10.6   0.032 0.00 11.868 11.796 11.940 11.746 11.770 11.842 11.830  2.084
 1   8.95  0.51  1.50639  0.731 3.833  4.162  9.5   0.025 0.00 12.444 12.365 12.548 12.309 12.316 12.386 12.425  1.506
 1   8.97 -0.37  1.89626  1.435 3.896  3.813 12.1   0.037 0.00 13.284 13.329 13.277 13.315 13.427 13.537 13.243  1.896
 1   8.97 -0.37  2.12620  1.736 3.712  2.826 12.6   0.037 0.00 13.031 13.077 13.664 13.012 12.815 12.724 13.405  2.126
 1   8.97 -0.25  1.55383  0.946 3.891  4.195  9.9   0.028 0.00 12.304 12.341 12.322 12.320 12.416 12.531 12.273  1.553
 1   8.97 -0.21  1.41228  0.728 3.863  4.258 11.0   0.034 0.00 13.951 13.967 14.035 13.934 13.978 14.065 13.957  1.412
 1   8.97 -0.15  2.04703  1.499 3.849  3.592 11.1   0.034 0.00 12.123 12.103 12.190 12.067 12.102 12.171 12.107  2.047
 1   8.97 -0.13  0.96705 -0.158 3.750  4.527  8.7   0.020 0.00 13.864 13.840 14.289 13.772 13.642 13.606 14.093  0.967
 1   8.97 -0.11  1.51816  0.844 3.869  4.195  9.6   0.026 0.00 12.261 12.264 12.312 12.232 12.290 12.385 12.240  1.517
 1   8.97 -0.11  2.00824  1.435 3.860  3.691 12.7   0.038 0.00 13.882 13.872 13.930 13.839 13.892 13.973 13.857  2.008
 1   8.97 -0.09  2.17083  1.623 3.697  2.887 11.4   0.035 0.00 12.113 12.179 12.858 12.105 11.887 11.778 12.584  2.171
 1   8.97 -0.05  2.00704  1.408 3.860  3.716 12.3   0.037 0.00 13.549 13.536 13.597 13.502 13.554 13.635 13.522  2.007
 1   8.97 -0.03  2.20457  1.632 3.694  2.873 11.9   0.037 0.00 12.590 12.663 13.362 12.589 12.366 12.253 13.087  2.205
 1   8.97  0.01  1.71671  1.056 3.874  4.057 10.6   0.032 0.00 12.730 12.727 12.759 12.697 12.768 12.868 12.692  1.715
 1   8.97  0.03  1.98041  1.352 3.863  3.779 12.3   0.037 0.00 13.691 13.675 13.731 13.641 13.699 13.784 13.657  1.980
 1   8.97  0.05  2.22320  1.637 3.690  2.853 10.1   0.029 0.00 10.776 10.853 11.581 10.776 10.547 10.429 11.307  2.223
 1   8.97  0.05  1.92551  1.287 3.869  3.858 12.0   0.037 0.00 13.554 13.542 13.582 13.510 13.578 13.671 13.513  1.925
 1   8.97  0.05  1.99588  1.362 3.858  3.755 12.1   0.037 0.00 13.466 13.444 13.514 13.408 13.458 13.540 13.435  1.996
 1   8.97  0.07  2.08055  1.438 3.834  3.600  9.3   0.024 0.00 10.476 10.425 10.566 10.380 10.392 10.453 10.462  2.081
 1   8.97  0.07  2.16052  1.564 3.688  2.905 11.6   0.036 0.00 12.460 12.549 13.292 12.472 12.237 12.115 13.019  2.161
 1   8.97  0.11  0.54410 -1.285 3.602  4.814  5.5   0.006 0.00 13.482 13.939 15.215 13.973 13.400 13.053 15.204  0.544
 1   8.97  0.11  2.03030  1.378 3.846  3.698 11.2   0.035 0.00 12.526 12.488 12.596 12.446 12.477 12.549 12.503  2.030
 1   8.97  0.13  1.59108  0.865 3.849  4.115  9.3   0.024 0.00 11.908 11.871 11.982 11.828 11.858 11.937 11.888  1.590
 1   8.97  0.13  1.56886  0.835 3.846  4.128 10.6   0.032 0.00 13.282 13.250 13.374 13.207 13.230 13.305 13.275  1.568
 1   8.97  0.15  1.64473  0.927 3.852  4.083 10.8   0.033 0.00 13.253 13.223 13.326 13.182 13.217 13.299 13.234  1.644
 1   8.97  0.17  1.81635  1.128 3.860  3.955  8.6   0.020 0.00 10.551 10.510 10.581 10.472 10.526 10.617 10.499  1.815
 1   8.97  0.19  1.55304  0.797 3.838  4.129 10.1   0.029 0.00 12.876 12.832 12.984 12.785 12.796 12.864 12.875  1.552
 1   8.97  0.25  1.40135  0.584 3.818  4.219  9.6   0.026 0.00 12.909 12.850 13.072 12.794 12.773 12.822 12.939  1.401
 1   8.97  0.47  2.24502  1.659 3.681  2.802 12.1   0.037 0.00 12.723 12.818 13.651 12.731 12.485 12.355 13.372  2.245
 1   8.99 -0.37  2.04609  1.648 3.711  2.892 12.6   0.037 0.00 13.250 13.299 13.891 13.233 13.035 12.942 13.632  2.046
 1   8.99 -0.27  1.90030  1.399 3.880  3.785 11.5   0.036 0.00 12.773 12.792 12.787 12.769 12.855 12.953 12.736  1.900
 1   8.99 -0.21  1.94822  1.423 3.863  3.704 11.9   0.037 0.00 13.113 13.113 13.158 13.082 13.140 13.222 13.090  1.948
 1   8.99 -0.15  2.25090  1.857 3.694  2.657 12.7   0.038 0.00 12.827 12.904 13.595 12.831 12.607 12.492 13.313  2.251
 1   8.99 -0.13  1.70309  1.099 3.887  4.062 10.3   0.030 0.00 12.323 12.343 12.335 12.320 12.412 12.523 12.282  1.701
 1   8.99 -0.13  2.02984  1.493 3.847  3.587 12.3   0.037 0.00 13.336 13.318 13.411 13.280 13.312 13.380 13.325  2.030
 1   8.99 -0.09  1.29449  0.502 3.826  4.299  9.8   0.027 0.00 13.316 13.294 13.475 13.247 13.232 13.283 13.360  1.294
 1   8.99 -0.09  2.17007  1.656 3.697  2.854 11.7   0.036 0.00 12.331 12.397 13.076 12.323 12.105 11.996 12.801  2.170
 1   8.99 -0.09  2.14300  1.620 3.697  2.883 11.9   0.037 0.00 12.619 12.687 13.368 12.614 12.395 12.285 13.094  2.143
 1   8.99 -0.05  1.65158  1.002 3.873  4.093 11.1   0.034 0.00 13.365 13.370 13.404 13.340 13.408 13.507 13.337  1.650
 1   8.99 -0.03  1.43379  0.698 3.843  4.212 10.5   0.031 0.00 13.524 13.508 13.638 13.465 13.479 13.547 13.539  1.433
 1   8.99  0.03  1.22385  0.338 3.800  4.335 10.1   0.029 0.00 14.024 13.984 14.257 13.927 13.873 13.897 14.109  1.224
 1   8.99  0.03  1.71804  1.057 3.868  4.035 11.0   0.034 0.00 13.129 13.121 13.169 13.088 13.151 13.245 13.097  1.717
 1   8.99  0.03  1.46252  0.722 3.840  4.188 11.1   0.034 0.00 14.065 14.043 14.183 14.000 14.010 14.077 14.080  1.462
 1   8.99  0.05  0.69804 -0.884 3.645  4.691  6.6   0.010 0.00 13.581 13.822 14.830 13.760 13.407 13.207 14.829  0.698
 1   8.99  0.07  1.79164  1.133 3.866  3.967  9.2   0.024 0.00 11.137 11.113 11.164 11.079 11.141 11.236 11.090  1.790
 1   8.99  0.07  1.96429  1.326 3.852  3.759  9.6   0.026 0.00 11.054 11.016 11.103 10.978 11.019 11.098 11.018  1.964
 1   8.99  0.07  2.29329  1.787 3.686  2.701 12.5   0.037 0.00 12.802 12.896 13.650 12.818 12.580 12.455 13.367  2.293
 1   8.99  0.09  1.37093  0.569 3.821  4.237  8.5   0.019 0.00 11.848 11.799 12.000 11.747 11.730 11.780 11.876  1.370
 1   8.99  0.09  1.38934  0.598 3.824  4.225 10.8   0.033 0.00 14.075 14.039 14.234 13.988 13.973 14.024 14.112  1.389
 1   8.99  0.13  2.05424  1.397 3.825  3.601 12.7   0.038 0.00 13.978 13.930 14.107 13.880 13.875 13.926 13.989  2.054
 1   8.99  0.15  1.88039  1.211 3.856  3.869  9.2   0.024 0.00 10.942 10.900 10.982 10.861 10.908 10.993 10.897  1.878
 1   8.99  0.15  2.22032  1.662 3.684  2.803 11.6   0.036 0.00 12.216 12.313 13.088 12.234 11.992 11.864 12.810  2.220
 1   8.99  0.19  2.23180  1.676 3.681  2.782 12.5   0.037 0.00 13.081 13.186 13.979 13.105 12.858 12.726 13.700  2.232
 1   8.99  0.23  2.11395  1.365 3.690  3.105 10.2   0.030 0.00 11.557 11.628 12.376 11.547 11.319 11.203 12.114  2.114
 1   8.99  0.23  2.22430  1.664 3.681  2.791 11.1   0.034 0.00 11.710 11.812 12.612 11.731 11.484 11.352 12.333  2.224
 1   8.99  0.25  2.17252  1.602 3.680  2.840 11.5   0.036 0.00 12.265 12.369 13.175 12.288 12.039 11.906 12.899  2.173
 1   8.99  0.27  1.98174  1.306 3.839  3.730  9.8   0.027 0.00 11.305 11.243 11.382 11.196 11.216 11.286 11.276  1.982
 1   8.99  0.31  2.07619  1.399 3.816  3.566 11.8   0.036 0.00 13.072 13.005 13.226 12.949 12.930 12.975 13.090  2.076
 1   8.99  0.35  2.05747  1.379 3.821  3.600 12.2   0.037 0.00 13.522 13.453 13.661 13.398 13.387 13.437 13.530  2.057
 1   8.99  0.43  1.86551  1.181 3.852  3.880 12.2   0.037 0.00 14.017 13.959 14.069 13.913 13.954 14.039 13.971  1.863
 1   9.01 -0.39  1.55672  1.015 3.904  4.177 11.7   0.036 0.00 13.933 14.002 13.948 13.988 14.103 14.225 13.911  1.555
 1   9.01 -0.37  2.13895  1.914 3.701  2.605 10.9   0.033 0.00 10.886 10.948 11.586 10.881 10.666 10.560 11.309  2.139
 1   9.01 -0.27  1.49490  0.882 3.884  4.212 10.6   0.032 0.00 13.164 13.200 13.204 13.175 13.257 13.363 13.147  1.494
 1   9.01 -0.21  1.32145  0.596 3.845  4.290  7.6   0.014 0.00 10.879 10.867 10.981 10.828 10.845 10.917 10.889  1.321
 1   9.01 -0.21  1.43983  0.778 3.868  4.235  9.8   0.027 0.00 12.625 12.638 12.690 12.607 12.661 12.753 12.617  1.439
 1   9.01 -0.21  1.80171  1.263 3.887  3.924 12.2   0.037 0.00 13.811 13.840 13.823 13.818 13.913 14.020 13.775  1.799
 1   9.01 -0.19  1.38601  0.688 3.855  4.257  9.3   0.024 0.00 12.350 12.350 12.439 12.314 12.346 12.426 12.355  1.385
 1   9.01 -0.17  1.69410  1.111 3.887  4.051  9.3   0.024 0.00 11.294 11.312 11.298 11.290 11.385 11.496 11.248  1.692
 1   9.01 -0.17  1.75970  1.194 3.886  3.981 11.1   0.034 0.00 12.886 12.910 12.899 12.888 12.981 13.088 12.848  1.758
 1   9.01 -0.15  1.68121  1.085 3.884  4.062 10.2   0.030 0.00 12.256 12.276 12.272 12.252 12.340 12.448 12.218  1.680
 1   9.01 -0.15  1.90259  1.353 3.864  3.768 11.1   0.034 0.00 12.489 12.485 12.530 12.454 12.513 12.598 12.461  1.901
 1   9.01 -0.13  1.21648  0.369 3.814  4.356  9.8   0.027 0.00 13.648 13.626 13.847 13.576 13.541 13.577 13.718  1.216
 1   9.01 -0.13  1.85089  1.286 3.875  3.863 12.0   0.037 0.00 13.555 13.561 13.581 13.534 13.609 13.705 13.519  1.848
 1   9.01 -0.11  1.50594  0.835 3.864  4.184  9.1   0.023 0.00 11.783 11.780 11.839 11.746 11.798 11.889 11.764  1.505
 1   9.01 -0.11  1.98804  1.426 3.835  3.598  9.6   0.026 0.00 10.805 10.771 10.901 10.729 10.741 10.800 10.802  1.988
 1   9.01 -0.11  1.45929  0.769 3.858  4.210  9.7   0.027 0.00 12.548 12.544 12.625 12.508 12.547 12.631 12.543  1.458
 1   9.01 -0.11  1.33149  0.573 3.835  4.275 10.5   0.031 0.00 13.837 13.825 13.979 13.781 13.781 13.840 13.872  1.331
 1   9.01 -0.11  1.71402  1.110 3.881  4.031 11.3   0.035 0.00 13.294 13.310 13.318 13.284 13.366 13.471 13.260  1.712
 1   9.01 -0.09  1.66381  1.039 3.877  4.073 11.6   0.036 0.00 13.773 13.785 13.808 13.757 13.831 13.932 13.744  1.662
 1   9.01 -0.09  1.69764  1.081 3.878  4.044 11.9   0.037 0.00 13.967 13.980 13.998 13.952 14.029 14.131 13.936  1.696
 1   9.01 -0.05  1.62604  0.974 3.869  4.095 11.3   0.035 0.00 13.634 13.636 13.685 13.604 13.664 13.758 13.613  1.625
 1   9.01 -0.01  1.68290  1.031 3.868  4.051  8.0   0.016 0.00 10.193 10.174 10.217 10.142 10.206 10.303 10.147  1.681
 1   9.01 -0.01  1.32651  0.530 3.822  4.264  9.9   0.028 0.00 13.346 13.315 13.511 13.265 13.246 13.293 13.390  1.326
 1   9.01 -0.01  2.19060  1.673 3.693  2.822 10.5   0.031 0.00 11.087 11.159 11.867 11.084 10.859 10.745 11.591  2.191
 1   9.01 -0.01  1.58765  0.909 3.860  4.115 11.4   0.035 0.00 13.897 13.891 13.967 13.855 13.900 13.985 13.886  1.586
 1   9.01 -0.01  2.02681  1.421 3.824  3.567 12.7   0.038 0.00 13.917 13.880 14.052 13.833 13.825 13.872 13.938  2.027
 1   9.01 -0.01  2.28730  3.257 3.574  0.781 13.7   0.038 0.00 10.329 11.127 12.694 11.203 10.520 10.086 12.358  2.287
 1   9.01  0.01  1.96159  1.345 3.844  3.706  9.7   0.027 0.00 11.107 11.070 11.179 11.029 11.056 11.125 11.087  1.962
 1   9.01  0.01  2.09112  1.541 3.690  2.924 10.2   0.030 0.00 11.116 11.195 11.915 11.119 10.890 10.772 11.643  2.091
 1   9.01  0.05  2.16166  1.624 3.689  2.852 12.3   0.037 0.00 13.010 13.096 13.830 13.019 12.787 12.667 13.554  2.162
 1   9.01  0.07  1.82666  1.179 3.860  3.906 10.3   0.030 0.00 12.122 12.098 12.167 12.062 12.113 12.200 12.087  1.824
 1   9.01  0.07  1.57129  0.864 3.850  4.116 11.1   0.034 0.00 13.710 13.688 13.796 13.648 13.676 13.754 13.704  1.570
 1   9.01  0.09  1.63391  0.939 3.854  4.074 10.7   0.032 0.00 13.123 13.099 13.194 13.060 13.097 13.179 13.105  1.633
 1   9.01  0.09  2.23031  1.723 3.686  2.754 11.2   0.035 0.00 11.662 11.753 12.509 11.675 11.438 11.314 12.228  2.230
 1   9.01  0.11  2.19815  1.669 3.686  2.800 13.0   0.038 0.00 13.598 13.692 14.452 13.614 13.375 13.250 14.174  2.198
 1   9.01  0.13  2.18168  1.645 3.685  2.816 10.3   0.030 0.00 10.958 11.049 11.815 10.970 10.730 10.605 11.538  2.182
 1   9.01  0.15  1.47324  0.707 3.831  4.168  9.6   0.026 0.00 12.603 12.557 12.730 12.508 12.506 12.566 12.615  1.472
 1   9.01  0.15  2.13434  1.586 3.683  2.858 12.2   0.037 0.00 13.005 13.107 13.886 13.028 12.784 12.654 13.612  2.134
 1   9.01  0.23  1.40358  0.593 3.818  4.209 10.4   0.031 0.00 13.687 13.633 13.857 13.578 13.555 13.602 13.724  1.403
 1   9.01  0.23  2.20148  1.667 3.681  2.782 11.1   0.034 0.00 11.703 11.805 12.607 11.724 11.477 11.344 12.328  2.201
 1   9.01  0.27  2.06986  1.469 3.837  3.581  9.3   0.024 0.00 10.397 10.329 10.467 10.282 10.303 10.371 10.362  2.070
 1   9.01  0.27  1.84469  1.162 3.847  3.874 10.1   0.029 0.00 11.966 11.912 12.030 11.867 11.899 11.977 11.932  1.843
 1   9.01  0.29  1.88910  1.212 3.843  3.821 11.8   0.036 0.00 13.540 13.489 13.620 13.442 13.468 13.541 13.517  1.887
 1   9.01  0.31  1.46688  0.685 3.826  4.169  9.7   0.027 0.00 12.758 12.695 12.892 12.641 12.634 12.692 12.767  1.466
 1   9.01  0.35  1.62784  0.900 3.842  4.062  8.2   0.017 0.00 10.719 10.650 10.790 10.601 10.624 10.702 10.683  1.627
 1   9.01  0.43  1.33041  0.479 3.807  4.257 10.3   0.030 0.00 13.872 13.798 14.073 13.735 13.696 13.736 13.922  1.330
 1   9.01  0.47  2.05060  1.380 3.812  3.564 11.8   0.036 0.00 13.119 13.038 13.284 12.976 12.953 12.997 13.137  2.051
 1   9.01  0.49  1.25109  0.351 3.795  4.308  8.9   0.022 0.00 12.792 12.706 13.029 12.637 12.581 12.609 12.864  1.251
 1   9.03 -0.43  1.66215  1.180 3.912  4.071  9.4   0.025 0.00 11.220 11.291 11.206 11.283 11.416 11.544 11.182  1.660
 1   9.03 -0.31  1.61008  1.067 3.897  4.111  9.0   0.022 0.00 11.102 11.141 11.100 11.124 11.232 11.352 11.058  1.609
 1   9.03 -0.27  2.03105  1.641 3.706  2.873 11.6   0.036 0.00 12.268 12.322 12.947 12.253 12.047 11.948 12.680  2.031
 1   9.03 -0.25  1.72057  1.187 3.890  3.992 10.8   0.033 0.00 12.603 12.635 12.613 12.615 12.714 12.824 12.566  1.718
 1   9.03 -0.25  1.88481  1.384 3.855  3.695 12.3   0.037 0.00 13.611 13.608 13.679 13.575 13.616 13.690 13.603  1.885
 1   9.03 -0.23  1.18338  0.346 3.818  4.383  9.0   0.022 0.00 12.905 12.890 13.092 12.842 12.812 12.852 12.971  1.183
 1   9.03 -0.21  1.31495  0.590 3.844  4.290 10.5   0.031 0.00 13.796 13.799 13.922 13.759 13.771 13.838 13.827  1.314
 1   9.03 -0.21  1.55488  0.948 3.881  4.153 11.0   0.034 0.00 13.400 13.428 13.438 13.402 13.481 13.585 13.379  1.554
 1   9.03 -0.19  1.87519  1.346 3.859  3.748 10.5   0.031 0.00 11.906 11.898 11.957 11.866 11.916 11.996 11.884  1.872
