#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.59 -0.15  1.28464  0.777 3.777  3.824 10.0   0.036 0.00 12.828 12.804 13.144 12.745 12.655 12.648 12.971  1.282
 1   9.59 -0.13  1.26776  0.669 3.795  3.997 10.6   0.037 0.00 13.697 13.674 13.955 13.619 13.555 13.569 13.803  1.266
 1   9.59 -0.13  1.35307  1.731 3.675  2.447 11.4   0.038 0.00 11.842 11.973 12.764 11.901 11.641 11.496 12.464  1.245
 1   9.59 -0.11  1.33752  1.477 3.670  2.712 11.9   0.038 0.00 12.979 13.131 13.943 13.061 12.788 12.635 13.667  1.333
 1   9.59 -0.09  1.17827  0.424 3.797  4.219 10.2   0.036 0.00 13.911 13.886 14.166 13.831 13.770 13.786 14.016  1.177
 1   9.59 -0.07  1.14064  0.329 3.793  4.282  9.3   0.034 0.00 13.246 13.218 13.513 13.161 13.094 13.106 13.358  1.140
 1   9.59  0.01  1.36021  1.754 3.649  2.358 12.9   0.038 0.00 13.284 13.518 14.458 13.451 13.132 12.941 14.179  1.353
 1   9.59  0.05  1.14965  0.334 3.784  4.247  9.6   0.035 0.00 13.535 13.498 13.831 13.436 13.358 13.363 13.663  1.149
 1   9.59  0.09  0.99811 -0.055 3.753  4.448  7.9   0.026 0.00 12.807 12.773 13.229 12.702 12.577 12.546 13.032  0.998
 1   9.59  0.09  1.24257  0.475 3.775  4.101 10.2   0.036 0.00 13.782 13.743 14.112 13.678 13.586 13.579 13.931  1.241
 1   9.59  0.19  1.38554  1.696 3.655  2.415 12.5   0.038 0.00 13.031 13.237 14.174 13.164 12.857 12.676 13.892  1.279
 1   9.59  0.23  1.16721  0.316 3.775  4.234  7.9   0.026 0.00 11.880 11.822 12.200 11.752 11.663 11.662 12.018  1.166
 1   9.59  0.23  1.32712  0.612 3.723  3.785 10.7   0.037 0.00 13.940 13.944 14.540 13.864 13.692 13.623 14.307  1.325
 1   9.61 -0.47  1.22890  0.778 3.723  3.585 10.7   0.037 0.00 13.525 13.562 14.098 13.500 13.319 13.240 13.863  1.226
 1   9.61 -0.33  0.94541 -0.030 3.773  4.482  8.7   0.031 0.00 13.546 13.534 13.890 13.476 13.376 13.362 13.717  0.945
 1   9.61 -0.31  1.27626  1.246 3.689  2.999 10.6   0.037 0.00 12.254 12.352 13.048 12.286 12.049 11.924 12.779  1.272
 1   9.61 -0.31  1.25107  0.744 3.747  3.724 10.9   0.037 0.00 13.809 13.812 14.260 13.750 13.610 13.564 14.052  1.248
 1   9.61 -0.27  1.02062  0.135 3.788  4.409  9.6   0.035 0.00 14.034 14.023 14.330 13.967 13.889 13.892 14.173  1.020
 1   9.61 -0.27  1.29744  1.933 3.654  2.178 12.0   0.038 0.00 11.938 12.151 13.034 12.088 11.781 11.599 12.732  1.288
 1   9.61 -0.19  1.20895  0.541 3.796  4.108 10.1   0.036 0.00 13.518 13.500 13.777 13.446 13.382 13.395 13.628  1.207
 1   9.61 -0.19  1.29993  1.014 3.692  3.252 10.8   0.037 0.00 13.035 13.122 13.814 13.052 12.822 12.704 13.557  1.296
 1   9.61 -0.19  1.31508  1.910 3.651  2.195 12.4   0.038 0.00 12.395 12.620 13.527 12.555 12.242 12.055 13.229  1.306
 1   9.61 -0.17  1.30374  1.022 3.691  3.240 10.8   0.037 0.00 13.014 13.105 13.804 13.034 12.802 12.682 13.548  1.300
 1   9.61 -0.07  1.32364  1.291 3.675  2.916 10.5   0.037 0.00 12.043 12.174 12.959 12.102 11.842 11.699 12.689  1.319
 1   9.61 -0.03  1.32175  1.003 3.685  3.241  8.9   0.032 0.00 11.163 11.263 12.004 11.190 10.948 10.821 11.754  1.318
 1   9.61 -0.01  1.19588  0.438 3.783  4.155  7.9   0.026 0.00 11.574 11.534 11.862 11.473 11.394 11.398 11.694  1.194
 1   9.61  0.01  1.01877  0.028 3.764  4.419  9.1   0.033 0.00 13.799 13.770 14.177 13.704 13.594 13.575 13.990  1.018
 1   9.61  0.03  1.25493  0.660 3.785  3.963  9.8   0.035 0.00 12.920 12.883 13.206 12.823 12.747 12.752 13.039  1.253
 1   9.61  0.03  1.35234  1.692 3.664  2.442 10.3   0.037 0.00 10.839 11.009 11.873 10.937 10.653 10.490 11.584  1.242
 1   9.61  0.05  1.28801  0.661 3.746  3.816 10.6   0.037 0.00 13.718 13.702 14.179 13.631 13.494 13.452 13.965  1.286
 1   9.61  0.15  1.05446  0.083 3.763  4.374  8.4   0.029 0.00 12.962 12.920 13.343 12.850 12.740 12.723 13.152  1.054
 1   9.61  0.23  1.22978  0.418 3.767  4.124  9.7   0.035 0.00 13.425 13.379 13.790 13.308 13.206 13.194 13.599  1.228
 1   9.61  0.23  1.34124  0.901 3.676  3.315 10.2   0.036 0.00 12.719 12.841 13.658 12.761 12.503 12.363 13.424  1.338
 1   9.63 -0.43  1.09407  0.442 3.812  4.230  9.9   0.036 0.00 13.566 13.575 13.791 13.529 13.487 13.514 13.667  1.093
 1   9.63 -0.43  1.19924  0.779 3.767  3.750 10.3   0.037 0.00 13.123 13.123 13.487 13.067 12.957 12.933 13.308  1.196
 1   9.63 -0.37  1.23259  0.960 3.702  3.322 11.1   0.038 0.00 13.471 13.539 14.170 13.474 13.259 13.153 13.914  1.229
 1   9.63 -0.35  1.03543  0.284 3.805  4.335  8.7   0.031 0.00 12.761 12.757 12.999 12.707 12.655 12.677 12.865  1.034
 1   9.63 -0.33  0.81906 -0.367 3.731  4.589  8.1   0.027 0.00 13.789 13.799 14.315 13.733 13.569 13.505 14.112  0.819
 1   9.63 -0.29  1.22619  0.757 3.798  3.906 10.8   0.037 0.00 13.677 13.666 13.928 13.614 13.554 13.568 13.785  1.224
 1   9.63 -0.27  1.22127  0.731 3.811  3.982 10.5   0.037 0.00 13.443 13.433 13.655 13.385 13.345 13.374 13.527  1.219
 1   9.63 -0.25  1.27396  1.066 3.693  3.193 11.5   0.038 0.00 13.605 13.693 14.378 13.625 13.395 13.277 14.118  1.270
 1   9.63 -0.19  1.29790  1.617 3.667  2.547 11.8   0.038 0.00 12.527 12.691 13.511 12.623 12.344 12.186 13.226  1.291
 1   9.63 -0.15  1.29966  1.342 3.677  2.862 11.9   0.038 0.00 13.315 13.444 14.216 13.374 13.116 12.974 13.941  1.295
 1   9.63 -0.13  0.82838 -0.426 3.714  4.585  7.4   0.023 0.00 13.235 13.261 13.861 13.188 12.999 12.917 13.670  0.828
 1   9.63 -0.11  1.05555  0.158 3.781  4.375  9.6   0.035 0.00 13.976 13.952 14.288 13.892 13.807 13.805 14.120  1.055
 1   9.63 -0.09  1.20129  0.481 3.788  4.133  9.2   0.033 0.00 12.768 12.739 13.048 12.681 12.607 12.614 12.888  1.200
 1   9.63 -0.07  1.24372  0.678 3.795  3.979 10.3   0.037 0.00 13.376 13.347 13.630 13.291 13.228 13.243 13.478  1.242
 1   9.63 -0.07  1.25060  0.692 3.786  3.933 10.6   0.037 0.00 13.640 13.611 13.925 13.553 13.477 13.482 13.761  1.248
 1   9.63 -0.03  1.32497  1.702 3.665  2.426 12.8   0.038 0.00 13.315 13.483 14.334 13.412 13.130 12.969 14.043  1.212
 1   9.63 -0.01  1.12880  0.323 3.780  4.235  8.3   0.028 0.00 12.263 12.225 12.565 12.164 12.080 12.080 12.394  1.128
 1   9.63 -0.01  1.30551  0.936 3.685  3.304  8.8   0.031 0.00 11.230 11.327 12.067 11.253 11.013 10.887 11.821  1.302
 1   9.63 -0.01  1.30282  0.873 3.687  3.374 10.1   0.036 0.00 12.686 12.783 13.514 12.709 12.471 12.347 13.270  1.300
 1   9.63  0.01  1.30340  0.837 3.688  3.412 10.9   0.037 0.00 13.578 13.675 14.408 13.600 13.363 13.239 14.167  1.300
 1   9.63  0.03  1.33598  1.688 3.665  2.443 10.2   0.036 0.00 10.750 10.917 11.776 10.844 10.562 10.401 11.487  1.224
 1   9.63  0.07  1.17410  0.385 3.779  4.182  9.2   0.033 0.00 13.007 12.967 13.320 12.903 12.817 12.816 13.145  1.173
 1   9.65 -0.35  1.02206  0.252 3.802  4.348  9.8   0.035 0.00 13.940 13.939 14.194 13.888 13.830 13.847 14.055  1.021
 1   9.65 -0.35  1.19464  0.742 3.801  3.922 11.0   0.037 0.00 13.916 13.910 14.159 13.860 13.804 13.820 14.021  1.192
 1   9.65 -0.35  1.22670  1.004 3.699  3.263 11.4   0.038 0.00 13.661 13.735 14.383 13.669 13.449 13.339 14.123  1.223
 1   9.65 -0.33  1.22808  0.835 3.705  3.456 11.0   0.037 0.00 13.683 13.746 14.369 13.680 13.470 13.368 14.118  1.225
 1   9.65 -0.31  1.26159  1.728 3.685  2.456  9.1   0.033 0.00  9.549  9.651 10.370  9.582  9.340  9.211 10.078  1.147
 1   9.65 -0.25  1.25098  0.814 3.702  3.472 10.3   0.037 0.00 13.034 13.099 13.741 13.030 12.816 12.712 13.489  1.248
 1   9.65 -0.21  1.27243  1.227 3.684  2.997 10.3   0.037 0.00 12.004 12.113 12.842 12.044 11.799 11.668 12.574  1.268
 1   9.65 -0.15  0.91852 -0.170 3.748  4.509  8.8   0.031 0.00 13.995 13.983 14.442 13.916 13.780 13.739 14.244  0.918
 1   9.65 -0.15  1.14054  0.392 3.797  4.238  9.2   0.033 0.00 12.990 12.967 13.242 12.913 12.852 12.868 13.095  1.139
 1   9.65 -0.13  1.23519  0.695 3.789  3.936 10.7   0.037 0.00 13.731 13.708 14.008 13.651 13.579 13.586 13.850  1.233
 1   9.65 -0.11  1.28884  1.238 3.679  2.970 11.8   0.038 0.00 13.475 13.599 14.365 13.528 13.273 13.135 14.096  1.285
 1   9.65 -0.07  1.16492  0.409 3.789  4.197 10.0   0.036 0.00 13.748 13.720 14.028 13.662 13.590 13.598 13.868  1.164
 1   9.65 -0.05  1.28706  0.937 3.687  3.302 11.3   0.038 0.00 13.726 13.826 14.558 13.753 13.514 13.389 14.309  1.284
 1   9.65 -0.01  1.21570  0.610 3.787  4.006  9.6   0.035 0.00 12.844 12.810 13.123 12.750 12.677 12.684 12.960  1.214
 1   9.65  0.01  1.30049  1.292 3.670  2.885 11.5   0.038 0.00 13.041 13.192 14.016 13.120 12.847 12.695 13.753  1.296
 1   9.65  0.03  1.22726  0.620 3.776  3.956 10.7   0.037 0.00 13.919 13.884 14.242 13.821 13.731 13.725 14.063  1.225
 1   9.65  0.07  1.30914  1.510 3.656  2.615  8.9   0.032 0.00  9.895 10.094 11.000 10.024  9.722  9.545 10.736  1.304
 1   9.65  0.11  1.31631  1.731 3.643  2.342 10.9   0.037 0.00 11.344 11.609 12.604 11.545 11.205 10.999 12.335  1.309
 1   9.65  0.29  1.31525  1.182 3.665  2.979 10.4   0.037 0.00 12.215 12.381 13.272 12.305 12.019 11.857 13.029  1.312
 1   9.67 -0.43  1.19718  1.130 3.698  3.122  6.4   0.017 0.00  8.345  8.406  9.044  8.341  8.122  8.014  8.782  1.193
 1   9.67 -0.39  1.09844  0.533 3.810  4.132  9.7   0.035 0.00 13.137 13.140 13.361 13.093 13.049 13.075 13.234  1.097
 1   9.67 -0.35  1.06684  0.372 3.809  4.275  9.3   0.034 0.00 13.140 13.140 13.370 13.091 13.045 13.070 13.240  1.066
 1   9.67 -0.29  1.23871  1.311 3.684  2.900 10.3   0.037 0.00 11.793 11.905 12.629 11.838 11.591 11.459 12.356  1.234
 1   9.67 -0.29  1.17072  0.552 3.791  4.062 10.5   0.037 0.00 13.890 13.881 14.171 13.827 13.754 13.760 14.018  1.169
 1   9.67 -0.27  1.26097  1.735 3.683  2.440 12.5   0.038 0.00 12.933 13.044 13.780 12.974 12.727 12.594 13.485  1.145
 1   9.67 -0.25  1.07552  0.313 3.800  4.301  9.7   0.035 0.00 13.688 13.677 13.942 13.624 13.565 13.582 13.799  1.074
 1   9.67 -0.21  1.07934  0.290 3.796  4.311  8.8   0.031 0.00 12.845 12.827 13.104 12.772 12.709 12.723 12.957  1.078
 1   9.67 -0.21  1.27337  1.714 3.679  2.451 12.0   0.038 0.00 12.485 12.605 13.365 12.534 12.281 12.143 13.068  1.158
 1   9.67 -0.21  1.27422  1.716 3.680  2.451 12.3   0.038 0.00 12.780 12.899 13.657 12.828 12.576 12.439 13.360  1.159
 1   9.67 -0.19  1.26015  1.125 3.687  3.104 11.0   0.037 0.00 12.956 13.060 13.779 12.990 12.749 12.622 13.517  1.256
 1   9.67 -0.15  1.15601  0.434 3.793  4.186  8.4   0.029 0.00 12.085 12.058 12.344 12.002 11.937 11.950 12.192  1.155
 1   9.67 -0.13  1.29124  1.755 3.672  2.388  9.8   0.035 0.00 10.183 10.323 11.127 10.252  9.986  9.837 10.828  1.176
 1   9.67 -0.13  1.20001  0.520 3.783  4.076 10.0   0.036 0.00 13.469 13.446 13.769 13.388 13.306 13.307 13.604  1.198
 1   9.67 -0.11  1.03809  0.134 3.778  4.379  8.4   0.029 0.00 12.834 12.805 13.150 12.744 12.655 12.652 12.979  1.037
 1   9.67 -0.11  1.29374  1.757 3.671  2.381 12.5   0.038 0.00 12.878 13.026 13.841 12.954 12.684 12.532 13.542  1.179
 1   9.67 -0.09  1.15615  0.405 3.789  4.198  8.2   0.028 0.00 11.957 11.924 12.228 11.867 11.795 11.805 12.070  1.155
 1   9.67 -0.09  1.25742  0.651 3.702  3.638  9.3   0.034 0.00 12.443 12.500 13.155 12.427 12.217 12.114 12.912  1.255
 1   9.67 -0.01  1.22844  0.643 3.767  3.897 10.9   0.037 0.00 14.063 14.035 14.424 13.971 13.866 13.849 14.235  1.226
 1   9.67 -0.01  1.29334  1.702 3.663  2.405 12.2   0.038 0.00 12.716 12.892 13.756 12.820 12.534 12.369 13.466  1.176
 1   9.67  0.01  1.27764  1.017 3.680  3.194 11.6   0.038 0.00 13.827 13.944 14.712 13.869 13.619 13.484 14.461  1.274
 1   9.67  0.07  0.42368 -1.567 3.579  4.895  3.9   0.006 0.00 12.588 13.197 14.646 13.351 12.573 12.112 14.567  0.424
 1   9.67  0.07  1.26862  0.666 3.689  3.578 10.5   0.037 0.00 13.605 13.695 14.427 13.618 13.385 13.265 14.196  1.266
 1   9.67  0.07  1.30578  1.689 3.662  2.419 12.0   0.038 0.00 12.547 12.725 13.605 12.652 12.364 12.197 13.317  1.190
 1   9.67  0.09  1.13110  0.316 3.777  4.229  9.6   0.035 0.00 13.579 13.539 13.901 13.474 13.385 13.382 13.723  1.130
 1   9.67  0.19  1.31292  1.686 3.654  2.392 12.9   0.038 0.00 13.456 13.665 14.609 13.593 13.284 13.101 14.326  1.197
 1   9.67  0.23  1.13586  0.287 3.770  4.232  8.8   0.031 0.00 12.853 12.803 13.202 12.732 12.635 12.627 13.015  1.135
 1   9.67  0.23  1.30967  2.625 3.573  1.161 12.6   0.038 0.00 10.807 11.646 13.233 11.767 11.015 10.550 12.892  1.286
 1   9.69 -0.49  0.86442 -0.169 3.761  4.534  7.6   0.024 0.00 12.793 12.789 13.179 12.731 12.612 12.583 12.996  0.864
 1   9.69 -0.49  1.15325  0.754 3.783  3.823 10.9   0.037 0.00 13.785 13.788 14.090 13.736 13.650 13.644 13.934  1.151
 1   9.69 -0.39  1.18194  1.306 3.688  2.901 10.0   0.036 0.00 11.505 11.607 12.301 11.542 11.302 11.175 12.028  1.177
 1   9.69 -0.37  1.20383  2.238 3.638  1.775 12.2   0.038 0.00 11.375 11.662 12.631 11.607 11.261 11.048 12.316  1.189
 1   9.69 -0.35  1.20392  1.333 3.685  2.870 11.8   0.038 0.00 13.237 13.349 14.063 13.283 13.037 12.906 13.788  1.199
 1   9.69 -0.33  1.06724  0.364 3.806  4.272  9.5   0.034 0.00 13.359 13.356 13.596 13.307 13.256 13.279 13.462  1.066
 1   9.69 -0.27  1.23551  1.728 3.664  2.400 11.4   0.038 0.00 11.850 12.028 12.860 11.963 11.676 11.511 12.567  1.228
 1   9.69 -0.25  1.23300  1.164 3.687  3.059 11.6   0.038 0.00 13.460 13.563 14.273 13.495 13.254 13.128 14.008  1.229
 1   9.69 -0.25  1.25471  2.248 3.640  1.752 12.3   0.038 0.00 11.451 11.730 12.707 11.671 11.330 11.119 12.389  1.138
 1   9.69 -0.23  1.02754  0.154 3.786  4.384  9.2   0.033 0.00 13.586 13.570 13.885 13.513 13.433 13.434 13.725  1.027
 1   9.69 -0.19  1.25768  2.635 3.600  1.238 11.3   0.038 0.00  9.482 10.002 11.285  9.980  9.502  9.192 10.988  1.231
 1   9.69 -0.15  1.25806  1.449 3.671  2.716 11.1   0.038 0.00 12.248 12.399 13.203 12.329 12.058 11.906 12.926  1.253
 1   9.69 -0.13  1.26492  1.788 3.652  2.305 12.6   0.038 0.00 12.900 13.120 14.027 13.055 12.744 12.559 13.738  1.257
 1   9.69 -0.09  1.19898  0.613 3.792  4.019 10.3   0.037 0.00 13.538 13.512 13.804 13.455 13.388 13.400 13.648  1.197
 1   9.69 -0.03  1.26375  1.121 3.678  3.076 10.6   0.037 0.00 12.569 12.692 13.467 12.619 12.364 12.225 13.208  1.260
 1   9.69 -0.01  1.18267  0.559 3.784  4.032  9.8   0.035 0.00 13.172 13.139 13.466 13.079 13.000 13.002 13.298  1.181
 1   9.69  0.11  1.17363  0.472 3.776  4.086  9.8   0.035 0.00 13.390 13.348 13.712 13.283 13.194 13.190 13.533  1.172
 1   9.69  0.19  1.27027  0.776 3.678  3.423 10.4   0.037 0.00 13.231 13.350 14.154 13.272 13.016 12.879 13.926  1.267
 1   9.71 -0.43  1.04315  0.349 3.805  4.273  8.1   0.027 0.00 11.998 11.997 12.234 11.949 11.896 11.918 12.102  1.042
 1   9.71 -0.37  1.18142  1.331 3.685  2.865 12.4   0.038 0.00 13.843 13.954 14.664 13.889 13.644 13.513 14.389  1.177
 1   9.71 -0.33  1.20764  1.724 3.685  2.438 11.4   0.038 0.00 11.861 11.967 12.686 11.899 11.656 11.526 12.393  1.086
 1   9.71 -0.33  1.18963  0.967 3.697  3.280 11.6   0.038 0.00 13.953 14.032 14.688 13.965 13.742 13.629 14.430  1.186
 1   9.71 -0.33  1.19372  1.151 3.691  3.072 11.9   0.038 0.00 13.793 13.889 14.576 13.823 13.588 13.466 14.310  1.190
 1   9.71 -0.31  1.22020  1.820 3.679  2.322  7.6   0.024 0.00  7.820  7.930  8.677  7.861  7.609  7.473  8.377  1.100
 1   9.71 -0.29  1.10538  0.428 3.799  4.195  9.5   0.034 0.00 13.199 13.189 13.451 13.137 13.077 13.093 13.309  1.104
 1   9.71 -0.29  1.21782  2.565 3.610  1.337 13.1   0.038 0.00 11.457 11.905 13.089 11.870 11.436 11.157 12.780  1.193
 1   9.71 -0.15  1.23618  0.978 3.689  3.251  8.8   0.031 0.00 11.124 11.216 11.927 11.145 10.910 10.787 11.673  1.233
 1   9.71 -0.11  0.89144 -0.241 3.738  4.526  8.1   0.027 0.00 13.472 13.466 13.967 13.396 13.246 13.194 13.767  0.891
 1   9.71 -0.11  1.24184  0.984 3.687  3.240 11.4   0.038 0.00 13.711 13.813 14.540 13.741 13.501 13.375 14.286  1.238
 1   9.71 -0.07  1.21084  0.634 3.761  3.877  8.1   0.027 0.00 11.284 11.256 11.660 11.191 11.078 11.055 11.467  1.208
 1   9.71 -0.05  1.02673  0.127 3.773  4.360  8.7   0.031 0.00 13.154 13.122 13.490 13.059 12.963 12.954 13.312  1.026
 1   9.73 -0.59  1.11086  0.717 3.807  3.940  9.4   0.034 0.00 12.378 12.391 12.611 12.346 12.297 12.316 12.486  1.108
 1   9.73 -0.57  0.97019  0.187 3.800  4.385  9.5   0.034 0.00 13.803 13.820 14.072 13.771 13.707 13.720 13.936  0.969
 1   9.73 -0.41  1.16087  1.967 3.656  2.102 12.3   0.038 0.00 12.152 12.361 13.221 12.300 11.996 11.817 12.912  1.150
 1   9.73 -0.39  0.96019  0.110 3.785  4.398  7.0   0.020 0.00 11.495 11.481 11.785 11.426 11.346 11.347 11.629  0.959
 1   9.73 -0.35  1.17172  1.131 3.692  3.087 10.0   0.036 0.00 11.941 12.034 12.714 11.968 11.735 11.614 12.449  1.168
 1   9.73 -0.27  1.20158  1.329 3.680  2.855 11.6   0.038 0.00 13.047 13.169 13.912 13.102 12.849 12.711 13.636  1.197
 1   9.73 -0.25  1.20919  1.517 3.672  2.634 11.8   0.038 0.00 12.777 12.925 13.715 12.857 12.588 12.436 13.429  1.204
 1   9.73 -0.21  1.13275  0.440 3.786  4.143 10.4   0.037 0.00 14.071 14.055 14.365 13.999 13.920 13.922 14.205  1.131
 1   9.73 -0.19  1.22600  1.711 3.659  2.395  9.4   0.034 0.00  9.893 10.085 10.948 10.019  9.723  9.551 10.660  1.218
 1   9.73 -0.19  1.19766  0.600 3.725  3.761 10.1   0.036 0.00 13.370 13.389 13.935 13.320 13.147 13.075 13.704  1.195
 1   9.73 -0.15  1.13555  0.410 3.785  4.167 10.1   0.036 0.00 13.845 13.824 14.144 13.766 13.686 13.687 13.980  1.134
 1   9.73 -0.13  1.23005  1.204 3.679  2.984 11.9   0.038 0.00 13.660 13.784 14.546 13.713 13.458 13.320 14.279  1.226
 1   9.73 -0.09  0.94869 -0.081 3.755  4.461  8.8   0.031 0.00 13.772 13.752 14.188 13.686 13.561 13.529 13.994  0.948
 1   9.73 -0.03  1.06664  0.257 3.777  4.264  8.1   0.027 0.00 12.229 12.191 12.541 12.129 12.041 12.037 12.368  1.065
 1   9.73 -0.03  1.16347  0.539 3.782  4.040 10.5   0.037 0.00 13.923 13.893 14.224 13.833 13.752 13.752 14.055  1.162
 1   9.73 -0.03  1.22375  0.729 3.690  3.503 10.9   0.037 0.00 13.848 13.939 14.655 13.865 13.632 13.512 14.415  1.221
 1   9.73  0.03  1.11939  0.363 3.778  4.181  9.4   0.034 0.00 13.263 13.226 13.579 13.164 13.076 13.073 13.404  1.118
 1   9.73  0.13  0.95917 -0.122 3.742  4.454  7.8   0.025 0.00 12.876 12.851 13.355 12.776 12.634 12.591 13.154  0.959
 1   9.75 -0.57  1.14259  1.531 3.687  2.659 12.7   0.038 0.00 13.643 13.753 14.437 13.691 13.448 13.318 14.155  1.137
 1   9.75 -0.47  0.84652 -0.208 3.755  4.541  5.9   0.014 0.00 11.191 11.179 11.586 11.119 10.993 10.960 11.399  0.846
 1   9.75 -0.45  1.08613  0.585 3.807  4.061  8.6   0.030 0.00 11.907 11.908 12.135 11.861 11.812 11.835 12.007  1.084
 1   9.75 -0.45  1.12007  0.680 3.757  3.779 10.9   0.037 0.00 13.969 13.975 14.376 13.917 13.791 13.755 14.183  1.117
 1   9.75 -0.45  1.15504  1.735 3.694  2.439 11.6   0.038 0.00 12.034 12.120 12.787 12.055 11.825 11.707 12.502  1.032
 1   9.75 -0.41  1.14961  1.725 3.689  2.426 13.0   0.038 0.00 13.457 13.555 14.247 13.489 13.252 13.127 13.957  1.023
 1   9.75 -0.39  1.12065  0.649 3.718  3.656 10.0   0.036 0.00 13.149 13.189 13.748 13.124 12.937 12.853 13.513  1.118
 1   9.75 -0.35  0.96619  0.125 3.787  4.392  8.7   0.031 0.00 13.157 13.149 13.453 13.095 13.015 13.017 13.298  0.965
 1   9.75 -0.35  1.14988  0.805 3.703  3.449 11.0   0.037 0.00 13.758 13.826 14.456 13.760 13.546 13.441 14.204  1.147
 1   9.75 -0.33  1.14013  0.653 3.760  3.828 10.8   0.037 0.00 13.938 13.935 14.332 13.876 13.756 13.726 14.141  1.137
 1   9.75 -0.31  1.06513  0.369 3.798  4.233  8.0   0.026 0.00 11.848 11.834 12.098 11.781 11.720 11.735 11.956  1.064
 1   9.75 -0.31  1.14418  0.659 3.767  3.851 10.4   0.037 0.00 13.523 13.515 13.885 13.456 13.348 13.327 13.704  1.142
 1   9.75 -0.21  0.99644  0.092 3.778  4.400  8.5   0.029 0.00 13.039 13.017 13.361 12.958 12.867 12.860 13.191  0.996
 1   9.75 -0.19  0.92228 -0.112 3.756  4.483  8.2   0.028 0.00 13.250 13.234 13.660 13.169 13.045 13.013 13.468  0.922
 1   9.75 -0.17  1.20448  0.922 3.690  3.303 10.0   0.036 0.00 12.464 12.556 13.258 12.486 12.252 12.131 13.006  1.201
 1   9.75 -0.15  1.07850  0.283 3.788  4.285  8.9   0.032 0.00 12.963 12.939 13.247 12.882 12.807 12.813 13.088  1.077
 1   9.75 -0.11  1.21961  1.251 3.675  2.919 11.5   0.038 0.00 13.142 13.275 14.057 13.204 12.943 12.800 13.786  1.215
 1   9.75 -0.07  1.19659  0.563 3.726  3.804 10.1   0.036 0.00 13.463 13.475 14.024 13.404 13.235 13.167 13.794  1.194
 1   9.75 -0.01  1.22006  1.311 3.667  2.827 11.7   0.038 0.00 13.194 13.356 14.192 13.285 13.006 12.849 13.930  1.216
 1   9.75  0.07  1.24100  2.205 3.621  1.711 12.8   0.038 0.00 12.058 12.442 13.588 12.396 11.990 11.732 13.292  1.117
 1   9.77 -0.55  0.54751 -1.108 3.642  4.797  5.3   0.011 0.00 12.839 13.076 14.054 13.019 12.664 12.462 14.015  0.548
 1   9.77 -0.47  0.98036  0.196 3.796  4.365  9.5   0.034 0.00 13.780 13.786 14.054 13.736 13.668 13.678 13.912  0.979
 1   9.77 -0.43  1.13024  1.543 3.679  2.606 12.2   0.038 0.00 13.113 13.242 13.980 13.178 12.920 12.778 13.690  1.125
 1   9.77 -0.37  0.87204 -0.150 3.759  4.511  7.0   0.020 0.00 12.144 12.130 12.531 12.070 11.950 11.921 12.346  0.872
 1   9.77 -0.29  1.16564  1.196 3.686  2.996 11.9   0.038 0.00 13.681 13.790 14.505 13.723 13.479 13.349 14.236  1.162
 1   9.77 -0.27  1.17900  1.984 3.646  2.053 11.8   0.038 0.00 11.610 11.859 12.787 11.798 11.473 11.275 12.484  1.168
 1   9.77 -0.23  1.18436  1.307 3.678  2.862 11.3   0.038 0.00 12.803 12.929 13.685 12.861 12.604 12.464 13.410  1.180
 1   9.77 -0.21  1.20102  1.707 3.679  2.424 10.5   0.037 0.00 11.001 11.122 11.883 11.051 10.797 10.659 11.585  1.076
 1   9.77 -0.19  0.91245 -0.131 3.753  4.488  7.7   0.025 0.00 12.798 12.779 13.213 12.714 12.587 12.553 13.020  0.912
 1   9.77 -0.19  1.13627  0.556 3.792  4.052 10.1   0.036 0.00 13.481 13.462 13.751 13.408 13.339 13.349 13.598  1.134
 1   9.77 -0.17  1.20838  1.697 3.676  2.425 12.9   0.038 0.00 13.427 13.556 14.336 13.484 13.226 13.083 14.036  1.083
 1   9.77 -0.15  1.19741  1.043 3.685  3.157 10.6   0.037 0.00 12.762 12.870 13.601 12.799 12.556 12.426 13.343  1.194
 1   9.77 -0.15  1.20679  2.002 3.638  2.013 12.5   0.038 0.00 12.265 12.552 13.543 12.494 12.147 11.933 13.250  1.196
 1   9.77 -0.13  1.19543  0.826 3.691  3.398  9.2   0.033 0.00 11.905 11.992 12.695 11.921 11.689 11.570 12.448  1.192
 1   9.79 -0.63  0.87312 -0.036 3.779  4.476  8.8   0.031 0.00 13.660 13.672 13.995 13.619 13.523 13.511 13.833  0.872
 1   9.79 -0.61  1.10685  1.705 3.681  2.443 12.6   0.038 0.00 13.108 13.235 13.950 13.174 12.918 12.778 13.656  1.099
 1   9.79 -0.51  1.12404  1.738 3.674  2.388 10.5   0.037 0.00 10.925 11.069 11.825 11.006 10.739 10.589 11.524  1.116
 1   9.79 -0.45  1.11622  1.192 3.693  3.011 11.6   0.038 0.00 13.391 13.484 14.149 13.420 13.188 13.068 13.880  1.112
 1   9.79 -0.35  1.02617  0.327 3.796  4.252  9.5   0.034 0.00 13.452 13.448 13.719 13.396 13.330 13.341 13.574  1.025
 1   9.79 -0.25  1.17266  1.704 3.678  2.411  9.0   0.032 0.00  9.510  9.630 10.390  9.560  9.306  9.166 10.092  1.044
