#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.09  0.03  4.49727  2.824 4.104  3.628 12.8   0.033 0.00 10.509 11.410 11.114 11.445 11.713 11.927 11.213  4.497
 1   8.09  0.03  3.99674  2.533 4.116  3.919 14.1   0.037 0.00 12.538 13.516 13.217 13.553 13.823 14.046 13.315  3.997
 1   8.09  0.05  2.07798  1.299 3.963  4.254 12.0   0.029 0.00 13.522 13.719 13.533 13.731 13.929 14.094 13.553  2.078
 1   8.09  0.05  3.45712  2.228 4.092  4.061 13.5   0.036 0.00 12.700 13.539 13.249 13.573 13.838 14.052 13.339  3.457
 1   8.09  0.05  4.35593  2.740 4.111  3.729 13.7   0.036 0.00 11.621 12.566 12.267 12.601 12.870 13.089 12.367  4.356
 1   8.09  0.13  2.51077  1.624 4.008  4.190 11.8   0.028 0.00 12.509 12.900 12.657 12.925 13.159 13.340 12.713  2.511
 1   8.09  0.15  2.44614  1.572 3.998  4.192 10.3   0.018 0.00 11.139 11.474 11.235 11.496 11.726 11.906 11.287  2.446
 1   8.09  0.15  3.46709  2.224 4.083  4.032 11.8   0.028 0.00 11.010 11.785 11.494 11.819 12.084 12.296 11.586  3.467
 1   8.09  0.19  4.27019  2.689 4.098  3.715 11.5   0.026 0.00  9.547 10.391 10.092 10.426 10.695 10.911 10.193  4.270
 1   8.09  0.21  2.95175  1.910 4.042  4.112 13.0   0.034 0.00 12.996 13.557 13.288 13.587 13.838 14.031 13.365  2.952
 1   8.09  0.25  4.35064  2.739 4.092  3.654 11.3   0.025 0.00  9.224 10.033  9.734 10.067 10.336 10.549  9.837  4.351
 1   8.09  0.25  4.20432  2.650 4.099  3.754 11.6   0.027 0.00  9.746 10.593 10.293 10.628 10.899 11.116 10.396  4.204
 1   8.09  0.25  3.68510  2.345 4.090  3.964 13.5   0.036 0.00 12.406 13.215 12.922 13.250 13.516 13.730 13.019  3.685
 1   8.09  0.27  3.40086  2.180 4.074  4.033 11.6   0.027 0.00 10.920 11.638 11.348 11.671 11.935 12.145 11.440  3.401
 1   8.09  0.31  4.18166  2.636 4.099  3.766 12.8   0.033 0.00 10.980 11.828 11.529 11.864 12.133 12.351 11.633  4.182
 1   8.09  0.45  1.29631  0.378 3.802  4.326  8.7   0.010 0.00 12.526 12.433 12.722 12.366 12.323 12.361 12.567  1.296
 1   8.09  0.45  1.63131  0.826 3.865  4.229 10.7   0.021 0.00 13.404 13.349 13.425 13.307 13.367 13.470 13.338  1.631
 1   8.09  0.49  3.91855  2.481 4.098  3.888 13.8   0.036 0.00 12.367 13.196 12.895 13.232 13.503 13.724 13.002  3.919
 1   8.11 -0.35  4.14599  2.708 4.147  3.881 13.9   0.037 0.00 11.899 13.086 12.777 13.124 13.400 13.632 12.879  4.146
 1   8.11 -0.25  3.44396  2.290 4.122  4.117 12.8   0.033 0.00 11.846 12.875 12.575 12.911 13.181 13.408 12.670  3.444
 1   8.11 -0.19  1.65666  0.958 3.920  4.324 11.3   0.025 0.00 13.675 13.754 13.662 13.746 13.887 14.028 13.637  1.657
 1   8.11 -0.17  2.42760  1.631 4.033  4.271 12.2   0.030 0.00 12.893 13.433 13.175 13.461 13.704 13.894 13.239  2.428
 1   8.11 -0.17  3.82191  2.482 4.129  3.998 13.8   0.036 0.00 12.364 13.429 13.126 13.466 13.738 13.966 13.225  3.822
 1   8.11 -0.15  4.11301  2.644 4.129  3.872 13.0   0.034 0.00 11.160 12.224 11.920 12.262 12.534 12.762 12.021  4.113
 1   8.11 -0.15  3.55470  2.328 4.116  4.071 13.1   0.034 0.00 12.050 13.040 12.742 13.076 13.345 13.569 12.836  3.555
 1   8.11 -0.05  2.16275  1.395 3.986  4.269  9.0   0.012 0.00 10.283 10.570 10.347 10.589 10.809 10.986 10.386  2.163
 1   8.11 -0.05  1.58033  0.827 3.883  4.287 10.9   0.022 0.00 13.603 13.614 13.625 13.587 13.670 13.781 13.564  1.580
 1   8.11  0.01  4.19268  2.659 4.113  3.800 14.2   0.037 0.00 12.324 13.283 12.985 13.319 13.588 13.808 13.084  4.193
 1   8.11  0.03  4.57199  2.897 4.077  3.454 13.7   0.036 0.00 11.227 11.981 11.695 12.013 12.273 12.470 11.790  4.572
 1   8.11  0.07  1.22657  0.284 3.796  4.373  9.0   0.012 0.00 13.060 13.002 13.288 12.943 12.886 12.909 13.136  1.227
 1   8.11  0.07  3.35805  2.175 4.082  4.064 13.2   0.035 0.00 12.533 13.317 13.031 13.351 13.613 13.823 13.119  3.358
 1   8.11  0.09  3.82333  2.441 4.102  3.934 12.7   0.033 0.00 11.367 12.255 11.958 12.290 12.559 12.777 12.055  3.823
 1   8.11  0.13  1.80792  1.037 3.909  4.241 11.5   0.026 0.00 13.678 13.714 13.650 13.698 13.828 13.964 13.615  1.808
 1   8.11  0.17  1.98635  1.197 3.935  4.226 11.5   0.026 0.00 13.278 13.370 13.237 13.369 13.538 13.691 13.231  1.986
 1   8.11  0.19  3.23109  2.085 4.062  4.056 13.7   0.036 0.00 13.257 13.926 13.646 13.958 14.215 14.416 13.731  3.231
 1   8.11  0.23  2.96497  1.921 4.042  4.101 12.3   0.031 0.00 12.266 12.823 12.553 12.853 13.105 13.298 12.630  2.965
 1   8.11  0.25  1.92237  1.132 3.921  4.221 10.8   0.022 0.00 12.739 12.785 12.684 12.776 12.929 13.075 12.664  1.922
 1   8.11  0.25  3.09606  2.003 4.052  4.080 13.3   0.035 0.00 13.063 13.674 13.399 13.705 13.960 14.158 13.481  3.096
 1   8.11  0.29  3.09863  2.004 4.052  4.080 13.0   0.034 0.00 12.759 13.367 13.091 13.398 13.654 13.852 13.174  3.099
 1   8.11  0.37  2.53640  1.633 4.002  4.165 12.3   0.031 0.00 12.988 13.340 13.099 13.363 13.596 13.776 13.155  2.536
 1   8.11  0.53  4.30775  2.729 4.084  3.623 12.2   0.030 0.00 10.148 10.890 10.593 10.924 11.192 11.403 10.699  4.308
 1   8.13 -0.25  2.93748  1.996 4.088  4.206 12.9   0.034 0.00 12.681 13.519 13.234 13.552 13.813 14.025 13.318  2.937
 1   8.13 -0.23  3.32193  2.221 4.111  4.127 12.4   0.031 0.00 11.617 12.580 12.284 12.616 12.884 13.106 12.376  3.322
 1   8.13 -0.15  3.48268  2.295 4.110  4.072 13.7   0.036 0.00 12.732 13.691 13.396 13.727 13.995 14.215 13.489  3.483
 1   8.13 -0.11  2.15126  1.402 3.992  4.282 12.3   0.031 0.00 13.564 13.897 13.674 13.918 14.138 14.313 13.715  2.151
 1   8.13 -0.03  2.17455  1.401 3.985  4.260  9.5   0.014 0.00 10.769 11.049 10.828 11.068 11.287 11.463 10.867  2.175
 1   8.13  0.03  2.07420  1.303 3.964  4.256 11.6   0.027 0.00 13.113 13.315 13.126 13.327 13.527 13.693 13.147  2.074
 1   8.13  0.03  2.12451  1.345 3.971  4.251 12.1   0.030 0.00 13.507 13.738 13.539 13.753 13.959 14.127 13.565  2.125
 1   8.13  0.03  2.41698  1.574 4.006  4.219 12.3   0.031 0.00 13.136 13.530 13.290 13.554 13.785 13.965 13.343  2.417
 1   8.13  0.03  3.61987  2.336 4.098  3.997 13.7   0.036 0.00 12.630 13.503 13.210 13.538 13.803 14.019 13.303  3.620
 1   8.13  0.05  3.15677  2.062 4.069  4.097 12.5   0.032 0.00 12.114 12.828 12.546 12.860 13.119 13.324 12.631  3.157
 1   8.13  0.07  4.19929  2.678 4.096  3.715 12.3   0.031 0.00 10.376 11.230 10.935 11.264 11.531 11.743 11.033  4.199
 1   8.13  0.09  2.24757  1.434 3.980  4.223 11.9   0.028 0.00 13.085 13.350 13.137 13.368 13.583 13.754 13.173  2.248
 1   8.13  0.09  3.13728  2.046 4.064  4.090 12.2   0.030 0.00 11.856 12.537 12.257 12.569 12.827 13.030 12.341  3.137
 1   8.13  0.13  2.06015  1.271 3.951  4.230 11.7   0.027 0.00 13.293 13.434 13.267 13.441 13.630 13.790 13.277  2.060
 1   8.13  0.15  3.14797  2.045 4.059  4.072 12.8   0.033 0.00 12.458 13.110 12.832 13.142 13.399 13.598 12.916  3.148
 1   8.13  0.19  3.09243  2.006 4.051  4.072 13.3   0.035 0.00 13.056 13.665 13.391 13.696 13.950 14.146 13.472  3.092
 1   8.13  0.21  1.89595  1.108 3.917  4.221 10.1   0.017 0.00 12.099 12.135 12.046 12.124 12.269 12.413 12.021  1.896
 1   8.13  0.21  4.55740  2.829 3.658  1.848 13.2   0.035 0.00 10.898 11.080 12.016 11.002 10.708 10.536 11.688  4.557
 1   8.13  0.23  2.49033  1.602 3.997  4.166 12.8   0.033 0.00 13.565 13.902 13.669 13.924 14.152 14.328 13.720  2.490
 1   8.13  0.29  3.86191  2.469 4.088  3.853 12.5   0.032 0.00 11.098 11.887 11.592 11.921 12.188 12.401 11.691  3.862
 1   8.13  0.31  2.22828  1.400 3.966  4.198 11.1   0.023 0.00 12.369 12.557 12.362 12.570 12.776 12.945 12.389  2.228
 1   8.13  0.31  2.35931  1.503 3.982  4.182 11.5   0.026 0.00 12.513 12.769 12.552 12.787 13.006 13.180 12.592  2.359
 1   8.13  0.33  2.03294  1.234 3.939  4.214 12.2   0.030 0.00 13.886 13.981 13.841 13.981 14.157 14.312 13.840  2.033
 1   8.13  0.35  2.10895  1.300 3.950  4.210 12.0   0.029 0.00 13.520 13.647 13.480 13.653 13.843 14.005 13.492  2.109
 1   8.13  0.37  3.97198  2.536 4.088  3.800 14.7   0.038 0.00 13.130 13.918 13.624 13.953 14.219 14.432 13.725  3.972
 1   8.13  0.39  3.91381  2.500 4.089  3.830 13.5   0.036 0.00 12.019 12.806 12.510 12.840 13.108 13.321 12.612  3.914
 1   8.13  0.43  4.18823  2.670 4.081  3.659 14.4   0.037 0.00 12.495 13.237 12.944 13.270 13.535 13.743 13.046  4.188
 1   8.15 -0.23  1.85660  1.180 3.965  4.333 11.3   0.025 0.00 13.121 13.339 13.152 13.352 13.549 13.715 13.170  1.856
 1   8.15 -0.15  1.98240  1.271 3.974  4.305 11.2   0.024 0.00 12.792 13.039 12.837 13.055 13.262 13.432 12.863  1.982
 1   8.15 -0.09  2.75335  1.840 4.053  4.194 11.1   0.023 0.00 11.270 11.900 11.626 11.931 12.184 12.383 11.702  2.753
 1   8.15 -0.03  2.55036  1.686 4.027  4.211 10.8   0.022 0.00 11.355 11.846 11.587 11.873 12.117 12.305 11.652  2.550
 1   8.15 -0.03  1.78981  1.055 3.925  4.283 10.9   0.022 0.00 13.033 13.109 12.999 13.103 13.257 13.403 12.982  1.790
 1   8.15 -0.01  2.02907  1.272 3.962  4.266 12.1   0.030 0.00 13.689 13.885 13.702 13.897 14.093 14.257 13.720  2.029
 1   8.15  0.01  1.97842  1.223 3.952  4.266 11.2   0.024 0.00 12.912 13.066 12.895 13.073 13.262 13.423 12.906  1.978
 1   8.15  0.03  2.19767  1.408 3.980  4.240 11.9   0.028 0.00 13.150 13.420 13.208 13.438 13.652 13.823 13.242  2.198
 1   8.15  0.03  3.25148  2.127 4.076  4.072 13.7   0.036 0.00 13.152 13.906 13.624 13.940 14.199 14.406 13.709  3.251
 1   8.15  0.07  3.07411  2.015 4.060  4.097 11.1   0.023 0.00 10.834 11.491 11.210 11.522 11.780 11.982 11.293  3.074
 1   8.15  0.09  1.59762  0.814 3.869  4.251  9.8   0.016 0.00 12.536 12.515 12.565 12.480 12.543 12.645 12.490  1.597
 1   8.15  0.09  2.40264  1.554 3.998  4.200 11.7   0.027 0.00 12.584 12.928 12.694 12.950 13.178 13.355 12.744  2.403
 1   8.15  0.09  2.76460  1.810 4.033  4.148 12.5   0.032 0.00 12.745 13.269 13.007 13.298 13.544 13.733 13.077  2.765
 1   8.15  0.13  1.41646  0.571 3.828  4.278 10.3   0.018 0.00 13.643 13.594 13.773 13.543 13.538 13.596 13.656  1.416
 1   8.15  0.15  4.55317  2.880 3.668  1.833 12.3   0.031 0.00  9.870 10.010 10.886  9.929  9.658  9.505 10.556  4.553
 1   8.15  0.17  2.72901  1.774 4.022  4.132 11.8   0.028 0.00 12.135 12.592 12.335 12.619 12.862 13.047 12.402  2.729
 1   8.15  0.19  3.75951  2.418 4.082  3.870 13.9   0.037 0.00 12.626 13.399 13.110 13.433 13.696 13.904 13.204  3.760
 1   8.15  0.21  2.39850  1.534 3.986  4.173 12.4   0.031 0.00 13.335 13.620 13.399 13.639 13.859 14.032 13.442  2.398
 1   8.15  0.33  3.03652  1.974 4.045  4.071 12.2   0.030 0.00 12.034 12.599 12.324 12.628 12.883 13.078 12.406  3.037
 1   8.15  0.35  3.17153  2.058 4.054  4.044 11.6   0.027 0.00 11.225 11.832 11.550 11.862 12.122 12.322 11.637  3.172
 1   8.15  0.37  2.26172  1.428 3.970  4.190 12.1   0.030 0.00 13.299 13.503 13.303 13.516 13.726 13.895 13.333  2.262
 1   8.15  0.37  2.74895  1.784 4.021  4.123 12.2   0.030 0.00 12.510 12.951 12.693 12.978 13.222 13.409 12.762  2.749
 1   8.15  0.41  3.34131  2.162 4.065  4.006 13.8   0.036 0.00 13.164 13.829 13.545 13.861 14.123 14.327 13.636  3.341
 1   8.15  0.43  3.05020  1.983 4.046  4.069 13.5   0.036 0.00 13.313 13.879 13.605 13.909 14.164 14.360 13.688  3.050
 1   8.17 -0.25  4.05855  2.684 4.112  3.757 13.4   0.035 0.00 11.460 12.434 12.137 12.469 12.736 12.952 12.234  4.059
 1   8.17 -0.17  1.93823  1.239 3.970  4.312 11.7   0.027 0.00 13.373 13.608 13.413 13.622 13.825 13.992 13.436  1.938
 1   8.17 -0.15  2.20227  1.459 4.003  4.279 11.8   0.028 0.00 12.921 13.306 13.070 13.329 13.557 13.737 13.119  2.202
 1   8.17 -0.11  2.61243  1.753 4.041  4.214 12.4   0.031 0.00 12.788 13.369 13.104 13.398 13.645 13.838 13.174  2.612
 1   8.17 -0.11  3.63925  2.394 4.106  3.976 13.9   0.037 0.00 12.686 13.618 13.323 13.653 13.920 14.137 13.417  3.639
 1   8.17 -0.07  3.53452  2.322 4.098  4.004 11.4   0.025 0.00 10.366 11.242 10.946 11.276 11.544 11.760 11.039  3.535
 1   8.17 -0.07  2.63466  1.757 4.039  4.202 11.4   0.025 0.00 11.776 12.334 12.069 12.363 12.611 12.803 12.139  2.635
 1   8.17 -0.07  4.43234  2.851 3.696  1.964 13.7   0.036 0.00 11.342 11.402 12.103 11.325 11.106 10.998 11.801  4.432
 1   8.17 -0.05  3.45017  2.267 4.093  4.026 11.6   0.027 0.00 10.703 11.548 11.255 11.582 11.848 12.062 11.347  3.450
 1   8.17 -0.03  3.35466  2.205 4.086  4.048 13.5   0.036 0.00 12.757 13.571 13.284 13.604 13.866 14.076 13.372  3.355
 1   8.17 -0.01  2.25746  1.464 3.991  4.239 12.0   0.029 0.00 13.109 13.433 13.208 13.454 13.675 13.850 13.251  2.257
 1   8.17 -0.01  2.14589  1.373 3.977  4.251 12.1   0.030 0.00 13.436 13.695 13.488 13.712 13.923 14.093 13.519  2.146
 1   8.17 -0.01  3.60214  2.348 4.094  3.970 12.2   0.030 0.00 11.101 11.954 11.661 11.988 12.254 12.468 11.754  3.602
 1   8.17 -0.01  2.31291  1.507 3.998  4.233 12.4   0.031 0.00 13.401 13.758 13.526 13.780 14.006 14.183 13.573  2.313
 1   8.17 -0.01  4.59322  2.925 3.663  1.773 13.2   0.035 0.00 10.658 10.825 11.702 10.749 10.468 10.305 11.373  4.593
 1   8.17  0.01  1.56159  0.787 3.869  4.268 10.8   0.022 0.00 13.604 13.596 13.645 13.563 13.623 13.722 13.572  1.561
 1   8.17  0.01  3.22149  2.117 4.074  4.071 13.3   0.035 0.00 12.778 13.523 13.241 13.556 13.816 14.021 13.326  3.221
 1   8.17  0.01  3.91556  2.535 4.096  3.826 13.7   0.036 0.00 12.134 12.998 12.706 13.032 13.297 13.509 12.800  3.916
 1   8.17  0.03  1.52065  0.730 3.858  4.266 10.5   0.020 0.00 13.444 13.424 13.508 13.386 13.427 13.514 13.423  1.521
 1   8.17  0.03  1.99263  1.233 3.952  4.258 11.5   0.026 0.00 13.187 13.339 13.170 13.347 13.535 13.695 13.180  1.993
 1   8.17  0.03  3.54044  2.306 4.089  3.981 12.9   0.034 0.00 11.905 12.726 12.437 12.760 13.024 13.235 12.528  3.540
 1   8.17  0.05  2.44732  1.597 4.006  4.200 12.7   0.033 0.00 13.476 13.870 13.631 13.895 14.126 14.305 13.684  2.447
 1   8.17  0.07  3.79323  2.456 4.090  3.867 12.3   0.031 0.00 10.929 11.750 11.458 11.784 12.049 12.261 11.552  3.793
 1   8.17  0.07  3.95065  2.554 4.088  3.780 13.3   0.035 0.00 11.685 12.500 12.210 12.534 12.798 13.006 12.304  3.951
 1   8.17  0.11  2.00763  1.231 3.945  4.235 10.6   0.020 0.00 12.293 12.412 12.255 12.416 12.599 12.757 12.260  2.008
 1   8.17  0.11  2.05861  1.275 3.952  4.230 11.2   0.024 0.00 12.782 12.927 12.756 12.935 13.125 13.286 12.768  2.059
 1   8.17  0.11  2.95199  1.937 4.046  4.100 13.1   0.034 0.00 13.029 13.618 13.348 13.648 13.899 14.093 13.425  2.952
 1   8.17  0.13  2.76127  1.805 4.028  4.130 11.1   0.023 0.00 11.357 11.844 11.581 11.872 12.117 12.305 11.651  2.761
 1   8.17  0.15  3.26939  2.130 4.063  4.021 13.1   0.034 0.00 12.546 13.221 12.941 13.253 13.511 13.711 13.026  3.269
 1   8.17  0.15  2.79029  1.822 4.028  4.120 13.2   0.035 0.00 13.415 13.912 13.653 13.940 14.184 14.371 13.722  2.790
 1   8.17  0.15  3.44189  2.236 4.072  3.974 13.6   0.036 0.00 12.781 13.505 13.221 13.538 13.798 14.003 13.310  3.442
 1   8.17  0.17  4.35151  2.723 3.654  1.917 13.3   0.035 0.00 11.263 11.464 12.413 11.389 11.085 10.905 12.090  4.352
 1   8.17  0.19  2.70224  1.755 4.016  4.124 11.9   0.028 0.00 12.282 12.711 12.458 12.737 12.976 13.159 12.522  2.702
 1   8.17  0.27  4.45692  2.815 3.659  1.854 14.1   0.037 0.00 11.831 12.011 12.955 11.931 11.637 11.466 12.625  4.457
 1   8.17  0.27  4.23077  2.736 4.046  3.459 14.7   0.038 0.00 12.630 13.206 12.930 13.236 13.490 13.672 13.021  4.231
 1   8.17  0.29  3.14751  2.048 4.051  4.037 13.1   0.034 0.00 12.749 13.350 13.074 13.381 13.637 13.833 13.158  3.148
 1   8.17  0.57  3.99075  2.575 4.072  3.697 12.5   0.032 0.00 10.832 11.516 11.225 11.549 11.813 12.019 11.326  3.991
 1   8.19 -0.29  4.31094  2.955 3.758  2.096 10.7   0.021 0.00  8.083  8.041  8.423  7.981  7.870  7.841  8.229  4.311
 1   8.19 -0.15  2.83663  1.917 4.064  4.176 12.3   0.031 0.00 12.276 12.977 12.701 13.009 13.264 13.466 12.780  2.837
 1   8.19 -0.13  2.37152  1.586 4.019  4.249 12.3   0.031 0.00 13.104 13.570 13.322 13.597 13.833 14.017 13.380  2.372
 1   8.19 -0.11  3.24858  2.168 4.087  4.075 13.6   0.036 0.00 12.950 13.776 13.489 13.809 14.071 14.281 13.577  3.249
 1   8.19 -0.09  3.07076  2.054 4.074  4.113 11.1   0.023 0.00 10.736 11.478 11.194 11.511 11.772 11.979 11.278  3.071
 1   8.19 -0.05  2.86358  1.910 4.054  4.148 13.1   0.034 0.00 13.096 13.741 13.469 13.772 14.024 14.221 13.546  2.864
 1   8.19 -0.03  2.99168  1.990 4.062  4.118 12.0   0.029 0.00 11.796 12.476 12.198 12.508 12.764 12.965 12.278  2.992
 1   8.19 -0.03  2.91008  1.935 4.055  4.134 12.2   0.030 0.00 12.131 12.778 12.504 12.809 13.063 13.261 12.582  2.910
 1   8.19 -0.01  2.55574  1.690 4.023  4.193 11.8   0.028 0.00 12.344 12.822 12.567 12.849 13.089 13.275 12.630  2.556
 1   8.19  0.03  1.42945  0.612 3.838  4.281 10.7   0.021 0.00 13.941 13.909 14.053 13.864 13.873 13.939 13.949  1.429
 1   8.19  0.09  3.81353  2.480 4.082  3.812 13.1   0.034 0.00 11.670 12.446 12.158 12.480 12.742 12.948 12.251  3.814
 1   8.19  0.09  3.30005  2.162 4.069  4.016 13.2   0.035 0.00 12.566 13.276 12.994 13.309 13.567 13.770 13.080  3.300
 1   8.19  0.11  2.23749  1.427 3.975  4.207 12.5   0.032 0.00 13.702 13.945 13.739 13.962 14.173 14.341 13.771  2.237
 1   8.19  0.13  3.86286  2.509 4.076  3.765 13.2   0.035 0.00 11.696 12.438 12.152 12.471 12.732 12.935 12.244  3.863
 1   8.19  0.13  3.61247  2.351 4.077  3.897 13.2   0.035 0.00 12.092 12.838 12.552 12.872 13.133 13.338 12.643  3.612
 1   8.19  0.17  1.44553  0.602 3.831  4.265 10.5   0.020 0.00 13.766 13.715 13.889 13.665 13.663 13.725 13.773  1.445
 1   8.19  0.17  2.23604  1.415 3.968  4.192 11.9   0.028 0.00 13.133 13.342 13.145 13.356 13.562 13.729 13.172  2.236
 1   8.19  0.27  2.66895  1.734 4.011  4.122 10.7   0.021 0.00 11.134 11.528 11.276 11.553 11.793 11.976 11.339  2.669
 1   8.19  0.27  1.81704  1.031 3.902  4.220 11.6   0.027 0.00 13.791 13.802 13.760 13.781 13.901 14.034 13.716  1.817
 1   8.19  0.31  1.91268  1.127 3.919  4.215 11.1   0.023 0.00 13.054 13.091 12.999 13.081 13.230 13.375 12.976  1.913
 1   8.19  0.31  3.02679  1.977 4.041  4.051 11.4   0.025 0.00 11.227 11.768 11.495 11.798 12.051 12.245 11.575  3.027
 1   8.19  0.39  3.20611  2.091 4.053  4.010 13.1   0.034 0.00 12.643 13.246 12.967 13.276 13.534 13.732 13.054  3.206
 1   8.21 -0.25  1.04832  0.024 3.781  4.503  9.0   0.012 0.00 13.710 13.677 14.003 13.619 13.534 13.534 13.839  1.048
 1   8.21 -0.21  1.75286  1.074 3.943  4.325 11.6   0.027 0.00 13.686 13.826 13.679 13.830 14.003 14.157 13.678  1.753
 1   8.21 -0.21  2.72854  1.865 4.061  4.201 11.9   0.028 0.00 12.008 12.697 12.421 12.728 12.983 13.183 12.499  2.729
 1   8.21 -0.13  2.89167  1.954 4.065  4.150 13.0   0.034 0.00 12.885 13.591 13.315 13.623 13.878 14.079 13.394  2.892
 1   8.21 -0.11  3.45603  2.302 4.093  3.992 11.5   0.026 0.00 10.514 11.364 11.071 11.398 11.663 11.877 11.162  3.456
 1   8.21 -0.11  2.91809  1.967 4.064  4.140 12.8   0.033 0.00 12.653 13.356 13.079 13.388 13.643 13.844 13.159  2.918
 1   8.21 -0.09  1.79977  1.085 3.935  4.293 11.3   0.025 0.00 13.358 13.466 13.336 13.465 13.630 13.781 13.327  1.800
 1   8.21 -0.07  4.00752  2.641 4.076  3.650 12.7   0.033 0.00 10.866 11.623 11.338 11.656 11.915 12.114 11.429  4.008
 1   8.21 -0.05  2.56932  1.713 4.028  4.194 10.6   0.020 0.00 11.087 11.586 11.326 11.614 11.858 12.048 11.392  2.569
 1   8.21 -0.05  3.00073  2.005 4.063  4.108 13.1   0.034 0.00 12.856 13.549 13.272 13.581 13.836 14.036 13.352  3.001
 1   8.21 -0.01  1.71960  0.976 3.907  4.273 10.3   0.018 0.00 12.630 12.668 12.607 12.652 12.778 12.912 12.570  1.719
 1   8.21  0.01  0.81540 -0.578 3.687  4.620  5.9   0.003 0.00 12.116 12.190 12.934 12.113 11.875 11.757 12.809  0.815
 1   8.21  0.01  2.68220  1.777 4.031  4.161 13.0   0.034 0.00 13.328 13.851 13.592 13.879 14.123 14.310 13.659  2.682
 1   8.21  0.05  1.35228  0.496 3.822  4.307  7.7   0.007 0.00 11.230 11.176 11.369 11.125 11.110 11.162 11.248  1.352
 1   8.21  0.05  2.71050  1.790 4.030  4.145 12.4   0.031 0.00 12.694 13.203 12.944 13.232 13.476 13.663 13.012  2.710
 1   8.21  0.07  3.77444  2.469 4.077  3.800 12.4   0.031 0.00 10.997 11.748 11.461 11.781 12.043 12.247 11.553  3.774
 1   8.21  0.09  3.84040  2.511 4.073  3.749 13.5   0.036 0.00 11.993 12.723 12.439 12.756 13.015 13.216 12.530  3.840
 1   8.21  0.11  4.21173  2.654 3.661  1.999 12.6   0.032 0.00 10.736 10.909 11.809 10.833 10.545 10.378 11.490  4.212
 1   8.21  0.11  3.26739  2.146 4.062  4.002 13.1   0.034 0.00 12.505 13.181 12.901 13.212 13.470 13.669 12.986  3.267
 1   8.21  0.13  3.61105  2.361 4.072  3.868 14.0   0.037 0.00 12.868 13.591 13.307 13.624 13.883 14.085 13.397  3.611
 1   8.21  0.15  2.28127  1.456 3.975  4.187 10.7   0.021 0.00 11.830 12.062 11.851 12.078 12.292 12.463 11.885  2.281
 1   8.21  0.15  1.84915  1.075 3.913  4.228 11.4   0.025 0.00 13.482 13.523 13.447 13.510 13.647 13.785 13.417  1.849
 1   8.21  0.15  3.17116  2.080 4.053  4.016 13.1   0.034 0.00 12.669 13.291 13.015 13.322 13.577 13.772 13.098  3.171
 1   8.21  0.15  3.23492  2.121 4.057  4.000 13.5   0.036 0.00 12.968 13.611 13.334 13.642 13.898 14.095 13.418  3.235
 1   8.21  0.19  4.29396  2.735 3.665  1.940 14.1   0.037 0.00 12.032 12.191 13.090 12.112 11.831 11.670 12.765  4.294
 1   8.21  0.21  2.92224  1.913 4.032  4.063 11.6   0.027 0.00 11.589 12.092 11.826 12.121 12.369 12.557 11.900  2.922
 1   8.21  0.21  3.25393  2.127 4.053  3.981 12.8   0.033 0.00 12.252 12.868 12.591 12.899 13.155 13.350 12.675  3.254
 1   8.21  0.23  4.25891  2.698 3.665  1.975 12.7   0.033 0.00 10.725 10.878 11.779 10.798 10.518 10.359 11.455  4.259
 1   8.21  0.23  4.03867  2.639 4.040  3.511 13.9   0.037 0.00 12.072 12.620 12.347 12.650 12.901 13.080 12.435  4.039
 1   8.21  0.27  3.58548  2.339 4.065  3.858 12.9   0.034 0.00 11.822 12.493 12.209 12.525 12.785 12.985 12.300  3.585
 1   8.21  0.27  2.70843  1.765 4.014  4.107 12.9   0.034 0.00 13.258 13.675 13.425 13.700 13.939 14.120 13.488  2.708
 1   8.21  0.33  2.30868  1.470 3.974  4.172 11.8   0.028 0.00 12.894 13.113 12.906 13.128 13.342 13.512 12.940  2.309
 1   8.21  0.33  2.32438  1.483 3.975  4.169 12.1   0.030 0.00 13.164 13.392 13.182 13.407 13.622 13.793 13.218  2.324
 1   8.21  0.37  1.70623  0.915 3.880  4.221 10.3   0.018 0.00 12.783 12.747 12.772 12.714 12.800 12.917 12.703  1.706
 1   8.21  0.45  1.60839  0.803 3.859  4.225 10.5   0.020 0.00 13.262 13.201 13.293 13.156 13.207 13.305 13.201  1.608
 1   8.21  0.55  3.05097  1.998 4.041  4.034 13.0   0.034 0.00 12.776 13.310 13.037 13.339 13.594 13.788 13.120  3.051
