#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.29  0.31  1.49863  0.671 3.838  4.240 10.8   0.033 0.00 13.893 13.843 14.006 13.793 13.803 13.873 13.892  1.498
 1   8.29  0.33  1.50892  0.684 3.840  4.238 10.5   0.031 0.00 13.561 13.509 13.665 13.459 13.473 13.545 13.553  1.509
 1   8.31 -0.03  3.42371  2.313 4.058  3.839 11.3   0.035 0.00 10.286 10.951 10.674 10.982 11.237 11.429 10.758  3.424
 1   8.31 -0.03  3.57214  2.416 4.050  3.722 12.1   0.037 0.00 10.831 11.453 11.180 11.484 11.735 11.921 11.263  3.572
 1   8.31  0.37  2.18083  1.374 3.955  4.168 10.9   0.033 0.00 12.234 12.381 12.207 12.389 12.584 12.746 12.223  2.181
 1   8.33 -0.15  2.21429  1.486 3.999  4.238 12.2   0.037 0.00 13.255 13.627 13.398 13.650 13.874 14.049 13.444  2.214
 1   8.33 -0.11  2.01258  1.300 3.969  4.263 10.4   0.031 0.00 11.919 12.150 11.956 12.165 12.367 12.532 11.980  2.013
 1   8.33 -0.07  2.77203  1.887 4.039  4.094 11.3   0.035 0.00 11.353 11.919 11.655 11.948 12.194 12.382 11.727  2.772
 1   8.33 -0.01  2.53609  1.699 4.013  4.142 11.0   0.034 0.00 11.522 11.956 11.710 11.982 12.217 12.396 11.769  2.536
 1   8.33  0.21  1.98592  1.203 3.928  4.192 11.5   0.036 0.00 13.263 13.340 13.225 13.336 13.496 13.642 13.212  1.986
 1   8.33  0.31  1.39653  0.533 3.820  4.275  9.3   0.024 0.00 12.737 12.672 12.892 12.615 12.597 12.649 12.760  1.396
 1   8.35 -0.21  1.98929  1.310 3.978  4.285 11.1   0.034 0.00 12.596 12.872 12.668 12.890 13.099 13.267 12.697  1.989
 1   8.35  0.03  2.33457  1.536 3.988  4.168 11.2   0.035 0.00 12.129 12.439 12.218 12.459 12.679 12.849 12.260  2.335
 1   8.35  0.05  2.52678  1.684 4.005  4.121 10.6   0.032 0.00 11.159 11.544 11.303 11.569 11.800 11.976 11.359  2.527
 1   8.35  0.19  3.13769  2.103 4.024  3.874 12.4   0.037 0.00 11.912 12.387 12.127 12.415 12.659 12.837 12.201  3.138
 1   8.35  0.41  2.22302  1.414 3.958  4.151  7.3   0.013 0.00  8.535  8.675  8.487  8.684  8.887  9.055  8.510  2.223
 1   8.37 -0.27  2.14251  1.465 4.004  4.266 10.5   0.031 0.00 11.609 12.007 11.772 12.030 12.257 12.435 11.820  2.143
 1   8.37 -0.15  2.05950  1.356 3.978  4.254 10.7   0.032 0.00 12.080 12.352 12.146 12.370 12.580 12.749 12.177  2.060
 1   8.37 -0.15  2.59692  1.793 4.032  4.134 11.5   0.036 0.00 11.788 12.325 12.067 12.354 12.596 12.782 12.135  2.597
 1   8.37 -0.11  1.63299  0.918 3.902  4.286  8.8   0.021 0.00 11.276 11.313 11.269 11.295 11.409 11.537 11.226  1.633
 1   8.37 -0.07  2.24509  1.493 3.990  4.201  6.3   0.009 0.00  7.337  7.639  7.408  7.659  7.883  8.060  7.453  2.245
 1   8.37  0.07  3.19941  2.173 4.032  3.842 12.2   0.037 0.00 11.538 12.059 11.795 12.088 12.333 12.513 11.871  3.199
 1   8.37  0.11  1.70971  0.945 3.890  4.231 10.4   0.031 0.00 12.808 12.820 12.814 12.794 12.891 13.009 12.758  1.709
 1   8.37  0.17  2.50151  1.647 3.988  4.087 10.7   0.032 0.00 11.352 11.651 11.426 11.671 11.894 12.064 11.472  2.502
 1   8.37  0.21  1.50464  0.681 3.839  4.235 10.5   0.031 0.00 13.568 13.527 13.681 13.479 13.489 13.558 13.571  1.504
 1   8.37  0.23  2.96207  1.985 4.014  3.928 11.8   0.036 0.00 11.607 12.031 11.778 12.058 12.297 12.473 11.846  2.962
 1   8.37  0.37  3.17963  2.141 4.018  3.818 11.6   0.036 0.00 11.017 11.449 11.190 11.476 11.719 11.896 11.264  3.180
 1   8.39 -0.27  2.33210  1.627 4.023  4.217 12.0   0.037 0.00 12.703 13.202 12.953 13.229 13.466 13.648 13.012  2.332
 1   8.39 -0.15  1.68817  0.994 3.919  4.293 10.8   0.033 0.00 13.086 13.167 13.079 13.158 13.298 13.436 13.053  1.688
 1   8.39 -0.13  2.21789  1.492 3.994  4.213 10.9   0.033 0.00 11.941 12.285 12.060 12.307 12.529 12.702 12.104  2.218
 1   8.39 -0.09  2.37826  1.610 4.004  4.168 11.6   0.036 0.00 12.345 12.741 12.504 12.765 12.994 13.170 12.556  2.378
 1   8.39 -0.01  2.22070  1.459 3.978  4.186 10.6   0.032 0.00 11.723 11.989 11.779 12.007 12.220 12.388 11.813  2.221
 1   8.39  0.09  2.23144  1.447 3.969  4.160 10.0   0.029 0.00 11.153 11.369 11.170 11.383 11.589 11.754 11.198  2.231
 1   8.39  0.09  3.23646  2.207 4.020  3.768 10.4   0.031 0.00  9.652 10.110  9.850 10.138 10.380 10.554  9.924  3.236
 1   8.39  0.09  3.11259  2.118 4.023  3.853 10.8   0.033 0.00 10.276 10.751 10.491 10.780 11.022 11.200 10.564  3.113
 1   8.39  0.25  3.06408  2.066 4.012  3.853 11.4   0.035 0.00 11.004 11.415 11.162 11.442 11.680 11.854 11.231  3.064
 1   8.39  0.27  3.51419  2.268 3.722  2.548 12.6   0.037 0.00 11.701 11.697 12.310 11.613 11.440 11.372 12.043  3.514
 1   8.39  0.29  1.75781  0.978 3.889  4.205 10.1   0.029 0.00 12.424 12.416 12.415 12.388 12.486 12.606 12.356  1.757
 1   8.39  0.41  1.38173  0.513 3.817  4.280  9.4   0.025 0.00 12.888 12.814 13.050 12.754 12.732 12.783 12.911  1.382
 1   8.41 -0.13  2.51231  1.734 4.020  4.129 11.6   0.036 0.00 12.036 12.510 12.260 12.537 12.774 12.954 12.322  2.512
 1   8.41 -0.09  3.17757  2.216 4.031  3.795  9.7   0.027 0.00  8.931  9.451  9.186  9.480  9.726  9.904  9.261  3.178
 1   8.41  0.05  1.82267  1.082 3.917  4.233 10.6   0.032 0.00 12.666 12.728 12.642 12.719 12.860 12.999 12.616  1.822
 1   8.41  0.23  1.25148  0.307 3.793  4.347  9.0   0.022 0.00 13.003 12.940 13.251 12.876 12.815 12.836 13.091  1.251
 1   8.41  0.45  1.32706  0.432 3.807  4.305 10.4   0.031 0.00 14.091 14.017 14.293 13.953 13.915 13.955 14.141  1.327
 1   8.41  0.49  1.50229  0.679 3.838  4.233 10.9   0.033 0.00 13.972 13.904 14.074 13.851 13.864 13.938 13.956  1.502
 1   8.43 -0.17  1.70420  1.021 3.924  4.292 10.6   0.032 0.00 12.818 12.908 12.804 12.904 13.052 13.195 12.785  1.704
 1   8.43 -0.09  1.88926  1.189 3.946  4.256 10.4   0.031 0.00 12.198 12.343 12.187 12.349 12.528 12.683 12.191  1.889
 1   8.43 -0.01  3.64964  2.464 3.679  2.197 10.2   0.030 0.00  8.810  8.917  9.703  8.840  8.591  8.456  9.394  3.650
 1   8.43 -0.01  2.31674  1.544 3.986  4.147 11.4   0.035 0.00 12.311 12.612 12.394 12.633 12.850 13.018 12.435  2.317
 1   8.43  0.03  2.35394  1.566 3.985  4.129 12.0   0.037 0.00 12.856 13.153 12.935 13.172 13.390 13.558 12.976  2.354
 1   8.43  0.07  2.57356  1.734 3.998  4.055 11.8   0.036 0.00 12.235 12.593 12.357 12.617 12.845 13.016 12.411  2.574
 1   8.43  0.17  1.27634  0.357 3.800  4.333  9.3   0.024 0.00 13.177 13.120 13.401 13.060 13.008 13.035 13.250  1.276
 1   8.43  0.25  2.76226  1.856 3.996  3.953 11.4   0.035 0.00 11.530 11.863 11.625 11.886 12.115 12.285 11.682  2.762
 1   8.43  0.27  3.40662  2.547 3.643  1.940 11.6   0.036 0.00 10.003 10.263 11.298 10.195  9.854  9.647 10.988  3.407
 1   8.43  0.31  1.43769  0.593 3.827  4.256  8.5   0.019 0.00 11.788 11.721 11.915 11.666 11.660 11.721 11.791  1.438
 1   8.45 -0.17  1.98741  1.308 3.969  4.250 12.1   0.037 0.00 13.600 13.839 13.647 13.854 14.055 14.218 13.670  1.987
 1   8.45 -0.03  2.77547  1.917 4.017  3.977 12.7   0.038 0.00 12.677 13.132 12.881 13.159 13.396 13.571 12.946  2.775
 1   8.45  0.03  1.44169  0.637 3.841  4.268 10.4   0.031 0.00 13.577 13.555 13.695 13.511 13.521 13.589 13.591  1.442
 1   8.45  0.05  2.31986  1.537 3.978  4.124 10.6   0.032 0.00 11.527 11.786 11.574 11.804 12.018 12.184 11.611  2.320
 1   8.45  0.11  1.38755  0.544 3.824  4.280  9.6   0.026 0.00 13.011 12.968 13.163 12.917 12.903 12.955 13.041  1.387
 1   8.45  0.15  2.56673  1.719 3.987  4.023 10.9   0.033 0.00 11.373 11.670 11.444 11.691 11.913 12.080 11.492  2.567
 1   8.45  0.25  1.67114  0.886 3.871  4.205 10.6   0.032 0.00 13.156 13.133 13.186 13.097 13.163 13.266 13.109  1.671
 1   8.45  0.29  3.00391  2.047 3.995  3.793  7.1   0.012 0.00  6.752  7.056  6.808  7.079  7.314  7.482  6.872  3.004
 1   8.45  0.31  1.50255  0.681 3.838  4.231 10.6   0.032 0.00 13.667 13.616 13.777 13.565 13.576 13.646 13.663  1.502
 1   8.47 -0.21  1.86905  1.210 3.958  4.277 10.6   0.032 0.00 12.345 12.540 12.364 12.551 12.741 12.901 12.378  1.869
 1   8.47 -0.15  1.08630  0.078 3.781  4.467  9.5   0.025 0.00 14.076 14.047 14.380 13.988 13.903 13.903 14.214  1.086
 1   8.47 -0.15  3.34075  2.313 3.709  2.432 12.3   0.037 0.00 11.288 11.327 11.951 11.255 11.057 10.965 11.677  3.341
 1   8.47 -0.11  1.42662  0.661 3.855  4.298  7.2   0.012 0.00 10.318 10.302 10.389 10.265 10.300 10.384 10.304  1.426
 1   8.47 -0.09  1.58581  0.862 3.888  4.275 10.5   0.031 0.00 13.115 13.143 13.140 13.118 13.208 13.322 13.084  1.586
 1   8.47  0.03  1.67131  0.926 3.890  4.242  9.3   0.024 0.00 11.754 11.768 11.757 11.743 11.841 11.959 11.703  1.671
 1   8.47  0.09  3.50165  2.365 3.677  2.271 12.4   0.037 0.00 11.258 11.375 12.185 11.295 11.042 10.903 11.876  3.502
 1   8.47  0.21  3.07867  2.114 3.980  3.680 10.4   0.031 0.00  9.885 10.145  9.916 10.166 10.388 10.543  9.971  3.079
 1   8.47  0.21  2.68913  1.812 3.986  3.945 10.6   0.032 0.00 10.840 11.126 10.899 11.147 11.370 11.535 10.949  2.689
 1   8.47  0.37  1.03617 -0.107 3.746  4.489  6.6   0.010 0.00 11.638 11.581 12.087 11.500 11.370 11.338 11.888  1.036
 1   8.49 -0.11  1.50368  0.763 3.872  4.288  9.7   0.027 0.00 12.563 12.572 12.613 12.541 12.604 12.703 12.543  1.503
 1   8.49 -0.05  1.36119  0.547 3.834  4.305  9.2   0.024 0.00 12.602 12.578 12.735 12.532 12.532 12.591 12.627  1.361
 1   8.49 -0.03  2.23898  1.496 3.976  4.143  7.7   0.015 0.00  8.729  8.972  8.757  8.990  9.204  9.373  8.793  2.239
 1   8.49 -0.03  2.07771  1.354 3.960  4.187 11.4   0.035 0.00 12.786 12.980 12.798 12.991 13.186 13.345 12.817  2.078
 1   8.49 -0.03  2.07352  1.350 3.959  4.188 11.7   0.036 0.00 13.095 13.288 13.108 13.300 13.494 13.653 13.126  2.074
 1   8.49  0.03  1.36585  0.531 3.826  4.292 10.3   0.030 0.00 13.742 13.712 13.899 13.663 13.649 13.701 13.780  1.366
 1   8.49  0.03  1.94046  1.210 3.936  4.206 11.9   0.037 0.00 13.645 13.758 13.625 13.759 13.927 14.075 13.620  1.940
 1   8.49  0.11  2.51014  1.692 3.983  4.023 11.0   0.034 0.00 11.539 11.820 11.599 11.840 12.058 12.224 11.643  2.510
 1   8.49  0.13  2.09379  1.331 3.943  4.146 10.4   0.031 0.00 11.844 11.964 11.811 11.969 12.149 12.302 11.816  2.094
 1   8.49  0.15  1.31182  0.421 3.808  4.312  7.5   0.014 0.00 11.217 11.155 11.404 11.098 11.060 11.098 11.264  1.312
 1   8.49  0.15  1.88986  1.133 3.914  4.184 11.6   0.036 0.00 13.538 13.588 13.511 13.577 13.715 13.851 13.482  1.890
 1   8.49  0.17  1.39883  0.548 3.822  4.270 10.5   0.031 0.00 13.900 13.855 14.062 13.801 13.784 13.834 13.935  1.399
 1   8.49  0.21  1.39749  0.540 3.820  4.268  8.7   0.020 0.00 12.120 12.061 12.274 12.006 11.987 12.038 12.145  1.397
 1   8.51 -0.09  1.53967  0.805 3.878  4.277 10.2   0.030 0.00 12.958 12.973 13.001 12.945 13.016 13.120 12.935  1.539
 1   8.51 -0.05  1.84810  1.143 3.932  4.234  8.5   0.019 0.00 10.412 10.503 10.375 10.502 10.665 10.814 10.367  1.848
 1   8.51 -0.05  2.16011  1.437 3.970  4.160 11.6   0.036 0.00 12.778 13.012 12.815 13.027 13.232 13.394 12.842  2.160
 1   8.51  0.03  1.09861  0.060 3.772  4.453  8.5   0.019 0.00 13.119 13.073 13.446 13.008 12.913 12.907 13.268  1.099
 1   8.51  0.03  2.24002  1.486 3.968  4.120 12.4   0.037 0.00 13.456 13.680 13.484 13.695 13.899 14.060 13.512  2.240
 1   8.51  0.05  1.67802  0.932 3.889  4.231 10.9   0.033 0.00 13.340 13.358 13.355 13.333 13.426 13.541 13.298  1.678
 1   8.51  0.05  1.75668  1.020 3.904  4.223 11.7   0.036 0.00 13.919 13.959 13.913 13.942 14.061 14.189 13.871  1.756
 1   8.51  0.15  2.46955  1.656 3.973  4.014 12.0   0.037 0.00 12.630 12.867 12.658 12.884 13.096 13.257 12.695  2.470
 1   8.51  0.17  1.15868  0.144 3.776  4.407  6.3   0.009 0.00 10.709 10.642 11.008 10.574 10.488 10.490 10.832  1.159
 1   8.51  0.23  2.14031  1.362 3.940  4.112 10.9   0.033 0.00 12.265 12.371 12.224 12.374 12.551 12.703 12.228  2.140
 1   8.51  0.29  1.78740  1.019 3.892  4.183 11.4   0.035 0.00 13.623 13.624 13.615 13.597 13.700 13.822 13.559  1.787
 1   8.51  0.37  1.41189  0.561 3.822  4.262 10.6   0.032 0.00 13.968 13.904 14.121 13.847 13.832 13.887 13.989  1.412
 1   8.51  0.51  1.94168  1.176 3.916  4.159 10.6   0.032 0.00 12.431 12.453 12.373 12.439 12.586 12.729 12.346  1.942
 1   8.53 -0.41  3.09905  2.353 3.731  2.448 11.8   0.036 0.00 10.686 10.699 11.199 10.636 10.473 10.406 10.963  3.099
 1   8.53 -0.21  2.45943  1.753 4.011  4.066 12.9   0.038 0.00 13.288 13.724 13.481 13.750 13.982 14.156 13.539  2.459
 1   8.53 -0.15  1.70080  1.021 3.920  4.274 11.5   0.036 0.00 13.719 13.803 13.711 13.796 13.937 14.076 13.688  1.700
 1   8.53  0.01  2.13351  1.399 3.958  4.147 11.9   0.037 0.00 13.173 13.359 13.179 13.370 13.564 13.722 13.197  2.134
 1   8.53  0.05  2.52445  1.728 3.984  3.994 11.6   0.036 0.00 12.051 12.342 12.120 12.362 12.581 12.745 12.165  2.524
 1   8.53  0.07  2.54841  1.743 3.983  3.979 10.8   0.033 0.00 11.212 11.494 11.272 11.514 11.734 11.897 11.318  2.548
 1   8.53  0.11  3.32137  2.265 3.679  2.357  9.4   0.025 0.00  8.507  8.606  9.401  8.526  8.279  8.146  9.099  3.321
 1   8.53  0.11  1.37526  0.529 3.822  4.282 10.5   0.031 0.00 13.949 13.910 14.114 13.858 13.839 13.888 13.989  1.375
 1   8.53  0.21  1.28700  0.374 3.800  4.321  9.1   0.023 0.00 12.936 12.874 13.157 12.813 12.763 12.791 13.005  1.287
 1   8.53  0.21  2.69601  1.838 3.973  3.868 11.7   0.036 0.00 11.876 12.107 11.894 12.125 12.339 12.496 11.936  2.696
 1   8.53  0.23  3.23908  2.162 3.679  2.447 10.3   0.030 0.00  9.665  9.768 10.583  9.685  9.436  9.301 10.283  3.239
 1   8.53  0.23  2.15106  1.375 3.940  4.101 10.9   0.033 0.00 12.232 12.338 12.191 12.341 12.519 12.669 12.195  2.151
 1   8.53  0.35  1.83969  1.075 3.899  4.171 11.2   0.035 0.00 13.283 13.287 13.254 13.264 13.382 13.512 13.207  1.839
 1   8.53  0.39  2.39933  1.593 3.961  4.017 12.3   0.037 0.00 13.088 13.263 13.072 13.274 13.478 13.637 13.100  2.399
 1   8.55 -0.31  3.20800  4.252 3.482 -0.436 10.3   0.030 0.00  4.439  6.110  8.049  6.289  5.477  4.706  7.503  3.181
 1   8.55 -0.23  2.27265  1.605 3.999  4.133 12.1   0.037 0.00 12.859 13.237 13.005 13.261 13.486 13.657 13.054  2.273
 1   8.55 -0.11  2.35915  1.640 3.990  4.078 12.8   0.038 0.00 13.471 13.801 13.577 13.823 14.043 14.210 13.623  2.359
 1   8.55 -0.05  1.30613  0.465 3.823  4.325  9.9   0.028 0.00 13.508 13.483 13.677 13.434 13.414 13.461 13.557  1.306
 1   8.55  0.07  2.22655  1.474 3.959  4.094 10.9   0.033 0.00 11.986 12.169 11.984 12.180 12.378 12.535 12.006  2.227
 1   8.55  0.09  1.47902  0.680 3.843  4.246 10.4   0.031 0.00 13.470 13.443 13.578 13.399 13.414 13.485 13.476  1.479
 1   8.55  0.09  1.85853  1.121 3.914  4.190 11.3   0.035 0.00 13.267 13.323 13.244 13.312 13.449 13.585 13.216  1.858
 1   8.55  0.13  2.14429  1.386 3.945  4.107 10.2   0.030 0.00 11.504 11.628 11.469 11.633 11.817 11.970 11.478  2.144
 1   8.55  0.15  1.67860  0.910 3.876  4.201 10.7   0.032 0.00 13.195 13.186 13.222 13.154 13.226 13.332 13.152  1.678
 1   8.55  0.25  2.49428  1.679 3.964  3.957  9.2   0.024 0.00  9.774  9.954  9.753  9.967 10.174 10.334  9.786  2.494
 1   8.55  0.27  1.62366  0.837 3.860  4.198 10.9   0.033 0.00 13.578 13.546 13.634 13.506 13.553 13.646 13.545  1.623
 1   8.55  0.33  1.05606 -0.064 3.751  4.474  9.1   0.023 0.00 14.029 13.979 14.463 13.900 13.776 13.748 14.264  1.056
 1   8.57 -0.41  1.76146  1.169 3.963  4.312 11.5   0.036 0.00 13.349 13.577 13.397 13.589 13.782 13.942 13.413  1.761
 1   8.57 -0.21  2.21288  1.550 3.990  4.138 10.7   0.032 0.00 11.594 11.924 11.701 11.946 12.165 12.334 11.744  2.213
 1   8.57 -0.21  3.07411  2.217 3.712  2.504 10.8   0.033 0.00 10.028 10.061 10.664  9.990  9.798  9.709 10.396  3.074
 1   8.57 -0.17  2.72722  1.979 3.991  3.807 12.1   0.037 0.00 11.923 12.262 12.030 12.286 12.509 12.668 12.084  2.727
 1   8.57 -0.09  2.91113  2.100 3.957  3.577 11.9   0.037 0.00 11.420 11.606 11.406 11.621 11.823 11.961 11.444  2.911
 1   8.57 -0.03  2.94523  2.107 3.949  3.543 11.5   0.036 0.00 11.002 11.152 10.961 11.165 11.361 11.495 10.994  2.945
 1   8.57  0.01  1.93547  1.220 3.934  4.186 11.6   0.036 0.00 13.321 13.428 13.298 13.429 13.594 13.740 13.292  1.935
 1   8.57  0.13  3.26017  2.592 3.642  1.875 10.1   0.029 0.00  8.391  8.647  9.658  8.580  8.244  8.039  9.346  3.260
 1   8.57  0.15  2.86465  1.999 3.950  3.641 12.3   0.037 0.00 12.073 12.215 12.029 12.227 12.424 12.563 12.059  2.865
 1   8.57  0.21  1.94252  1.183 3.913  4.141 10.4   0.031 0.00 12.212 12.250 12.173 12.238 12.376 12.513 12.145  1.943
 1   8.57  0.23  2.70658  1.861 3.960  3.797 10.4   0.031 0.00 10.518 10.693 10.494 10.706 10.911 11.062 10.529  2.707
 1   8.57  0.29  1.28250  0.368 3.799  4.322  9.8   0.027 0.00 13.651 13.586 13.879 13.523 13.471 13.500 13.724  1.282
 1   8.57  0.29  3.04977  2.002 3.682  2.594 13.3   0.038 0.00 13.064 13.162 13.970 13.079 12.834 12.704 13.678  3.050
 1   8.57  0.35  2.12724  1.360 3.934  4.089 10.9   0.033 0.00 12.271 12.352 12.217 12.351 12.523 12.672 12.215  2.127
 1   8.59 -0.41  1.28396  0.548 3.852  4.352  9.2   0.024 0.00 12.600 12.620 12.716 12.585 12.607 12.681 12.631  1.284
 1   8.59 -0.07  1.62300  0.911 3.892  4.252  8.4   0.019 0.00 10.893 10.913 10.893 10.890 10.990 11.110 10.842  1.623
 1   8.59 -0.07  2.14617  1.447 3.964  4.125  8.9   0.022 0.00 10.052 10.254 10.059 10.268 10.470 10.631 10.085  2.146
 1   8.59 -0.07  2.25776  1.549 3.973  4.082  9.4   0.025 0.00 10.298 10.539 10.329 10.556 10.767 10.930 10.364  2.258
 1   8.59 -0.07  1.41614  0.641 3.847  4.284 10.5   0.031 0.00 13.668 13.660 13.777 13.619 13.639 13.712 13.682  1.416
 1   8.59 -0.05  2.22852  1.516 3.969  4.091 12.4   0.037 0.00 13.380 13.612 13.414 13.627 13.832 13.991 13.443  2.229
 1   8.59  0.01  1.55211  0.797 3.866  4.241 11.1   0.034 0.00 13.879 13.878 13.942 13.844 13.896 13.988 13.864  1.552
 1   8.59  0.05  2.25041  1.508 3.959  4.063 10.7   0.032 0.00 11.700 11.882 11.696 11.893 12.091 12.247 11.718  2.250
 1   8.59  0.05  1.71591  0.982 3.895  4.214 10.8   0.033 0.00 13.114 13.138 13.116 13.115 13.220 13.341 13.066  1.715
 1   8.59  0.11  2.36344  1.595 3.960  4.001 11.9   0.037 0.00 12.682 12.866 12.678 12.879 13.078 13.233 12.704  2.363
 1   8.59  0.13  1.90401  1.163 3.914  4.158  8.5   0.019 0.00 10.363 10.401 10.315 10.390 10.532 10.671 10.290  1.904
 1   8.59  0.23  1.58318  0.791 3.852  4.201 10.2   0.030 0.00 12.994 12.956 13.066 12.913 12.946 13.030 12.971  1.583
 1   8.59  0.25  0.93019 -0.340 3.715  4.551  6.1   0.008 0.00 11.719 11.716 12.346 11.634 11.452 11.378 12.163  0.930
 1   8.59  0.29  1.08455 -0.003 3.758  4.454  9.1   0.023 0.00 13.876 13.823 14.275 13.748 13.634 13.615 14.081  1.084
 1   8.59  0.43  1.72449  0.957 3.878  4.177 11.3   0.035 0.00 13.679 13.649 13.684 13.614 13.695 13.808 13.611  1.724
 1   8.61 -0.27  2.20934  1.580 3.992  4.117 11.8   0.036 0.00 12.619 12.967 12.742 12.989 13.209 13.377 12.787  2.209
 1   8.61 -0.27  3.00642  2.240 3.708  2.452 12.5   0.037 0.00 11.670 11.717 12.338 11.648 11.446 11.349 12.064  3.006
 1   8.61 -0.25  2.85063  1.995 3.709  2.679  9.6   0.026 0.00  9.383  9.420 10.031  9.351  9.152  9.060  9.765  2.851
 1   8.61 -0.25  2.35893  1.709 3.997  4.035 10.7   0.032 0.00 11.197 11.561 11.328 11.585 11.810 11.979 11.379  2.359
 1   8.61 -0.19  1.43679  0.710 3.868  4.304 11.0   0.034 0.00 13.996 14.015 14.071 13.984 14.036 14.128 13.996  1.437
 1   8.61 -0.15  1.66594  0.988 3.911  4.262 11.6   0.036 0.00 13.901 13.969 13.902 13.957 14.084 14.215 13.869  1.665
 1   8.61 -0.11  1.54610  0.828 3.881  4.271 10.6   0.032 0.00 13.301 13.323 13.340 13.296 13.373 13.480 13.277  1.546
 1   8.61 -0.05  2.18436  1.481 3.963  4.094 12.7   0.038 0.00 13.768 13.977 13.788 13.990 14.189 14.346 13.812  2.184
 1   8.61 -0.03  2.42245  1.688 3.973  3.974 10.6   0.032 0.00 11.151 11.395 11.184 11.413 11.625 11.784 11.222  2.422
 1   8.61  0.01  1.58076  0.835 3.872  4.235 10.4   0.031 0.00 13.082 13.083 13.127 13.051 13.115 13.215 13.055  1.580
 1   8.61  0.05  1.56376  0.803 3.864  4.230 11.2   0.035 0.00 13.961 13.955 14.026 13.920 13.970 14.061 13.945  1.563
 1   8.61  0.05  2.80482  1.987 3.939  3.602 12.2   0.037 0.00 12.002 12.118 11.949 12.126 12.310 12.443 11.970  2.805
 1   8.61  0.07  2.63564  1.845 3.960  3.800 11.3   0.035 0.00 11.458 11.646 11.449 11.660 11.863 12.011 11.482  2.636
 1   8.61  0.11  1.59586  0.830 3.864  4.212 11.0   0.034 0.00 13.696 13.683 13.754 13.646 13.697 13.790 13.673  1.595
 1   8.61  0.13  1.90885  1.170 3.914  4.151  9.0   0.022 0.00 10.844 10.884 10.800 10.873 11.014 11.152 10.774  1.909
 1   8.61  0.15  2.15428  1.403 3.938  4.067  9.2   0.024 0.00 10.463 10.561 10.412 10.564 10.741 10.891 10.416  2.154
 1   8.61  0.17  3.08283  2.114 3.680  2.478 12.7   0.038 0.00 12.185 12.292 13.095 12.211 11.962 11.828 12.797  3.083
 1   8.61  0.25  1.40294  0.553 3.821  4.260 10.6   0.032 0.00 13.986 13.934 14.150 13.878 13.860 13.910 14.019  1.403
 1   8.61  0.43  2.64297  1.823 3.947  3.773 11.5   0.036 0.00 11.713 11.829 11.653 11.837 12.031 12.178 11.677  2.643
 1   8.61  0.45  1.73753  0.973 3.880  4.171 10.7   0.032 0.00 13.038 13.006 13.035 12.972 13.057 13.172 12.965  1.737
 1   8.63 -0.43  2.43248  1.852 4.007  3.945 10.9   0.033 0.00 11.040 11.462 11.220 11.488 11.718 11.886 11.278  2.432
 1   8.63 -0.43  1.92354  1.360 3.985  4.248 12.2   0.037 0.00 13.570 13.894 13.682 13.913 14.125 14.293 13.716  1.924
 1   8.63 -0.21  1.33178  0.562 3.846  4.332  9.5   0.025 0.00 12.865 12.865 12.982 12.826 12.842 12.912 12.889  1.332
 1   8.63 -0.13  1.60152  0.909 3.896  4.263 11.2   0.035 0.00 13.697 13.739 13.714 13.719 13.821 13.941 13.665  1.601
 1   8.63 -0.09  1.39181  0.613 3.845  4.295 10.6   0.032 0.00 13.837 13.830 13.954 13.789 13.805 13.874 13.858  1.392
 1   8.63 -0.07  2.13851  1.450 3.960  4.103 11.2   0.035 0.00 12.346 12.540 12.356 12.553 12.749 12.905 12.377  2.139
 1   8.63 -0.03  2.06504  1.366 3.948  4.125 10.6   0.032 0.00 11.955 12.101 11.935 12.108 12.294 12.446 11.946  2.065
 1   8.63  0.01  1.30631  0.453 3.816  4.312 10.1   0.029 0.00 13.738 13.705 13.923 13.653 13.625 13.666 13.794  1.306
 1   8.63  0.01  2.08691  1.375 3.946  4.111 11.0   0.034 0.00 12.332 12.471 12.310 12.477 12.660 12.810 12.319  2.087
 1   8.63  0.09  2.27194  1.529 3.950  4.013 12.1   0.037 0.00 13.048 13.197 13.023 13.206 13.397 13.548 13.041  2.272
 1   8.63  0.17  1.79015  1.040 3.891  4.162 11.3   0.035 0.00 13.471 13.481 13.469 13.456 13.557 13.676 13.415  1.789
 1   8.63  0.21  1.79294  1.036 3.889  4.156 11.7   0.036 0.00 13.880 13.884 13.882 13.857 13.954 14.071 13.824  1.792
 1   8.63  0.21  2.61181  1.803 3.940  3.759 12.6   0.037 0.00 12.861 12.972 12.809 12.978 13.162 13.302 12.826  2.612
