#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.21  0.03  1.65496  1.030 3.814  3.828 11.4   0.037 0.00 13.596 13.559 13.777 13.507 13.479 13.516 13.646  1.652
 1   9.21  0.05  1.53764  0.871 3.826  4.003 10.5   0.036 0.00 13.092 13.058 13.241 13.010 12.999 13.050 13.123  1.536
 1   9.21  0.07  1.67679  1.041 3.808  3.799 10.4   0.035 0.00 12.568 12.524 12.764 12.470 12.432 12.464 12.625  1.674
 1   9.21  0.09  1.95743  1.474 4.646  6.707  7.2   0.017 0.00  8.284 12.375 11.913 12.464 12.830 13.205 12.097  1.631
 1   9.21  0.11  1.78335  1.845 3.652  2.399 12.2   0.038 0.00 12.359 12.576 13.514 12.506 12.194 12.009 13.234  1.779
 1   9.21  0.15  1.27967  0.443 3.801  4.252  9.3   0.030 0.00 12.961 12.911 13.188 12.852 12.801 12.828 13.037  1.279
 1   9.21  0.15  1.34117  0.544 3.808  4.200 10.6   0.036 0.00 14.009 13.965 14.219 13.908 13.868 13.902 14.076  1.340
 1   9.21  0.15  1.92303  2.974 4.314  3.740 11.0   0.037 0.00  8.335 10.452 10.077 10.507 10.834 11.129 10.218  1.192
 1   9.21  0.15  1.88655  2.343 3.626  1.817 11.4   0.037 0.00 10.314 10.663 11.781 10.609 10.221  9.977 11.484  1.863
 1   9.21  0.17  1.46654  0.731 3.816  4.084  8.3   0.024 0.00 11.243 11.187 11.408 11.133 11.109 11.155 11.276  1.465
 1   9.21  0.19  1.15548  0.196 3.777  4.360  8.0   0.022 0.00 12.280 12.222 12.588 12.155 12.069 12.071 12.411  1.155
 1   9.21  0.19  1.68614  1.011 3.802  3.806 10.4   0.035 0.00 12.642 12.587 12.858 12.528 12.482 12.509 12.707  1.683
 1   9.21  0.19  1.46580  0.723 3.815  4.085 10.7   0.036 0.00 13.662 13.614 13.846 13.559 13.531 13.572 13.710  1.465
 1   9.21  0.21  1.53636  0.821 3.815  4.010 10.2   0.035 0.00 12.917 12.865 13.093 12.809 12.784 12.827 12.958  1.535
 1   9.21  0.41  1.70684  1.032 3.797  3.770  9.2   0.030 0.00 11.391 11.313 11.616 11.247 11.195 11.222 11.452  1.704
 1   9.21  0.41  1.74880  1.079 3.788  3.699 10.3   0.035 0.00 12.373 12.301 12.639 12.233 12.167 12.183 12.464  1.746
 1   9.23 -0.41  1.48442  0.998 3.859  3.991  7.5   0.019 0.00  9.775  9.783  9.844  9.751  9.793  9.874  9.771  1.482
 1   9.23 -0.35  1.38824  0.823 3.856  4.127 11.1   0.037 0.00 13.812 13.833 13.915 13.799 13.832 13.907 13.834  1.387
 1   9.23 -0.33  1.62024  1.268 3.801  3.527  9.9   0.033 0.00 11.499 11.480 11.720 11.431 11.380 11.397 11.585  1.617
 1   9.23 -0.29  1.43199  0.864 3.855  4.094  9.2   0.030 0.00 11.811 11.819 11.902 11.784 11.817 11.894 11.820  1.430
 1   9.23 -0.27  1.56704  1.058 3.835  3.861  9.6   0.032 0.00 11.724 11.716 11.853 11.676 11.679 11.734 11.754  1.564
 1   9.23 -0.23  1.67353  1.922 3.666  2.348 12.8   0.038 0.00 12.766 12.935 13.762 12.868 12.586 12.425 13.465  1.669
 1   9.23 -0.21  1.53673  0.985 3.842  3.953 11.7   0.038 0.00 14.007 14.004 14.125 13.965 13.979 14.042 14.031  1.535
 1   9.23 -0.17  1.67281  1.203 3.770  3.481 11.1   0.037 0.00 12.862 12.840 13.204 12.780 12.679 12.662 13.021  1.669
 1   9.23 -0.15  1.52701  0.943 3.840  3.985  8.5   0.025 0.00 10.913 10.895 11.021 10.854 10.867 10.931 10.924  1.525
 1   9.23 -0.13  1.06136  0.071 3.777  4.448  8.5   0.025 0.00 13.093 13.063 13.411 13.002 12.912 12.907 13.239  1.061
 1   9.23 -0.13  1.59514  1.028 3.826  3.861  9.2   0.030 0.00 11.399 11.373 11.543 11.328 11.318 11.367 11.431  1.593
 1   9.23 -0.11  1.61962  1.049 3.819  3.819 11.8   0.038 0.00 13.947 13.923 14.118 13.875 13.853 13.893 13.997  1.617
 1   9.23 -0.07  1.59381  0.999 3.823  3.881 11.1   0.037 0.00 13.373 13.348 13.530 13.301 13.286 13.332 13.414  1.591
 1   9.23 -0.05  1.17252  0.286 3.797  4.355 10.0   0.034 0.00 14.056 14.027 14.309 13.970 13.910 13.927 14.159  1.172
 1   9.23 -0.05  1.29793  0.540 3.820  4.235 10.1   0.034 0.00 13.521 13.497 13.702 13.448 13.423 13.466 13.578  1.297
 1   9.23  0.03  1.40666  0.691 3.822  4.129 10.7   0.036 0.00 13.744 13.713 13.911 13.664 13.645 13.691 13.788  1.405
 1   9.23  0.03  1.61559  0.985 3.814  3.863 11.1   0.037 0.00 13.408 13.372 13.590 13.320 13.291 13.328 13.459  1.613
 1   9.23  0.07  0.92115 -0.301 3.725  4.548  8.5   0.025 0.00 14.022 14.021 14.592 13.946 13.777 13.711 14.391  0.921
 1   9.23  0.11  1.66996  1.020 3.800  3.787  9.4   0.031 0.00 11.619 11.566 11.834 11.509 11.460 11.486 11.684  1.667
 1   9.23  0.15  1.03369 -0.055 3.752  4.463  8.9   0.028 0.00 13.808 13.772 14.235 13.699 13.574 13.544 14.038  1.033
 1   9.23  0.15  1.45271  0.722 3.816  4.087  9.4   0.031 0.00 12.366 12.318 12.542 12.264 12.237 12.280 12.409  1.451
 1   9.23  0.15  1.66293  0.999 3.801  3.808 11.2   0.037 0.00 13.472 13.422 13.694 13.363 13.314 13.339 13.543  1.660
 1   9.23  0.15  1.68710  1.026 3.795  3.766 11.5   0.037 0.00 13.706 13.656 13.948 13.596 13.539 13.558 13.790  1.684
 1   9.23  0.21  1.54303  0.835 3.812  3.985 11.2   0.037 0.00 13.884 13.833 14.073 13.777 13.745 13.784 13.934  1.541
 1   9.23  0.23  1.66533  0.986 3.798  3.810 11.0   0.037 0.00 13.304 13.247 13.535 13.186 13.133 13.157 13.378  1.663
 1   9.23  0.25  1.32492  0.508 3.802  4.207  9.2   0.030 0.00 12.699 12.640 12.917 12.578 12.531 12.562 12.766  1.324
 1   9.23  0.27  1.30545  0.477 3.801  4.225 10.3   0.035 0.00 13.877 13.819 14.107 13.757 13.706 13.735 13.952  1.305
 1   9.25 -0.43  1.31209  0.725 3.857  4.206 10.6   0.036 0.00 13.558 13.589 13.668 13.556 13.588 13.664 13.589  1.311
 1   9.25 -0.29  1.58172  1.094 3.816  3.754 10.8   0.036 0.00 12.836 12.824 13.019 12.779 12.750 12.785 12.900  1.579
 1   9.25 -0.27  1.25187  0.558 3.837  4.272  6.2   0.012 0.00  9.575  9.562  9.699  9.521  9.524  9.586  9.600  1.251
 1   9.25 -0.23  1.06357  0.119 3.789  4.446  9.4   0.031 0.00 13.872 13.855 14.160 13.799 13.723 13.729 14.004  1.063
 1   9.25 -0.17  1.42492  0.803 3.842  4.103 10.7   0.036 0.00 13.462 13.459 13.586 13.419 13.431 13.495 13.489  1.423
 1   9.25 -0.15  1.67956  1.946 3.660  2.302 12.7   0.038 0.00 12.605 12.794 13.660 12.727 12.433 12.262 13.364  1.673
 1   9.25 -0.13  1.22953  0.449 3.818  4.297 10.1   0.034 0.00 13.748 13.732 13.941 13.683 13.654 13.694 13.816  1.229
 1   9.25 -0.11  1.53955  0.947 3.829  3.939 10.4   0.035 0.00 12.802 12.782 12.946 12.737 12.730 12.782 12.836  1.537
 1   9.25 -0.11  1.45610  0.825 3.836  4.067 10.8   0.036 0.00 13.508 13.496 13.641 13.453 13.456 13.515 13.538  1.454
 1   9.25 -0.07  1.35872  0.656 3.828  4.173  9.5   0.031 0.00 12.630 12.608 12.782 12.562 12.551 12.603 12.669  1.358
 1   9.25 -0.07  1.51948  0.901 3.829  3.979 11.1   0.037 0.00 13.618 13.597 13.766 13.552 13.544 13.595 13.654  1.517
 1   9.25 -0.05  1.25873  0.470 3.813  4.266  9.6   0.032 0.00 13.194 13.167 13.393 13.115 13.080 13.116 13.261  1.258
 1   9.25 -0.01  1.72964  3.023 3.572  0.877 12.7   0.038 0.00  9.912 10.746 12.332 10.847 10.127  9.677 11.991  1.694
 1   9.25  0.03  1.27858  0.485 3.809  4.241 10.1   0.034 0.00 13.656 13.622 13.866 13.568 13.528 13.560 13.728  1.278
 1   9.25  0.09  1.28613  0.480 3.805  4.234  6.5   0.014 0.00 10.069 10.011 10.263  9.954  9.913  9.947 10.121  1.285
 1   9.25  0.09  1.51185  0.831 3.817  3.999 11.1   0.037 0.00 13.792 13.753 13.969 13.701 13.676 13.718 13.839  1.510
 1   9.25  0.15  1.49847  0.793 3.813  4.020  9.4   0.031 0.00 12.188 12.138 12.368 12.083 12.054 12.095 12.232  1.497
 1   9.25  0.15  1.80789  2.271 3.629  1.877 12.2   0.038 0.00 11.292 11.628 12.728 11.573 11.192 10.954 12.434  1.772
 1   9.25  0.17  1.04596 -0.030 3.754  4.450  9.0   0.029 0.00 13.845 13.808 14.266 13.735 13.612 13.585 14.069  1.046
 1   9.25  0.19  1.37443  0.594 3.807  4.154 10.6   0.036 0.00 13.886 13.837 14.098 13.779 13.737 13.770 13.952  1.373
 1   9.25  0.21  1.79559  1.709 3.668  2.591 11.0   0.037 0.00 11.497 11.648 12.516 11.570 11.294 11.138 12.233  1.758
 1   9.25  0.21  1.75915  1.681 3.665  2.597 11.9   0.038 0.00 12.469 12.634 13.519 12.558 12.274 12.112 13.241  1.716
 1   9.25  0.23  1.63529  0.953 3.797  3.831  9.5   0.031 0.00 11.888 11.827 12.118 11.765 11.712 11.735 11.960  1.633
 1   9.25  0.31  1.58468  0.892 3.804  3.909 10.8   0.036 0.00 13.339 13.277 13.548 13.216 13.174 13.206 13.397  1.583
 1   9.25  0.39  1.68064  1.003 3.787  3.755 10.5   0.036 0.00 12.763 12.694 13.034 12.626 12.558 12.573 12.859  1.678
 1   9.25  0.39  1.55125  0.849 3.808  3.955 11.4   0.037 0.00 14.047 13.980 14.246 13.918 13.881 13.919 14.096  1.549
 1   9.25  0.41  1.75192  2.236 3.621  1.873 12.4   0.038 0.00 11.580 11.972 13.177 11.931 11.502 11.232 12.885  1.743
 1   9.27 -0.45  1.59042  2.319 3.653  1.874 12.5   0.038 0.00 11.473 11.694 12.571 11.633 11.322 11.137 12.248  1.579
 1   9.27 -0.43  1.33496  0.772 3.857  4.163 10.7   0.036 0.00 13.539 13.568 13.648 13.535 13.567 13.642 13.568  1.334
 1   9.27 -0.39  0.77858 -0.504 3.714  4.634  7.5   0.019 0.00 13.529 13.562 14.144 13.494 13.302 13.217 13.949  0.779
 1   9.27 -0.35  1.61029  1.771 3.693  2.575 12.3   0.038 0.00 12.642 12.727 13.405 12.660 12.431 12.312 13.122  1.545
 1   9.27 -0.33  1.23522  0.567 3.841  4.274  9.5   0.031 0.00 12.853 12.864 12.993 12.825 12.831 12.893 12.897  1.234
 1   9.27 -0.27  1.66711  3.611 3.541  0.143 15.4   0.038 0.00 11.143 12.715 14.806 13.246 11.919 11.098 14.245  1.610
 1   9.27 -0.25  1.18722  0.427 3.824  4.329  9.8   0.033 0.00 13.503 13.500 13.685 13.454 13.433 13.478 13.570  1.187
 1   9.27 -0.17  1.39407  0.760 3.838  4.121  9.1   0.029 0.00 11.970 11.959 12.096 11.917 11.924 11.985 11.996  1.393
 1   9.27 -0.15  1.65458  1.885 3.663  2.368 11.1   0.037 0.00 11.158 11.336 12.185 11.268 10.981 10.815 11.892  1.648
 1   9.27 -0.11  1.40388  0.750 3.833  4.113 10.9   0.036 0.00 13.795 13.783 13.940 13.739 13.736 13.792 13.832  1.402
 1   9.27 -0.11  1.56934  0.991 3.815  3.846 11.2   0.037 0.00 13.492 13.467 13.678 13.418 13.388 13.424 13.551  1.567
 1   9.27 -0.05  1.69465  1.717 3.676  2.587 12.9   0.038 0.00 13.378 13.503 14.291 13.429 13.173 13.031 14.000  1.638
 1   9.27 -0.03  1.71530  1.714 3.679  2.607 13.2   0.038 0.00 13.686 13.803 14.580 13.729 13.477 13.340 14.291  1.662
 1   9.27  0.01  1.63999  1.022 3.794  3.750  7.5   0.019 0.00  9.715  9.662  9.943  9.604  9.546  9.564  9.789  1.637
 1   9.27  0.01  1.68973  1.574 3.671  2.721 11.4   0.037 0.00 12.236 12.381 13.201 12.308 12.039 11.888 12.925  1.686
 1   9.27  0.03  1.15805  0.257 3.789  4.347  8.1   0.023 0.00 12.227 12.181 12.492 12.121 12.052 12.064 12.332  1.158
 1   9.27  0.05  1.30918  0.537 3.810  4.205 10.2   0.035 0.00 13.629 13.593 13.833 13.539 13.501 13.535 13.696  1.308
 1   9.27  0.05  1.39701  0.679 3.817  4.117 10.3   0.035 0.00 13.374 13.339 13.555 13.287 13.260 13.301 13.426  1.396
 1   9.27  0.09  1.69240  1.030 3.697  3.368 11.4   0.037 0.00 13.594 13.660 14.359 13.583 13.364 13.256 14.106  1.689
 1   9.27  0.09  1.74577  1.710 3.673  2.597 13.1   0.038 0.00 13.594 13.728 14.550 13.651 13.388 13.242 14.261  1.699
 1   9.27  0.11  1.26351  0.439 3.801  4.249  8.3   0.024 0.00 11.972 11.920 12.192 11.861 11.811 11.838 12.044  1.263
 1   9.27  0.11  1.26203  0.437 3.801  4.251  9.0   0.029 0.00 12.678 12.630 12.905 12.571 12.520 12.546 12.755  1.261
 1   9.27  0.13  1.48524  0.784 3.812  4.018  8.8   0.027 0.00 11.609 11.558 11.791 11.503 11.471 11.510 11.654  1.484
 1   9.27  0.13  1.63146  0.971 3.793  3.797 11.2   0.037 0.00 13.543 13.495 13.795 13.435 13.373 13.389 13.634  1.629
 1   9.27  0.15  1.85399  3.312 4.254  2.949  7.8   0.021 0.00  4.289  6.027  5.671  6.074  6.385  6.660  5.805  0.725
 1   9.27  0.15  1.24601  0.396 3.796  4.267  9.1   0.029 0.00 12.880 12.829 13.125 12.768 12.709 12.731 12.969  1.245
 1   9.27  0.15  1.87444  2.969 4.314  3.577 11.4   0.037 0.00  8.747 10.861 10.487 10.916 11.243 11.537 10.628  0.806
 1   9.27  0.19  0.95596 -0.242 3.727  4.516  8.1   0.023 0.00 13.476 13.463 14.034 13.385 13.221 13.161 13.833  0.956
 1   9.27  0.19  1.36156  0.577 3.804  4.157  9.5   0.031 0.00 12.827 12.774 13.042 12.715 12.670 12.701 12.894  1.361
 1   9.27  0.21  1.47558  0.748 3.807  4.034 10.0   0.034 0.00 12.900 12.846 13.102 12.788 12.749 12.784 12.957  1.474
 1   9.27  0.25  1.27119  0.426 3.796  4.244  7.4   0.018 0.00 11.104 11.035 11.336 10.972 10.916 10.941 11.177  1.270
 1   9.27  0.35  1.76886  1.725 3.666  2.561 11.8   0.038 0.00 12.256 12.412 13.311 12.331 12.050 11.891 13.027  1.727
 1   9.27  0.37  1.34400  0.548 3.803  4.176 10.1   0.034 0.00 13.500 13.433 13.718 13.370 13.324 13.357 13.563  1.343
 1   9.27  0.43  1.72750  2.350 3.612  1.716  9.0   0.029 0.00  7.894  8.349  9.630  8.329  7.851  7.549  9.333  1.717
 1   9.29 -0.29  1.58950  1.862 3.671  2.407 12.7   0.038 0.00 12.815 12.963 13.754 12.896 12.626 12.474 13.455  1.583
 1   9.29 -0.21  1.49360  0.939 3.828  3.931 11.2   0.037 0.00 13.622 13.612 13.776 13.568 13.558 13.606 13.667  1.491
 1   9.29 -0.19  1.54116  0.996 3.814  3.831 10.3   0.035 0.00 12.581 12.561 12.770 12.513 12.481 12.515 12.645  1.538
 1   9.29 -0.07  1.55620  0.958 3.809  3.851 10.5   0.036 0.00 12.875 12.844 13.076 12.793 12.754 12.784 12.942  1.554
 1   9.29 -0.05  1.52756  0.911 3.814  3.912 11.5   0.037 0.00 13.992 13.964 14.180 13.913 13.883 13.919 14.051  1.525
 1   9.29 -0.03  1.37484  0.676 3.821  4.129  9.6   0.032 0.00 12.680 12.651 12.849 12.602 12.581 12.626 12.727  1.374
 1   9.29 -0.03  1.43386  0.768 3.821  4.058 10.1   0.034 0.00 12.951 12.923 13.117 12.874 12.855 12.900 12.996  1.432
 1   9.29 -0.03  1.71585  2.477 3.622  1.616 12.0   0.038 0.00 10.578 10.953 12.075 10.904 10.508 10.256 11.770  1.663
 1   9.29  0.01  1.02930 -0.023 3.762  4.467  8.0   0.022 0.00 12.828 12.792 13.204 12.724 12.613 12.593 13.017  1.029
 1   9.29  0.05  1.21497  0.371 3.798  4.288 10.0   0.034 0.00 13.842 13.803 14.087 13.745 13.687 13.708 13.935  1.214
 1   9.29  0.07  1.44942  0.756 3.813  4.041 10.7   0.036 0.00 13.580 13.543 13.771 13.489 13.458 13.495 13.637  1.448
 1   9.29  0.07  1.67732  1.822 3.653  2.396 11.0   0.037 0.00 11.216 11.433 12.364 11.363 11.052 10.868 12.083  1.673
 1   9.29  0.09  1.16440  0.259 3.786  4.337  9.5   0.031 0.00 13.623 13.580 13.908 13.518 13.443 13.452 13.743  1.164
 1   9.29  0.09  1.58096  0.927 3.798  3.847 11.5   0.037 0.00 13.952 13.908 14.186 13.850 13.795 13.816 14.033  1.578
 1   9.29  0.15  1.31595  0.521 3.803  4.193 10.6   0.036 0.00 14.068 14.022 14.294 13.963 13.914 13.942 14.145  1.315
 1   9.29  0.15  1.71491  1.696 3.668  2.579 11.5   0.037 0.00 12.029 12.183 13.044 12.107 11.831 11.674 12.761  1.664
 1   9.29  0.17  1.20001  0.305 3.787  4.306  8.6   0.026 0.00 12.606 12.552 12.881 12.488 12.417 12.429 12.715  1.199
 1   9.29  0.17  1.29133  0.474 3.799  4.217 10.0   0.034 0.00 13.585 13.535 13.821 13.475 13.421 13.446 13.667  1.291
 1   9.29  0.23  1.42858  0.683 3.805  4.075 10.2   0.035 0.00 13.263 13.209 13.476 13.149 13.106 13.138 13.327  1.427
 1   9.29  0.23  1.29357  0.470 3.798  4.216 10.5   0.036 0.00 14.096 14.043 14.340 13.981 13.925 13.948 14.182  1.293
 1   9.29  0.31  1.36591  0.586 3.803  4.144 10.7   0.036 0.00 14.005 13.945 14.227 13.883 13.836 13.867 14.073  1.365
 1   9.29  0.33  1.59163  0.903 3.792  3.850 11.5   0.037 0.00 14.012 13.949 14.268 13.884 13.822 13.841 14.101  1.589
 1   9.29  0.39  0.88669 -0.412 3.704  4.561  6.2   0.012 0.00 12.000 12.019 12.715 11.932 11.730 11.642 12.552  0.887
 1   9.31 -0.49  1.51282  1.171 3.713  3.244 11.5   0.037 0.00 13.342 13.394 13.967 13.332 13.135 13.043 13.719  1.509
 1   9.31 -0.39  1.01863  0.117 3.792  4.445  8.4   0.025 0.00 12.877 12.869 13.152 12.816 12.745 12.753 13.004  1.018
 1   9.31 -0.23  1.05078  0.099 3.786  4.449  9.0   0.029 0.00 13.522 13.503 13.817 13.446 13.366 13.369 13.658  1.050
 1   9.31 -0.23  1.34556  0.720 3.836  4.138 10.5   0.036 0.00 13.471 13.471 13.615 13.429 13.430 13.487 13.513  1.344
 1   9.31 -0.17  1.12347  0.239 3.799  4.389  9.6   0.032 0.00 13.771 13.751 14.023 13.697 13.637 13.655 13.878  1.123
 1   9.31 -0.17  1.59687  1.851 3.663  2.388 11.5   0.037 0.00 11.642 11.820 12.665 11.752 11.466 11.300 12.373  1.592
 1   9.31 -0.11  1.64182  1.735 3.681  2.573 12.7   0.038 0.00 13.133 13.245 14.003 13.173 12.925 12.791 13.713  1.578
 1   9.31 -0.09  1.38455  0.722 3.825  4.103 10.1   0.034 0.00 13.066 13.045 13.227 12.999 12.984 13.031 13.111  1.383
 1   9.31 -0.07  1.58299  0.999 3.794  3.758  9.3   0.030 0.00 11.573 11.536 11.817 11.480 11.419 11.433 11.664  1.580
 1   9.31 -0.07  1.26772  0.510 3.815  4.237 10.2   0.035 0.00 13.696 13.673 13.892 13.623 13.590 13.628 13.763  1.267
 1   9.31 -0.03  1.08460  0.121 3.778  4.408  7.3   0.018 0.00 11.767 11.722 12.070 11.660 11.573 11.572 11.898  1.084
 1   9.31 -0.03  1.08217  0.116 3.777  4.410  9.5   0.031 0.00 13.980 13.947 14.302 13.885 13.795 13.790 14.128  1.082
 1   9.31 -0.03  1.49709  0.864 3.812  3.942  9.6   0.032 0.00 12.210 12.176 12.399 12.124 12.091 12.126 12.267  1.495
 1   9.31 -0.03  1.47308  0.830 3.815  3.981  9.7   0.032 0.00 12.395 12.363 12.577 12.312 12.283 12.321 12.449  1.471
 1   9.31 -0.03  1.35593  0.651 3.818  4.138 10.4   0.035 0.00 13.542 13.516 13.723 13.466 13.440 13.482 13.598  1.355
 1   9.31 -0.01  1.12133  0.204 3.785  4.370  9.1   0.029 0.00 13.361 13.324 13.650 13.263 13.186 13.192 13.485  1.121
 1   9.31  0.01  1.33472  0.601 3.813  4.159  7.1   0.017 0.00 10.366 10.319 10.540 10.267 10.237 10.277 10.410  1.334
 1   9.31  0.03  1.06195  0.051 3.769  4.434  9.2   0.030 0.00 13.844 13.808 14.198 13.742 13.640 13.627 14.016  1.062
 1   9.31  0.03  1.10651  0.151 3.779  4.392  9.6   0.032 0.00 13.992 13.955 14.307 13.892 13.805 13.804 14.134  1.106
 1   9.31  0.03  1.39954  0.698 3.814  4.086 11.0   0.037 0.00 14.024 13.992 14.217 13.939 13.908 13.945 14.084  1.398
 1   9.31  0.05  1.05440  0.028 3.765  4.440  9.2   0.030 0.00 13.899 13.864 14.268 13.797 13.690 13.674 14.082  1.054
 1   9.31  0.05  1.42235  0.726 3.812  4.058 10.8   0.036 0.00 13.754 13.719 13.950 13.665 13.631 13.667 13.815  1.421
 1   9.31  0.07  1.42022  0.716 3.811  4.062  7.7   0.020 0.00 10.679 10.628 10.860 10.574 10.541 10.579 10.724  1.419
 1   9.31  0.07  1.37539  0.647 3.810  4.117  9.3   0.030 0.00 12.453 12.411 12.648 12.356 12.321 12.356 12.511  1.374
 1   9.31  0.09  0.77707 -0.667 3.672  4.630  6.9   0.016 0.00 13.337 13.468 14.309 13.390 13.116 12.973 14.230  0.777
 1   9.31  0.09  1.15007  0.233 3.784  4.347  9.5   0.031 0.00 13.687 13.644 13.982 13.581 13.503 13.509 13.814  1.150
 1   9.31  0.11  1.69807  1.723 3.670  2.557  9.4   0.031 0.00  9.863 10.003 10.844  9.927  9.658  9.507 10.557  1.643
 1   9.31  0.11  1.59460  0.936 3.787  3.798 11.5   0.037 0.00 13.930 13.886 14.207 13.824 13.753 13.761 14.039  1.592
 1   9.31  0.17  1.15372  0.218 3.779  4.344  9.0   0.029 0.00 13.224 13.173 13.533 13.107 13.023 13.025 13.358  1.153
 1   9.31  0.17  1.60059  0.922 3.784  3.802 11.5   0.037 0.00 13.965 13.917 14.253 13.853 13.777 13.784 14.081  1.598
 1   9.31  0.23  1.45204  0.722 3.802  4.033  9.8   0.033 0.00 12.766 12.709 12.984 12.649 12.602 12.631 12.832  1.450
 1   9.31  0.25  1.17896  0.262 3.782  4.321  9.4   0.031 0.00 13.515 13.459 13.816 13.391 13.312 13.319 13.641  1.178
 1   9.31  0.25  1.39137  0.630 3.802  4.106  9.5   0.031 0.00 12.694 12.635 12.912 12.574 12.527 12.558 12.760  1.390
 1   9.31  0.25  1.66606  1.639 3.655  2.587 10.2   0.035 0.00 10.872 11.073 12.014 10.999 10.693 10.513 11.747  1.662
 1   9.31  0.29  1.37763  0.609 3.802  4.122 10.1   0.034 0.00 13.347 13.287 13.568 13.225 13.177 13.208 13.415  1.376
 1   9.31  0.29  1.68549  1.698 3.662  2.547 10.3   0.035 0.00 10.826 10.997 11.909 10.920 10.630 10.463 11.630  1.630
 1   9.31  0.49  1.59591  0.907 3.784  3.816 11.6   0.037 0.00 14.102 14.028 14.390 13.956 13.884 13.897 14.208  1.593
 1   9.33 -0.39  1.53537  1.777 3.693  2.543 11.2   0.037 0.00 11.527 11.614 12.290 11.548 11.318 11.199 12.006  1.459
 1   9.33 -0.37  1.20609  0.555 3.840  4.272  9.5   0.031 0.00 12.882 12.897 13.028 12.858 12.861 12.922 12.931  1.205
 1   9.33 -0.35  0.20269 -2.165 3.561  5.100  2.9   0.003 0.00 13.084 13.697 15.264 13.821 13.067 12.624 15.138  0.203
 1   9.33 -0.25  1.52423  1.130 3.813  3.687 10.8   0.036 0.00 12.746 12.729 12.936 12.682 12.649 12.680 12.812  1.521
 1   9.33 -0.19  1.08696  0.167 3.791  4.418  9.4   0.031 0.00 13.753 13.733 14.030 13.677 13.606 13.615 13.876  1.087
 1   9.33 -0.19  1.42603  0.838 3.826  4.003 10.1   0.034 0.00 12.774 12.761 12.934 12.716 12.702 12.749 12.822  1.424
 1   9.33 -0.19  1.56457  1.462 3.684  2.852 10.9   0.036 0.00 12.015 12.123 12.855 12.053 11.808 11.678 12.580  1.561
 1   9.33 -0.19  1.44006  0.860 3.824  3.977 11.0   0.037 0.00 13.620 13.608 13.788 13.562 13.545 13.589 13.673  1.438
 1   9.33 -0.17  1.22142  0.470 3.820  4.279  9.3   0.030 0.00 12.895 12.880 13.080 12.832 12.805 12.847 12.958  1.221
 1   9.33 -0.15  1.31157  0.630 3.827  4.179 10.7   0.036 0.00 13.894 13.883 14.060 13.838 13.824 13.872 13.946  1.310
 1   9.33 -0.13  1.62954  1.889 3.672  2.377 12.8   0.038 0.00 12.847 12.988 13.793 12.916 12.650 12.501 13.492  1.564
 1   9.33 -0.11  1.29166  0.578 3.822  4.206  8.7   0.027 0.00 12.025 12.001 12.191 11.953 11.934 11.980 12.072  1.291
 1   9.33 -0.11  1.61500  1.735 3.680  2.559 12.3   0.038 0.00 12.733 12.849 13.613 12.776 12.526 12.390 13.322  1.547
 1   9.33 -0.09  1.08122  0.121 3.780  4.418  7.7   0.020 0.00 12.167 12.129 12.465 12.068 11.985 11.985 12.297  1.081
 1   9.33 -0.09  1.59787  1.733 3.665  2.515 12.4   0.038 0.00 12.837 13.006 13.847 12.936 12.655 12.493 13.562  1.592
 1   9.33 -0.07  1.34062  0.648 3.820  4.142  7.5   0.019 0.00 10.651 10.615 10.811 10.566 10.545 10.590 10.690  1.339
 1   9.33 -0.07  1.33181  0.633 3.820  4.153 10.5   0.036 0.00 13.687 13.665 13.867 13.616 13.592 13.634 13.744  1.331
 1   9.33 -0.05  1.21761  0.409 3.806  4.284 10.1   0.034 0.00 13.848 13.821 14.072 13.767 13.720 13.748 13.932  1.217
 1   9.33 -0.05  1.49324  0.871 3.807  3.917 11.0   0.037 0.00 13.594 13.564 13.802 13.511 13.470 13.499 13.665  1.491
 1   9.33 -0.03  1.34931  0.645 3.816  4.132 10.8   0.036 0.00 13.957 13.931 14.146 13.880 13.850 13.889 14.018  1.348
 1   9.33 -0.03  1.65875  1.862 3.668  2.395 11.5   0.037 0.00 11.614 11.771 12.610 11.699 11.423 11.267 12.315  1.596
 1   9.33  0.01  1.51848  0.882 3.800  3.885 10.6   0.036 0.00 13.165 13.127 13.391 13.072 13.020 13.043 13.244  1.516
 1   9.33  0.05  1.58849  0.959 3.784  3.762 11.3   0.037 0.00 13.673 13.633 13.959 13.572 13.496 13.500 13.790  1.585
