#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.55 -0.09  0.18683 -2.309 3.534  5.100  1.5   0.002 0.00 12.043 12.888 14.651 13.188 12.175 11.585 14.463  0.187
 1   9.55 -0.05  1.12975  0.295 3.791  4.305  8.6   0.030 0.00 12.632 12.599 12.901 12.541 12.472 12.483 12.744  1.129
 1   9.55 -0.05  1.27310  0.572 3.787  4.063 10.1   0.036 0.00 13.441 13.411 13.727 13.353 13.277 13.282 13.563  1.271
 1   9.55 -0.05  1.32810  0.781 3.764  3.782 10.2   0.036 0.00 13.018 12.994 13.390 12.930 12.821 12.800 13.198  1.326
 1   9.55 -0.03  1.28174  0.577 3.784  4.048 10.4   0.037 0.00 13.727 13.697 14.024 13.637 13.558 13.559 13.856  1.280
 1   9.55 -0.01  0.99377 -0.037 3.757  4.448  8.0   0.026 0.00 12.863 12.833 13.262 12.765 12.647 12.620 13.070  0.993
 1   9.55 -0.01  1.09033  0.222 3.782  4.326  9.8   0.035 0.00 14.015 13.983 14.322 13.922 13.839 13.839 14.152  1.090
 1   9.55  0.01  0.93963 -0.195 3.740  4.512  6.6   0.018 0.00 11.859 11.836 12.334 11.764 11.620 11.574 12.134  0.939
 1   9.55  0.01  1.05706  0.107 3.772  4.389  9.0   0.032 0.00 13.503 13.469 13.844 13.404 13.307 13.298 13.664  1.056
 1   9.55  0.07  1.18049  0.374 3.786  4.226  8.8   0.031 0.00 12.636 12.594 12.920 12.532 12.457 12.465 12.754  1.179
 1   9.55  0.11  1.25648  0.485 3.779  4.115  9.1   0.033 0.00 12.658 12.614 12.967 12.549 12.465 12.465 12.791  1.255
 1   9.55  0.13  1.35945  0.681 3.730  3.756  8.2   0.028 0.00 11.267 11.256 11.805 11.180 11.021 10.962 11.577  1.357
 1   9.55  0.35  1.40554  1.249 3.665  2.943 10.6   0.037 0.00 12.248 12.410 13.307 12.332 12.047 11.886 13.060  1.402
 1   9.57 -0.49  1.14231  0.537 3.824  4.201 10.4   0.037 0.00 13.829 13.848 14.024 13.806 13.782 13.821 13.914  1.141
 1   9.57 -0.41  1.15260  0.543 3.811  4.148 10.0   0.036 0.00 13.412 13.417 13.634 13.371 13.328 13.355 13.509  1.151
 1   9.57 -0.35  1.28767  1.032 3.701  3.263 10.5   0.037 0.00 12.691 12.760 13.399 12.694 12.477 12.370 13.139  1.284
 1   9.57 -0.31  1.14619  0.475 3.818  4.239  9.2   0.033 0.00 12.782 12.780 12.982 12.734 12.703 12.739 12.861  1.145
 1   9.57 -0.25  1.29684  0.746 3.738  3.703 11.1   0.038 0.00 14.005 14.014 14.501 13.949 13.796 13.740 14.283  1.294
 1   9.57 -0.23  1.24766  0.624 3.796  4.041 10.4   0.037 0.00 13.611 13.596 13.869 13.543 13.480 13.494 13.722  1.246
 1   9.57 -0.21  1.29071  0.812 3.784  3.820 10.5   0.037 0.00 13.241 13.222 13.533 13.166 13.086 13.086 13.371  1.288
 1   9.57 -0.19  1.25935  0.622 3.792  4.030 10.0   0.036 0.00 13.214 13.195 13.483 13.141 13.072 13.082 13.331  1.257
 1   9.57 -0.13  1.17150  0.421 3.803  4.244  8.2   0.028 0.00 11.916 11.889 12.142 11.836 11.785 11.810 12.002  1.170
 1   9.57 -0.13  1.16400  0.403 3.802  4.255 10.3   0.037 0.00 14.062 14.042 14.302 13.988 13.934 13.956 14.159  1.163
 1   9.57 -0.13  1.29404  0.779 3.791  3.882 10.9   0.037 0.00 13.723 13.698 13.990 13.643 13.575 13.584 13.835  1.292
 1   9.57 -0.11  1.37721  1.765 3.672  2.411 12.3   0.038 0.00 12.659 12.801 13.609 12.729 12.462 12.313 13.311  1.272
 1   9.57 -0.07  1.36421  1.604 3.662  2.562 12.8   0.038 0.00 13.559 13.741 14.600 13.672 13.383 13.216 14.323  1.359
 1   9.57 -0.01  1.09433  0.243 3.783  4.310  9.7   0.035 0.00 13.862 13.830 14.165 13.769 13.687 13.689 13.997  1.093
 1   9.57 -0.01  1.38908  1.700 3.669  2.468 10.5   0.037 0.00 11.019 11.170 12.002 11.097 10.825 10.671 11.710  1.284
 1   9.57  0.03  1.35106  0.760 3.692  3.523  9.9   0.036 0.00 12.771 12.852 13.565 12.777 12.549 12.433 13.325  1.348
 1   9.57  0.03  1.27376  0.546 3.777  4.052 10.6   0.037 0.00 14.004 13.970 14.323 13.907 13.819 13.814 14.147  1.272
 1   9.57  0.05  1.33972  0.622 3.708  3.719  9.4   0.034 0.00 12.614 12.655 13.296 12.579 12.380 12.288 13.060  1.337
 1   9.57  0.07  1.40270  1.821 3.656  2.300  9.7   0.035 0.00  9.918 10.118 11.032 10.046  9.745  9.567 10.741  1.299
 1   9.57  0.07  1.32295  0.732 3.758  3.805 10.7   0.037 0.00 13.640 13.611 14.042 13.543 13.425 13.399 13.840  1.320
 1   9.57  0.19  1.19167  0.355 3.776  4.210 10.1   0.036 0.00 13.984 13.937 14.310 13.869 13.780 13.778 14.129  1.191
 1   9.59 -0.61  1.20064  0.856 3.813  3.856  8.2   0.028 0.00 10.829 10.837 11.035 10.794 10.756 10.783 10.918  1.198
 1   9.59 -0.57  1.09018  0.433 3.826  4.293 10.2   0.036 0.00 13.887 13.916 14.086 13.875 13.851 13.892 13.979  1.089
 1   9.59 -0.49  1.00216  0.167 3.799  4.416  9.5   0.034 0.00 13.853 13.863 14.121 13.814 13.749 13.762 13.983  1.002
 1   9.59 -0.41  1.15059  0.553 3.808  4.125 10.2   0.036 0.00 13.589 13.593 13.820 13.546 13.498 13.522 13.691  1.149
 1   9.59 -0.31  1.29905  1.687 3.671  2.492 12.4   0.038 0.00 12.952 13.103 13.891 13.037 12.765 12.612 13.598  1.292
 1   9.59 -0.29  1.13962  0.455 3.814  4.243 10.1   0.036 0.00 13.732 13.730 13.944 13.682 13.645 13.677 13.819  1.138
 1   9.59 -0.29  1.26790  0.787 3.761  3.744 10.2   0.036 0.00 13.003 12.996 13.389 12.936 12.819 12.791 13.199  1.265
 1   9.59 -0.27  1.14710  0.458 3.813  4.236 10.4   0.037 0.00 14.026 14.022 14.243 13.973 13.934 13.965 14.115  1.146
 1   9.59 -0.23  1.21010  0.560 3.802  4.112 10.6   0.037 0.00 13.970 13.957 14.212 13.905 13.849 13.869 14.072  1.208
 1   9.59 -0.23  1.27091  0.793 3.789  3.851 11.2   0.038 0.00 13.987 13.970 14.264 13.916 13.843 13.848 14.108  1.268
 1   9.59 -0.19  1.13071  0.369 3.803  4.281  9.5   0.034 0.00 13.347 13.331 13.586 13.279 13.226 13.248 13.446  1.130
 1   9.59 -0.19  1.32149  1.284 3.683  2.950 11.2   0.038 0.00 12.760 12.875 13.614 12.805 12.557 12.424 13.343  1.317
 1   9.59 -0.19  1.34503  1.803 3.674  2.371 12.6   0.038 0.00 12.862 12.995 13.782 12.924 12.663 12.517 13.480  1.238
 1   9.59 -0.17  1.23422  0.571 3.793  4.077 10.1   0.036 0.00 13.442 13.422 13.708 13.367 13.300 13.311 13.556  1.232
 1   9.59 -0.17  1.33672  3.096 3.562  0.642 12.6   0.038 0.00  9.630 10.671 12.400 10.892  9.983  9.447 11.976  1.278
 1   9.59 -0.15  1.15497  0.402 3.803  4.255  9.8   0.035 0.00 13.566 13.547 13.805 13.494 13.440 13.462 13.663  1.154
 1   9.59 -0.15  1.33151  1.507 3.671  2.683 12.6   0.038 0.00 13.603 13.752 14.557 13.683 13.412 13.260 14.277  1.326
 1   9.59 -0.13  1.16648  0.417 3.801  4.238  9.7   0.035 0.00 13.427 13.405 13.668 13.351 13.296 13.317 13.524  1.165
 1   9.59 -0.13  1.29379  0.739 3.754  3.773 11.1   0.038 0.00 14.022 14.009 14.439 13.944 13.818 13.784 14.237  1.291
 1   9.59 -0.11  1.33987  1.624 3.663  2.537 11.1   0.038 0.00 11.810 11.990 12.842 11.922 11.634 11.468 12.561  1.334
 1   9.59 -0.07  1.24254  0.537 3.786  4.084  8.5   0.029 0.00 11.928 11.894 12.209 11.835 11.760 11.765 12.046  1.241
 1   9.59 -0.07  0.98193 -0.046 3.759  4.458  8.9   0.032 0.00 13.786 13.764 14.185 13.697 13.579 13.553 13.995  0.982
 1   9.59 -0.05  1.13703  0.326 3.791  4.276  9.2   0.033 0.00 13.156 13.125 13.428 13.067 12.997 13.008 13.271  1.136
 1   9.59 -0.05  1.35420  1.973 3.640  2.099 11.9   0.038 0.00 11.738 12.019 13.014 11.959 11.614 11.403 12.728  1.345
 1   9.59 -0.05  1.36995  1.843 3.661  2.289 13.1   0.038 0.00 13.264 13.446 14.316 13.375 13.086 12.918 14.019  1.263
 1   9.59  0.01  0.86106 -0.398 3.712  4.563  7.3   0.022 0.00 13.066 13.092 13.714 13.016 12.824 12.739 13.529  0.861
 1   9.59  0.01  1.33075  0.738 3.693  3.541 10.6   0.037 0.00 13.524 13.604 14.310 13.529 13.303 13.188 14.070  1.328
 1   9.59  0.03  1.08295  0.182 3.777  4.342  9.1   0.033 0.00 13.414 13.377 13.737 13.314 13.224 13.220 13.561  1.082
 1   9.59  0.05  0.95831 -0.147 3.744  4.487  8.1   0.027 0.00 13.239 13.217 13.707 13.145 13.006 12.963 13.506  0.958
 1   9.59  0.11  1.36253  1.334 3.665  2.842  9.6   0.035 0.00 11.035 11.203 12.069 11.129 10.845 10.683 11.813  1.358
 1   9.59  0.11  1.23372  0.453 3.775  4.120 10.0   0.036 0.00 13.637 13.596 13.966 13.530 13.438 13.433 13.785  1.232
 1   9.59  0.17  1.08527  0.145 3.767  4.344  9.6   0.035 0.00 14.007 13.966 14.374 13.897 13.794 13.781 14.186  1.085
 1   9.59  0.19  1.32557  0.620 3.725  3.787 10.3   0.037 0.00 13.520 13.520 14.099 13.442 13.274 13.208 13.866  1.323
 1   9.59  0.35  1.37700  1.649 3.645  2.451 11.5   0.038 0.00 12.148 12.403 13.425 12.335 11.995 11.790 13.161  1.371
 1   9.61 -0.63  1.13654  0.623 3.825  4.117  9.9   0.036 0.00 13.113 13.140 13.308 13.100 13.077 13.116 13.202  1.135
 1   9.61 -0.41  1.26224  1.743 3.691  2.468 11.2   0.038 0.00 11.612 11.704 12.386 11.638 11.405 11.283 12.099  1.151
 1   9.61 -0.39  1.24043  1.122 3.698  3.146 10.2   0.036 0.00 12.166 12.243 12.892 12.178 11.956 11.844 12.628  1.236
 1   9.61 -0.39  1.25305  1.826 3.667  2.319 11.4   0.038 0.00 11.604 11.772 12.577 11.709 11.428 11.267 12.278  1.245
 1   9.61 -0.39  1.25365  1.906 3.662  2.221 12.9   0.038 0.00 12.905 13.091 13.921 13.029 12.737 12.568 13.619  1.244
 1   9.61 -0.37  1.06393  0.362 3.813  4.299  8.9   0.032 0.00 12.765 12.766 12.984 12.719 12.678 12.708 12.858  1.063
 1   9.61 -0.35  1.22483  0.783 3.805  3.909  6.4   0.017 0.00  9.212  9.189  9.417  9.141  9.095  9.120  9.287  1.222
 1   9.61 -0.31  1.09535  0.382 3.810  4.283 10.2   0.036 0.00 14.015 14.014 14.241 13.965 13.921 13.949 14.112  1.094
 1   9.61 -0.25  1.15815  0.475 3.808  4.203  9.8   0.035 0.00 13.382 13.372 13.609 13.322 13.276 13.302 13.476  1.157
 1   9.61 -0.21  1.32374  1.753 3.679  2.430 11.9   0.038 0.00 12.289 12.410 13.173 12.340 12.086 11.947 12.875  1.214
 1   9.61 -0.19  1.14368  0.407 3.805  4.253 10.3   0.037 0.00 14.051 14.037 14.287 13.985 13.934 13.958 14.149  1.143
 1   9.61 -0.17  1.32173  1.701 3.676  2.469 11.6   0.038 0.00 12.117 12.246 13.027 12.175 11.916 11.772 12.729  1.211
 1   9.61 -0.09  1.15221  0.374 3.796  4.254  9.6   0.035 0.00 13.436 13.410 13.694 13.354 13.291 13.306 13.543  1.151
 1   9.61 -0.09  1.24110  0.551 3.784  4.060 10.5   0.037 0.00 13.892 13.866 14.191 13.808 13.727 13.728 14.024  1.239
 1   9.61 -0.07  1.26306  0.710 3.791  3.938 10.5   0.037 0.00 13.495 13.466 13.764 13.410 13.341 13.351 13.606  1.261
 1   9.61 -0.03  0.94909 -0.137 3.747  4.486  8.7   0.031 0.00 13.813 13.795 14.265 13.726 13.590 13.550 14.066  0.949
 1   9.61 -0.03  1.33206  1.426 3.667  2.750 11.2   0.038 0.00 12.405 12.567 13.402 12.496 12.218 12.060 13.133  1.327
 1   9.61  0.13  0.81207 -0.561 3.683  4.588  7.2   0.021 0.00 13.372 13.469 14.251 13.389 13.141 13.015 14.135  0.812
 1   9.61  0.17  1.23158  0.432 3.769  4.116  9.8   0.035 0.00 13.491 13.449 13.849 13.380 13.279 13.268 13.660  1.230
 1   9.63 -0.57  1.16325  0.745 3.830  4.023 10.0   0.036 0.00 12.907 12.929 13.081 12.890 12.877 12.922 12.980  1.161
 1   9.63 -0.45  1.22125  0.913 3.708  3.389 10.3   0.037 0.00 12.787 12.847 13.445 12.784 12.579 12.480 13.195  1.218
 1   9.63 -0.41  1.24905  1.764 3.691  2.441 13.5   0.038 0.00 13.861 13.953 14.636 13.887 13.654 13.532 14.348  1.136
 1   9.63 -0.39  1.08489  0.416 3.807  4.230  9.8   0.035 0.00 13.529 13.532 13.766 13.484 13.433 13.456 13.635  1.084
 1   9.63 -0.37  1.23764  1.143 3.695  3.113 11.6   0.038 0.00 13.511 13.596 14.259 13.531 13.304 13.188 13.994  1.234
 1   9.63 -0.35  1.21356  0.776 3.790  3.851 11.1   0.038 0.00 13.929 13.922 14.207 13.870 13.797 13.801 14.056  1.211
 1   9.63 -0.29  0.65074 -0.887 3.656  4.708  6.2   0.015 0.00 13.187 13.382 14.286 13.315 13.000 12.826 14.241  0.651
 1   9.63 -0.29  1.21670  0.734 3.812  3.982 10.2   0.036 0.00 13.136 13.128 13.345 13.081 13.042 13.072 13.218  1.214
 1   9.63 -0.19  0.80542 -0.467 3.711  4.600  7.5   0.023 0.00 13.437 13.472 14.083 13.400 13.204 13.116 13.894  0.805
 1   9.63 -0.19  1.03373  0.120 3.782  4.405  9.0   0.032 0.00 13.469 13.449 13.780 13.391 13.305 13.304 13.614  1.033
 1   9.63 -0.19  1.06047  0.190 3.789  4.374  9.3   0.034 0.00 13.595 13.577 13.884 13.520 13.445 13.450 13.726  1.060
 1   9.63 -0.15  1.29199  0.998 3.690  3.257 10.8   0.037 0.00 13.074 13.166 13.871 13.095 12.862 12.741 13.616  1.289
 1   9.63 -0.13  1.30271  1.359 3.675  2.839 10.4   0.037 0.00 11.773 11.906 12.687 11.835 11.574 11.430 12.411  1.298
 1   9.63 -0.05  1.25905  0.699 3.773  3.876 10.5   0.037 0.00 13.524 13.495 13.857 13.433 13.337 13.326 13.677  1.257
 1   9.63 -0.03  1.23877  0.653 3.792  3.990  9.7   0.035 0.00 12.838 12.805 13.101 12.747 12.681 12.692 12.943  1.237
 1   9.63 -0.03  1.29861  0.826 3.690  3.430 10.6   0.037 0.00 13.305 13.395 14.112 13.321 13.089 12.968 13.868  1.295
 1   9.63 -0.03  1.29713  0.795 3.691  3.466 10.9   0.037 0.00 13.683 13.771 14.482 13.697 13.466 13.348 14.239  1.294
 1   9.63  0.01  1.29622  0.710 3.692  3.555  9.1   0.033 0.00 12.094 12.173 12.881 12.098 11.871 11.755 12.643  1.293
 1   9.63  0.05  1.20679  0.442 3.775  4.122 10.0   0.036 0.00 13.665 13.629 13.995 13.565 13.473 13.466 13.815  1.205
 1   9.63  0.07  1.06410  0.140 3.770  4.352  9.6   0.035 0.00 14.019 13.984 14.371 13.918 13.818 13.807 14.188  1.063
 1   9.63  0.09  1.18603  0.394 3.775  4.165  9.9   0.036 0.00 13.685 13.646 14.013 13.581 13.490 13.484 13.833  1.185
 1   9.63  0.21  1.33868  1.541 3.649  2.563 12.2   0.038 0.00 13.118 13.353 14.325 13.284 12.959 12.766 14.066  1.334
 1   9.63  0.23  1.35880  2.294 3.610  1.625 10.8   0.037 0.00  9.835 10.305 11.572 10.282  9.811  9.510 11.281  1.249
 1   9.63  0.31  1.34068  1.619 3.645  2.471 13.0   0.038 0.00 13.723 13.977 14.990 13.909 13.571 13.367 14.727  1.335
 1   9.65 -0.49  1.22803  1.748 3.693  2.457 11.5   0.038 0.00 11.901 11.990 12.657 11.927 11.695 11.575 12.372  1.118
 1   9.65 -0.43  1.01893  0.237 3.801  4.357  8.9   0.032 0.00 13.076 13.079 13.333 13.029 12.968 12.984 13.195  1.018
 1   9.65 -0.33  1.25021  2.551 3.616  1.384 12.2   0.038 0.00 10.593 11.007 12.143 10.967 10.552 10.287 11.827  1.227
 1   9.65 -0.31  0.83604 -0.325 3.736  4.574  7.9   0.026 0.00 13.484 13.488 13.986 13.422 13.265 13.208 13.785  0.836
 1   9.65 -0.31  0.97927  0.066 3.782  4.436  9.0   0.032 0.00 13.605 13.594 13.919 13.538 13.451 13.447 13.756  0.979
 1   9.65 -0.31  1.26148  1.728 3.685  2.456 12.8   0.038 0.00 13.249 13.355 14.077 13.287 13.044 12.914 13.784  1.147
 1   9.65 -0.25  1.28368  1.768 3.680  2.404  8.9   0.032 0.00  9.250  9.364 10.115  9.294  9.043  8.907  9.817  1.170
 1   9.65 -0.25  1.23909  0.680 3.734  3.732  9.3   0.034 0.00 12.370 12.380 12.884 12.314 12.155 12.094 12.662  1.236
 1   9.65 -0.25  1.26469  1.318 3.682  2.896 11.9   0.038 0.00 13.375 13.492 14.228 13.424 13.174 13.040 13.954  1.260
 1   9.65 -0.11  0.93660 -0.136 3.750  4.492  8.8   0.031 0.00 13.909 13.893 14.345 13.825 13.693 13.656 14.147  0.936
 1   9.65 -0.09  1.12413  0.323 3.791  4.276  9.7   0.035 0.00 13.662 13.636 13.937 13.579 13.509 13.519 13.780  1.123
 1   9.65 -0.09  1.30033  2.224 3.624  1.765 13.5   0.038 0.00 12.710 13.073 14.169 13.024 12.635 12.389 13.875  1.287
 1   9.65 -0.05  1.30926  1.693 3.669  2.444 13.2   0.038 0.00 13.738 13.891 14.720 13.819 13.546 13.391 14.427  1.195
 1   9.65 -0.01  1.30060  1.429 3.665  2.727 12.4   0.038 0.00 13.597 13.769 14.620 13.698 13.415 13.253 14.353  1.296
 1   9.65  0.03  1.24482  0.653 3.765  3.886  8.7   0.031 0.00 11.837 11.801 12.197 11.736 11.630 11.613 12.006  1.243
 1   9.65  0.07  1.31030  1.556 3.654  2.561 12.5   0.038 0.00 13.379 13.591 14.510 13.521 13.213 13.032 14.243  1.305
 1   9.65  0.11  1.31529  1.615 3.649  2.484 11.1   0.038 0.00 11.833 12.064 13.017 11.996 11.676 11.485 12.748  1.309
 1   9.65  0.17  1.31113  1.108 3.669  3.069 10.8   0.037 0.00 12.799 12.951 13.800 12.875 12.600 12.446 13.556  1.308
 1   9.67 -0.59  1.19716  1.813 3.678  2.357 12.9   0.038 0.00 13.137 13.270 14.002 13.209 12.948 12.804 13.702  1.189
 1   9.67 -0.55  1.03360  0.314 3.813  4.336  9.1   0.033 0.00 13.086 13.105 13.317 13.060 13.016 13.043 13.195  1.033
 1   9.67 -0.37  1.22088  1.719 3.687  2.457 12.5   0.038 0.00 12.974 13.076 13.781 13.009 12.769 12.641 13.491  1.103
 1   9.67 -0.33  1.22255  1.140 3.692  3.099 10.9   0.037 0.00 12.820 12.911 13.590 12.844 12.613 12.493 13.325  1.219
 1   9.67 -0.27  0.91871 -0.116 3.759  4.501  7.6   0.024 0.00 12.661 12.644 13.051 12.582 12.463 12.436 12.865  0.918
 1   9.67 -0.23  1.24221  0.818 3.700  3.458 10.9   0.037 0.00 13.626 13.695 14.348 13.626 13.409 13.301 14.095  1.239
 1   9.67 -0.23  1.25990  1.625 3.668  2.528 12.9   0.038 0.00 13.607 13.769 14.582 13.702 13.425 13.267 14.294  1.253
 1   9.67 -0.21  1.15598  0.468 3.795  4.160 10.3   0.037 0.00 13.901 13.886 14.165 13.832 13.767 13.779 14.016  1.154
 1   9.67 -0.19  1.19989  0.593 3.793  4.041 10.4   0.037 0.00 13.686 13.668 13.954 13.614 13.546 13.557 13.802  1.198
 1   9.67 -0.15  1.15621  0.435 3.793  4.185  9.2   0.033 0.00 12.884 12.860 13.148 12.805 12.739 12.751 12.996  1.155
 1   9.67 -0.15  1.14144  0.402 3.795  4.218 10.0   0.036 0.00 13.766 13.745 14.030 13.690 13.625 13.638 13.879  1.140
 1   9.67 -0.15  1.25746  0.803 3.696  3.464 10.8   0.037 0.00 13.563 13.640 14.317 13.569 13.346 13.234 14.068  1.254
 1   9.67 -0.13  1.26824  1.046 3.687  3.186 11.2   0.038 0.00 13.355 13.457 14.182 13.386 13.146 13.019 13.925  1.265
 1   9.67 -0.11  1.27780  1.467 3.668  2.694 11.8   0.038 0.00 12.902 13.061 13.883 12.992 12.715 12.559 13.608  1.273
 1   9.67 -0.07  1.01447  0.070 3.770  4.400  9.2   0.033 0.00 13.795 13.769 14.148 13.705 13.604 13.590 13.967  1.014
 1   9.67 -0.07  1.28405  1.577 3.661  2.558 12.1   0.038 0.00 12.928 13.114 13.979 13.045 12.754 12.585 13.702  1.278
 1   9.67 -0.05  0.87688 -0.315 3.726  4.548  7.8   0.025 0.00 13.359 13.361 13.913 13.288 13.121 13.055 13.710  0.877
 1   9.67  0.03  1.28451  1.233 3.671  2.942 11.7   0.038 0.00 13.389 13.536 14.357 13.463 13.193 13.042 14.097  1.280
 1   9.67  0.11  1.30964  1.693 3.660  2.407 11.8   0.038 0.00 12.338 12.524 13.424 12.451 12.157 11.986 13.136  1.194
 1   9.69 -0.31  1.23552  1.798 3.681  2.359 12.5   0.038 0.00 12.774 12.890 13.631 12.822 12.571 12.436 13.333  1.118
 1   9.69 -0.27  1.16138  0.528 3.788  4.074 10.1   0.036 0.00 13.551 13.539 13.838 13.485 13.409 13.413 13.682  1.159
 1   9.69 -0.25  1.23731  1.456 3.675  2.720 12.1   0.038 0.00 13.230 13.365 14.135 13.296 13.034 12.890 13.851  1.232
 1   9.69 -0.23  1.19251  0.676 3.796  3.969 10.4   0.037 0.00 13.480 13.464 13.735 13.411 13.349 13.362 13.588  1.190
 1   9.69 -0.23  1.22464  0.727 3.704  3.560 10.4   0.037 0.00 13.354 13.414 14.048 13.345 13.135 13.034 13.802  1.222
 1   9.69 -0.23  1.25750  1.756 3.679  2.400 12.4   0.038 0.00 12.781 12.902 13.663 12.832 12.578 12.439 13.364  1.140
 1   9.69 -0.19  1.00056  0.067 3.775  4.419  8.2   0.028 0.00 12.803 12.778 13.130 12.718 12.624 12.616 12.958  1.000
 1   9.69 -0.19  1.25796  2.895 3.579  0.888 12.8   0.038 0.00 10.332 11.054 12.546 11.093 10.477 10.081 12.232  1.215
 1   9.69 -0.17  1.06616  0.220 3.788  4.345  6.8   0.019 0.00 11.020 10.987 11.290 10.930 10.858 10.866 11.133  1.065
 1   9.69 -0.15  1.26495  2.995 3.565  0.734 10.1   0.036 0.00  7.381  8.341 10.014  8.515  7.681  7.179  9.621  1.213
 1   9.69 -0.13  1.25343  1.004 3.687  3.226  9.5   0.034 0.00 11.759 11.856 12.576 11.785 11.547 11.422 12.322  1.250
 1   9.69 -0.11  1.12643  0.354 3.790  4.242  9.8   0.035 0.00 13.685 13.661 13.963 13.604 13.532 13.541 13.806  1.125
 1   9.69 -0.07  1.21745  0.651 3.773  3.909 10.9   0.037 0.00 14.042 14.015 14.378 13.954 13.857 13.846 14.198  1.215
 1   9.69 -0.05  1.11634  0.320 3.781  4.235 10.1   0.036 0.00 14.070 14.041 14.380 13.981 13.896 13.895 14.210  1.115
 1   9.69 -0.03  0.70336 -0.818 3.654  4.665  6.6   0.018 0.00 13.415 13.621 14.564 13.552 13.231 13.052 14.540  0.703
 1   9.69  0.19  1.09513  0.203 3.767  4.287  9.4   0.034 0.00 13.663 13.620 14.031 13.550 13.446 13.433 13.842  1.094
 1   9.71 -0.53  0.91697  0.002 3.781  4.470  8.4   0.029 0.00 13.164 13.167 13.484 13.114 13.024 13.017 13.324  0.916
 1   9.71 -0.53  1.13993  0.753 3.789  3.842 11.1   0.038 0.00 13.987 13.994 14.275 13.944 13.867 13.866 14.127  1.137
 1   9.71 -0.47  0.78479 -0.404 3.729  4.599  7.9   0.026 0.00 13.681 13.698 14.213 13.634 13.465 13.398 14.007  0.785
 1   9.71 -0.41  1.08497  0.531 3.809  4.125 10.2   0.036 0.00 13.642 13.647 13.870 13.600 13.554 13.579 13.743  1.083
 1   9.71 -0.37  1.14786  0.697 3.786  3.889 10.5   0.037 0.00 13.529 13.523 13.823 13.470 13.389 13.388 13.667  1.145
 1   9.71 -0.37  1.18836  2.121 3.645  1.914 11.1   0.038 0.00 10.568 10.823 11.749 10.765 10.436 10.236 11.436  1.176
 1   9.71 -0.35  1.19378  1.672 3.670  2.468 13.3   0.038 0.00 13.889 14.043 14.830 13.978 13.705 13.551 14.536  1.186
 1   9.71 -0.33  0.89136 -0.144 3.759  4.513  8.6   0.030 0.00 13.731 13.723 14.132 13.662 13.540 13.509 13.945  0.891
 1   9.71 -0.29  1.06474  0.335 3.801  4.280  9.4   0.034 0.00 13.333 13.325 13.582 13.273 13.215 13.233 13.442  1.064
 1   9.71 -0.29  1.21796  2.668 3.603  1.203 11.3   0.038 0.00  9.399  9.893 11.137  9.865  9.405  9.108 10.829  1.189
 1   9.71 -0.27  1.12179  0.449 3.794  4.162 10.1   0.036 0.00 13.747 13.736 14.016 13.683 13.616 13.627 13.867  1.120
 1   9.71 -0.27  1.17357  0.674 3.790  3.938 10.2   0.036 0.00 13.286 13.273 13.565 13.219 13.146 13.151 13.411  1.171
 1   9.71 -0.25  1.17990  0.676 3.785  3.919 10.1   0.036 0.00 13.180 13.165 13.473 13.109 13.030 13.030 13.313  1.177
 1   9.71 -0.25  1.20749  0.756 3.702  3.516 11.0   0.037 0.00 13.879 13.944 14.586 13.876 13.662 13.558 14.336  1.204
 1   9.71 -0.25  1.22680  1.799 3.658  2.302 12.8   0.038 0.00 13.072 13.272 14.138 13.208 12.909 12.733 13.843  1.219
 1   9.71 -0.21  1.01177  0.110 3.780  4.399  9.5   0.034 0.00 13.995 13.978 14.314 13.920 13.831 13.827 14.147  1.011
 1   9.71 -0.13  1.22885  0.685 3.699  3.585  9.6   0.035 0.00 12.659 12.723 13.385 12.651 12.436 12.330 13.139  1.226
 1   9.71 -0.07  1.21087  0.634 3.761  3.876  9.4   0.034 0.00 12.585 12.562 12.969 12.497 12.383 12.359 12.774  1.208
 1   9.71 -0.07  1.10923  0.316 3.782  4.240 10.1   0.036 0.00 14.080 14.053 14.387 13.993 13.910 13.909 14.219  1.108
 1   9.71 -0.03  1.15368  0.491 3.783  4.086  6.4   0.017 0.00  9.942  9.895 10.217  9.835  9.758  9.763 10.052  1.152
 1   9.73 -0.65  1.12532  1.353 3.700  2.878 12.4   0.038 0.00 13.787 13.867 14.490 13.807 13.585 13.472 14.221  1.120
 1   9.73 -0.53  0.82175 -0.266 3.749  4.563  8.5   0.029 0.00 13.935 13.941 14.374 13.882 13.743 13.699 14.179  0.821
 1   9.73 -0.39  1.16081  3.192 3.565  0.484 11.7   0.038 0.00  8.490  9.451 11.129  9.620  8.793  8.296 10.723  1.077
 1   9.73 -0.33  1.17181  0.833 3.701  3.423  9.0   0.032 0.00 11.687 11.751 12.386 11.685 11.470 11.365 12.133  1.169
 1   9.73 -0.31  0.99949  0.177 3.790  4.367  9.2   0.033 0.00 13.527 13.518 13.813 13.464 13.389 13.395 13.660  0.999
 1   9.73 -0.29  1.20589  1.717 3.683  2.432 13.4   0.038 0.00 13.877 13.989 14.726 13.921 13.673 13.539 14.430  1.083
 1   9.73 -0.27  1.21439  1.720 3.683  2.434 12.2   0.038 0.00 12.671 12.782 13.519 12.713 12.466 12.332 13.224  1.093
