#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   7.57  0.15  3.33637  2.078 4.095  4.208 11.9   0.028 0.00 11.474 12.316 12.022 12.351 12.619 12.839 12.114  3.336
 1   7.57  0.17  2.72946  1.729 4.036  4.234 12.8   0.033 0.00 13.247 13.781 13.518 13.809 14.056 14.250 13.588  2.729
 1   7.57  0.23  3.41623  2.115 4.097  4.191 12.7   0.033 0.00 12.183 13.033 12.738 13.068 13.337 13.558 12.832  3.416
 1   7.57  0.25  9.07999  3.973 4.266  3.433 11.7   0.027 0.00  6.539  8.349  7.985  8.400  8.716  8.997  8.122  9.080
 1   7.59 -0.23  1.86598  1.178 3.970  4.357 11.8   0.028 0.00 13.625 13.865 13.673 13.880 14.081 14.250 13.694  1.866
 1   7.59 -0.05  2.93049  1.888 4.080  4.283 13.1   0.034 0.00 13.149 13.933 13.650 13.967 14.227 14.438 13.733  2.930
 1   7.59  0.05  3.63917  2.235 4.126  4.216 12.7   0.033 0.00 11.882 12.915 12.611 12.952 13.226 13.459 12.709  3.639
 1   7.59  0.09  4.43092  2.575 4.174  4.152 12.2   0.030 0.00 10.532 11.835 11.511 11.877 12.165 12.417 11.622  4.431
 1   7.59  0.09  3.53553  2.186 4.116  4.210 13.0   0.034 0.00 12.306 13.275 12.975 13.312 13.583 13.811 13.071  3.536
 1   7.59  0.11  1.50576  0.686 3.848  4.266 10.3   0.018 0.00 13.356 13.319 13.436 13.276 13.301 13.380 13.340  1.506
 1   7.59  0.11  2.13724  1.322 3.969  4.268 11.3   0.025 0.00 12.764 12.977 12.781 12.991 13.197 13.366 12.806  2.137
 1   7.59  0.17  6.16246  3.221 4.239  3.910 12.2   0.030 0.00  8.917 10.594 10.240 10.642 10.950 11.224 10.370  6.162
 1   7.59  0.19  3.60112  2.208 4.112  4.179 12.4   0.031 0.00 11.651 12.584 12.282 12.620 12.892 13.120 12.381  3.601
 1   7.59  0.33  8.63886  3.940 4.267  3.451 13.4   0.035 0.00  8.321 10.136  9.773 10.187 10.504 10.785  9.911  8.639
 1   7.59  0.37  2.95190  1.865 4.057  4.215 12.0   0.029 0.00 12.107 12.728 12.449 12.759 13.018 13.223 12.532  2.952
 1   7.61 -0.25  1.93791  1.251 3.986  4.364 11.7   0.027 0.00 13.343 13.653 13.439 13.672 13.886 14.061 13.472  1.938
 1   7.61 -0.21  1.83343  1.137 3.961  4.354 11.4   0.025 0.00 13.329 13.530 13.351 13.541 13.734 13.899 13.365  1.833
 1   7.61 -0.13  3.43220  2.168 4.130  4.270 11.6   0.027 0.00 10.949 12.011 11.706 12.048 12.323 12.557 11.803  3.432
 1   7.61  0.01  4.34423  2.545 4.175  4.177 13.4   0.035 0.00 11.808 13.131 12.810 13.172 13.458 13.708 12.918  4.344
 1   7.61  0.09  3.82556  2.319 4.136  4.190 12.4   0.031 0.00 11.373 12.453 12.143 12.491 12.768 13.005 12.245  3.826
 1   7.61  0.15  3.40259  2.117 4.100  4.198 13.2   0.035 0.00 12.678 13.552 13.258 13.587 13.856 14.077 13.351  3.403
 1   7.61  0.25  3.38987  2.103 4.094  4.187 11.8   0.028 0.00 11.312 12.139 11.843 12.173 12.442 12.664 11.938  3.390
 1   7.61  0.29  5.33907  2.932 4.209  4.016 14.0   0.037 0.00 11.440 12.926 12.584 12.972 13.273 13.538 12.709  5.339
 1   7.63 -0.25  3.30000  2.125 4.132  4.305 12.3   0.031 0.00 11.757 12.846 12.542 12.883 13.156 13.390 12.637  3.300
 1   7.63 -0.07  5.75576  3.084 4.243  4.033 13.1   0.034 0.00 10.161 11.898 11.550 11.946 12.251 12.523 11.675  5.756
 1   7.63  0.17  2.17108  1.340 3.967  4.249 12.2   0.030 0.00 13.619 13.825 13.633 13.838 14.042 14.209 13.657  2.171
 1   7.63  0.21  2.06647  1.248 3.949  4.246 12.2   0.030 0.00 13.850 13.982 13.821 13.987 14.174 14.333 13.828  2.066
 1   7.63  0.21  6.19687  3.263 4.232  3.839 13.5   0.036 0.00 10.111 11.739 11.390 11.787 12.093 12.363 11.519  6.197
 1   7.63  0.29  3.28925  2.051 4.085  4.190 13.5   0.036 0.00 13.142 13.925 13.635 13.959 14.225 14.441 13.727  3.289
 1   7.63  0.45  3.38592  2.103 4.093  4.184 12.5   0.032 0.00 12.014 12.821 12.523 12.856 13.126 13.349 12.622  3.386
 1   7.65 -0.13  3.84929  2.364 4.158  4.235 13.6   0.036 0.00 12.460 13.692 13.380 13.732 14.012 14.255 13.482  3.849
 1   7.65 -0.01  2.71086  1.750 4.053  4.278 12.3   0.031 0.00 12.695 13.328 13.056 13.359 13.611 13.811 13.131  2.711
 1   7.65  0.03  2.49540  1.606 4.026  4.277 12.2   0.030 0.00 12.954 13.444 13.189 13.471 13.713 13.902 13.252  2.495
 1   7.65  0.07  3.84048  2.331 4.137  4.186 12.4   0.031 0.00 11.342 12.433 12.124 12.471 12.749 12.986 12.226  3.840
 1   7.65  0.07  2.78673  1.781 4.051  4.252 12.8   0.033 0.00 13.117 13.737 13.466 13.768 14.020 14.219 13.541  2.787
 1   7.65  0.11  5.16254  2.876 4.206  4.045 12.5   0.032 0.00 10.081 11.570 11.232 11.615 11.912 12.174 11.352  5.163
 1   7.65  0.27  3.25469  2.034 4.082  4.190 11.5   0.026 0.00 11.184 11.943 11.651 11.976 12.242 12.459 11.743  3.255
 1   7.65  0.31  4.70108  2.696 4.178  4.072 13.5   0.036 0.00 11.529 12.830 12.500 12.874 13.165 13.419 12.619  4.701
 1   7.67 -0.23  1.38793  0.622 3.861  4.347  9.1   0.012 0.00 12.315 12.316 12.386 12.281 12.323 12.411 12.307  1.388
 1   7.67 -0.19  6.03603  3.216 4.256  3.972 12.5   0.032 0.00  9.229 11.051 10.698 11.100 11.408 11.683 10.825  6.036
 1   7.67 -0.11  1.01272 -0.105 3.756  4.520  8.2   0.008 0.00 13.233 13.194 13.617 13.128 13.010 12.984 13.428  1.013
 1   7.67 -0.05  5.67512  3.073 4.235  4.004 13.0   0.034 0.00 10.088 11.772 11.426 11.819 12.122 12.391 11.550  5.675
 1   7.67 -0.01  4.79812  2.738 4.197  4.116 11.7   0.027 0.00  9.625 11.077 10.744 11.120 11.413 11.672 10.859  4.798
 1   7.67  0.15  6.02208  3.220 4.225  3.845 12.8   0.033 0.00  9.521 11.118 10.772 11.165 11.468 11.736 10.898  6.022
 1   7.67  0.25  1.23613  0.264 3.789  4.368  9.4   0.013 0.00 13.511 13.439 13.764 13.374 13.308 13.326 13.600  1.236
 1   7.67  0.31  3.75085  2.284 4.119  4.152 12.4   0.031 0.00 11.460 12.424 12.117 12.461 12.737 12.970 12.221  3.751
 1   7.67  0.33  7.33091  3.701 3.608  0.980 12.8   0.033 0.00  8.318  8.789 10.115  8.761  8.288  7.984  9.755  7.331
 1   7.67  0.39  3.49325  2.163 4.101  4.168 12.8   0.033 0.00 12.162 13.018 12.718 13.054 13.326 13.551 12.819  3.493
 1   7.69 -0.29  5.38787  2.999 4.246  4.100 12.3   0.031 0.00  9.573 11.344 10.996 11.392 11.697 11.969 11.119  5.388
 1   7.69 -0.15  1.75602  1.047 3.938  4.331 10.0   0.017 0.00 12.151 12.265 12.127 12.266 12.434 12.588 12.122  1.756
 1   7.69 -0.09  7.18537  3.726 3.620  0.994 13.6   0.036 0.00  9.056  9.436 10.585  9.385  8.988  8.734 10.224  7.185
 1   7.69 -0.01  2.26940  1.451 4.001  4.293 12.1   0.030 0.00 13.242 13.612 13.378 13.635 13.862 14.042 13.426  2.269
 1   7.69  0.05  3.59107  2.223 4.121  4.199 12.4   0.031 0.00 11.612 12.610 12.308 12.647 12.920 13.150 12.405  3.591
 1   7.69  0.07  1.75563  0.987 3.907  4.271  9.1   0.012 0.00 11.402 11.428 11.365 11.412 11.540 11.676 11.329  1.756
 1   7.69  0.09  1.74025  0.968 3.902  4.264 10.9   0.022 0.00 13.250 13.273 13.230 13.253 13.370 13.501 13.186  1.740
 1   7.69  0.11  6.87905  3.593 4.192  3.395 11.7   0.027 0.00  7.487  8.880  8.546  8.923  9.216  9.468  8.668  6.879
 1   7.69  0.15  7.37477  3.792 3.603  0.872 11.7   0.027 0.00  6.990  7.483  8.808  7.456  6.980  6.672  8.458  7.375
 1   7.69  0.15  3.37038  2.105 4.095  4.187 12.8   0.033 0.00 12.309 13.155 12.862 13.189 13.456 13.676 12.954  3.370
 1   7.69  0.17  2.13300  1.310 3.961  4.247 12.1   0.030 0.00 13.596 13.777 13.595 13.788 13.986 14.150 13.613  2.133
 1   7.69  0.25  1.25664  0.301 3.793  4.356  9.7   0.015 0.00 13.718 13.648 13.957 13.583 13.524 13.547 13.797  1.257
 1   7.69  0.29  2.99071  1.894 4.059  4.201 11.8   0.028 0.00 11.834 12.472 12.192 12.504 12.763 12.968 12.276  2.991
 1   7.69  0.35  3.96752  2.388 4.134  4.131 11.6   0.027 0.00 10.400 11.437 11.122 11.476 11.757 11.998 11.231  3.968
 1   7.69  0.41  7.36508  3.919 3.576  0.637 11.7   0.027 0.00  6.672  7.454  9.058  7.549  6.834  6.389  8.678  7.365
 1   7.69  0.47  2.94383  1.865 4.054  4.204 13.2   0.035 0.00 13.308 13.913 13.635 13.944 14.202 14.405 13.719  2.944
 1   7.69  0.51  4.59655  2.664 4.171  4.065 12.2   0.030 0.00 10.310 11.540 11.206 11.584 11.877 12.132 11.329  4.597
 1   7.71 -0.25  2.99562  1.976 4.107  4.312 11.5   0.026 0.00 11.331 12.271 11.976 12.306 12.574 12.798 12.065  2.996
 1   7.71  0.03  3.26208  2.060 4.097  4.224 12.1   0.030 0.00 11.720 12.584 12.291 12.619 12.885 13.105 12.381  3.262
 1   7.71  0.05  3.02339  1.932 4.076  4.235 12.5   0.032 0.00 12.440 13.190 12.907 13.224 13.484 13.694 12.991  3.023
 1   7.71  0.07  3.16659  2.006 4.085  4.220 10.8   0.021 0.00 10.556 11.348 11.056 11.381 11.647 11.863 11.145  3.167
 1   7.71  0.13  4.02769  2.422 4.143  4.138 12.3   0.031 0.00 11.015 12.130 11.817 12.169 12.449 12.689 11.922  4.028
 1   7.71  0.13  4.90411  2.796 4.189  4.036 12.5   0.032 0.00 10.280 11.667 11.336 11.711 12.003 12.260 11.453  4.904
 1   7.71  0.15  3.73265  2.285 4.121  4.156 12.0   0.029 0.00 11.057 12.047 11.741 12.084 12.358 12.590 11.841  3.733
 1   7.71  0.19  1.99644  1.192 3.938  4.243 10.2   0.018 0.00 11.990 12.081 11.941 12.081 12.255 12.411 11.938  1.996
 1   7.71  0.27  3.56544  2.202 4.105  4.155 13.2   0.035 0.00 12.466 13.358 13.058 13.393 13.664 13.889 13.157  3.565
 1   7.71  0.33  5.87892  3.198 4.210  3.795 12.6   0.032 0.00  9.374 10.855 10.510 10.901 11.203 11.467 10.638  5.879
 1   7.71  0.41  3.87871  2.349 4.127  4.132 13.3   0.035 0.00 12.197 13.196 12.885 13.234 13.513 13.750 12.993  3.879
 1   7.71  0.47  5.45002  3.021 4.203  3.912 12.0   0.029 0.00  9.217 10.635 10.288 10.682 10.985 11.251 10.418  5.450
 1   7.73 -0.35  1.47767  0.785 3.898  4.362 10.4   0.019 0.00 13.208 13.257 13.224 13.239 13.342 13.466 13.178  1.478
 1   7.73 -0.17  4.59976  2.698 4.200  4.151 12.4   0.031 0.00 10.426 11.914 11.583 11.957 12.250 12.508 11.696  4.600
 1   7.73 -0.13  5.11014  2.895 4.218  4.069 12.4   0.031 0.00  9.932 11.522 11.183 11.567 11.865 12.129 11.301  5.110
 1   7.73 -0.01  3.40485  2.142 4.111  4.220 12.0   0.029 0.00 11.416 12.366 12.067 12.401 12.672 12.898 12.161  3.405
 1   7.73  0.05  4.41728  2.599 4.171  4.114 13.6   0.036 0.00 11.873 13.167 12.847 13.208 13.493 13.742 12.956  4.417
 1   7.73  0.09  6.03141  3.264 4.215  3.762 13.3   0.035 0.00  9.911 11.458 11.118 11.504 11.802 12.064 11.241  6.031
 1   7.73  0.11  4.95600  2.824 4.191  4.020 11.9   0.028 0.00  9.609 11.009 10.676 11.052 11.346 11.603 10.793  4.956
 1   7.73  0.15  2.88371  1.836 4.052  4.215 11.4   0.025 0.00 11.579 12.190 11.914 12.221 12.476 12.677 11.993  2.884
 1   7.73  0.17  2.21368  1.377 3.973  4.243 12.0   0.029 0.00 13.328 13.555 13.353 13.570 13.779 13.949 13.382  2.214
 1   7.73  0.23  2.87183  1.822 4.046  4.203 11.7   0.027 0.00 11.916 12.490 12.218 12.520 12.774 12.972 12.295  2.872
 1   7.73  0.29  6.28207  3.394 4.192  3.555 13.1   0.034 0.00  9.384 10.762 10.426 10.806 11.101 11.355 10.551  6.282
 1   7.73  0.35  2.80661  1.781 4.039  4.207 12.7   0.033 0.00 13.019 13.555 13.287 13.584 13.835 14.031 13.362  2.807
 1   7.73  0.41  4.32281  2.554 4.153  4.079 12.8   0.033 0.00 11.184 12.329 12.006 12.370 12.656 12.903 12.122  4.323
 1   7.73  0.55  5.27994  2.962 4.196  3.928 11.8   0.028 0.00  9.164 10.536 10.191 10.582 10.883 11.148 10.320  5.280
 1   7.75 -0.17  4.32937  2.592 4.186  4.172 12.0   0.029 0.00 10.291 11.688 11.363 11.730 12.019 12.273 11.472  4.329
 1   7.75 -0.11  3.03070  1.968 4.093  4.269 11.9   0.028 0.00 11.751 12.604 12.314 12.638 12.903 13.120 12.401  3.031
 1   7.75  0.03  2.65956  1.713 4.041  4.260 12.0   0.029 0.00 12.487 13.055 12.789 13.084 13.333 13.528 12.860  2.660
 1   7.75  0.23  5.66361  3.137 4.199  3.795 12.5   0.032 0.00  9.427 10.854 10.516 10.899 11.196 11.455 10.639  5.664
 1   7.75  0.25  3.79701  2.318 4.120  4.127 12.5   0.032 0.00 11.475 12.450 12.144 12.488 12.763 12.995 12.247  3.797
 1   7.77 -0.19  4.29618  2.585 4.185  4.171 12.2   0.030 0.00 10.507 11.901 11.576 11.943 12.231 12.484 11.685  4.296
 1   7.77 -0.15  4.80481  2.792 4.205  4.092 11.4   0.025 0.00  9.190 10.696 10.361 10.740 11.035 11.296 10.476  4.805
 1   7.77 -0.15  3.39242  2.169 4.125  4.246 13.5   0.036 0.00 12.847 13.892 13.592 13.929 14.200 14.430 13.686  3.392
 1   7.77 -0.09  2.83031  1.844 4.071  4.277 11.4   0.025 0.00 11.560 12.291 12.010 12.324 12.582 12.791 12.090  2.830
 1   7.77  0.01  2.23015  1.419 3.993  4.285 12.4   0.031 0.00 13.623 13.954 13.730 13.975 14.197 14.373 13.772  2.230
 1   7.77  0.05  4.30291  2.559 4.163  4.109  9.9   0.016 0.00  8.272  9.499  9.175  9.539  9.826 10.075  9.284  4.303
 1   7.77  0.05  3.19648  2.028 4.088  4.212 11.1   0.023 0.00 10.800 11.609 11.318 11.643 11.909 12.126 11.406  3.196
 1   7.77  0.09  1.78631  1.016 3.911  4.264 10.2   0.018 0.00 12.429 12.466 12.394 12.452 12.585 12.724 12.362  1.786
 1   7.77  0.11  4.01842  2.430 4.141  4.124 13.7   0.036 0.00 12.394 13.509 13.198 13.547 13.825 14.064 13.302  4.018
 1   7.77  0.13  2.85387  1.826 4.051  4.217 12.9   0.034 0.00 13.106 13.720 13.448 13.750 14.003 14.202 13.525  2.854
 1   7.77  0.17  2.84531  1.815 4.046  4.206 13.0   0.034 0.00 13.233 13.819 13.549 13.848 14.100 14.296 13.624  2.845
 1   7.77  0.17  5.49030  3.074 4.195  3.831 13.2   0.035 0.00 10.286 11.704 11.370 11.748 12.043 12.299 11.490  5.490
 1   7.77  0.23  4.41368  2.607 4.157  4.048 13.3   0.035 0.00 11.553 12.738 12.418 12.779 13.063 13.308 12.530  4.414
 1   7.77  0.29  2.64998  1.683 4.022  4.212 12.4   0.031 0.00 12.962 13.416 13.160 13.443 13.685 13.874 13.226  2.650
 1   7.77  0.45  1.50934  0.674 3.841  4.251 11.0   0.023 0.00 14.085 14.015 14.170 13.962 13.981 14.059 14.057  1.509
 1   7.79 -0.21  3.18858  2.077 4.116  4.273 12.6   0.032 0.00 12.178 13.171 12.874 13.207 13.476 13.702 12.965  3.189
 1   7.79 -0.15  3.01342  1.970 4.095  4.273 12.7   0.033 0.00 12.544 13.416 13.127 13.451 13.715 13.932 13.214  3.013
 1   7.79 -0.15  6.15713  3.381 4.206  3.614 13.7   0.036 0.00 10.016 11.531 11.198 11.575 11.868 12.122 11.317  6.157
 1   7.79 -0.05  1.97580  1.234 3.964  4.300  9.7   0.015 0.00 11.384 11.578 11.388 11.590 11.790 11.958 11.408  1.976
 1   7.79 -0.03  3.66417  2.279 4.130  4.188 12.0   0.029 0.00 11.071 12.128 11.823 12.165 12.440 12.674 11.921  3.664
 1   7.79 -0.01  2.81328  1.817 4.060  4.255 11.4   0.025 0.00 11.628 12.293 12.016 12.324 12.580 12.783 12.094  2.813
 1   7.79  0.01  3.47568  2.183 4.113  4.194 13.5   0.036 0.00 12.813 13.776 13.479 13.812 14.081 14.307 13.572  3.476
 1   7.79  0.05  1.87629  1.109 3.933  4.279  9.5   0.014 0.00 11.498 11.582 11.453 11.581 11.746 11.899 11.444  1.876
 1   7.79  0.05  3.33041  2.102 4.098  4.197 13.5   0.036 0.00 13.016 13.890 13.598 13.925 14.191 14.410 13.689  3.330
 1   7.79  0.15  3.41019  2.135 4.095  4.162  9.2   0.013 0.00  8.632  9.461  9.160  9.495  9.766  9.989  9.255  3.410
 1   7.79  0.21  2.48937  1.581 4.005  4.219 12.7   0.033 0.00 13.517 13.893 13.654 13.917 14.149 14.330 13.708  2.489
 1   7.79  0.23  1.60246  0.789 3.859  4.237 11.2   0.024 0.00 13.997 13.962 14.049 13.921 13.967 14.060 13.960  1.602
 1   7.79  0.23  3.91023  2.379 4.126  4.102 12.7   0.033 0.00 11.522 12.533 12.225 12.571 12.847 13.081 12.329  3.910
 1   7.79  0.25  3.43986  2.147 4.093  4.146 11.7   0.027 0.00 11.102 11.923 11.627 11.958 12.227 12.447 11.722  3.440
 1   7.79  0.47  3.64634  2.252 4.108  4.128 13.8   0.036 0.00 12.941 13.831 13.528 13.868 14.142 14.371 13.632  3.646
 1   7.79  0.57  1.62886  0.819 3.865  4.237  9.2   0.013 0.00 11.922 11.855 11.929 11.812 11.874 11.981 11.842  1.629
 1   7.81 -0.11  5.73533  3.206 4.210  3.778 13.3   0.035 0.00 10.056 11.596 11.261 11.641 11.936 12.194 11.380  5.735
 1   7.81 -0.05  1.94362  1.200 3.958  4.305 11.9   0.028 0.00 13.671 13.854 13.679 13.864 14.057 14.219 13.692  1.944
 1   7.81 -0.01  2.79218  1.805 4.057  4.254 10.9   0.022 0.00 11.158 11.807 11.530 11.838 12.093 12.296 11.607  2.792
 1   7.81 -0.01  2.11476  1.337 3.979  4.287 11.2   0.024 0.00 12.628 12.888 12.679 12.906 13.118 13.291 12.710  2.115
 1   7.81  0.03  1.64513  0.874 3.887  4.275 11.2   0.024 0.00 13.784 13.796 13.795 13.770 13.861 13.977 13.737  1.645
 1   7.81  0.07  3.52634  2.206 4.111  4.168 11.8   0.028 0.00 11.054 11.991 11.691 12.027 12.298 12.524 11.787  3.526
 1   7.81  0.13  3.34022  2.101 4.091  4.169 13.6   0.036 0.00 13.117 13.943 13.653 13.978 14.243 14.459 13.744  3.340
 1   7.81  0.15  3.28645  2.070 4.084  4.168 12.7   0.033 0.00 12.294 13.083 12.795 13.117 13.381 13.596 12.884  3.286
 1   7.81  0.21  5.37863  3.057 4.182  3.785 12.4   0.031 0.00  9.528 10.857 10.526 10.900 11.192 11.444 10.646  5.379
 1   7.81  0.21  3.77259  2.317 4.116  4.109 13.7   0.036 0.00 12.679 13.639 13.336 13.675 13.948 14.177 13.437  3.773
 1   7.81  0.25  4.07346  2.461 4.135  4.075 10.6   0.020 0.00  9.218 10.267  9.950 10.306 10.587 10.827 10.059  4.073
 1   7.81  0.25  4.44842  2.636 4.155  4.018 13.4   0.035 0.00 11.581 12.757 12.437 12.797 13.081 13.326 12.550  4.448
 1   7.81  0.33  2.90102  1.846 4.047  4.189 10.6   0.020 0.00 10.755 11.323 11.046 11.353 11.610 11.811 11.126  2.901
 1   7.81  0.45  2.92504  1.861 4.050  4.187 12.1   0.030 0.00 12.216 12.796 12.519 12.826 13.084 13.286 12.602  2.925
 1   7.83 -0.13  3.16531  2.053 4.104  4.247 13.1   0.034 0.00 12.738 13.659 13.367 13.694 13.961 14.181 13.456  3.165
 1   7.83 -0.11  3.36461  2.154 4.116  4.223 11.7   0.027 0.00 11.086 12.071 11.771 12.107 12.378 12.606 11.865  3.365
 1   7.83 -0.05  1.70906  0.967 3.912  4.298 10.6   0.020 0.00 12.953 13.004 12.931 12.991 13.123 13.260 12.899  1.709
 1   7.83  0.07  4.12136  2.492 4.147  4.096 12.7   0.033 0.00 11.239 12.389 12.075 12.428 12.708 12.948 12.181  4.121
 1   7.83  0.09  4.48567  2.660 4.164  4.034 11.9   0.028 0.00 10.021 11.264 10.941 11.304 11.590 11.837 11.052  4.486
 1   7.83  0.11  5.93046  3.339 4.154  3.433 14.4   0.037 0.00 10.822 12.002 11.685 12.041 12.321 12.557 11.799  5.930
 1   7.83  0.13  3.99643  2.432 4.136  4.096 10.8   0.021 0.00  9.489 10.554 10.241 10.593 10.872 11.111 10.346  3.996
 1   7.83  0.13  4.49557  2.665 4.161  4.018 11.7   0.027 0.00  9.809 11.028 10.705 11.068 11.354 11.601 10.817  4.496
 1   7.83  0.13  2.07314  1.270 3.956  4.253 12.1   0.030 0.00 13.695 13.858 13.684 13.867 14.059 14.221 13.698  2.073
 1   7.83  0.15  3.45862  2.168 4.098  4.146 12.2   0.030 0.00 11.551 12.409 12.113 12.444 12.712 12.933 12.208  3.459
 1   7.83  0.25  1.66513  0.861 3.873  4.236 11.2   0.024 0.00 13.817 13.790 13.836 13.755 13.825 13.932 13.761  1.665
 1   7.83  0.29  2.45767  1.560 4.000  4.216 10.7   0.021 0.00 11.570 11.909 11.669 11.932 12.164 12.347 11.722  2.458
 1   7.85 -0.17  6.16537  3.638 3.859  1.971 11.5   0.026 0.00  7.174  7.118  7.091  7.102  7.196  7.237  7.065  6.165
 1   7.85 -0.11  4.14696  2.530 4.165  4.131 12.8   0.033 0.00 11.244 12.516 12.198 12.556 12.839 13.084 12.304  4.147
 1   7.85 -0.09  3.07710  1.998 4.092  4.241 12.1   0.030 0.00 11.875 12.721 12.432 12.755 13.019 13.236 12.519  3.077
 1   7.85 -0.03  1.77498  1.034 3.924  4.295 11.2   0.024 0.00 13.386 13.461 13.356 13.455 13.605 13.750 13.337  1.775
 1   7.85  0.05  4.02455  2.454 4.143  4.106 11.3   0.025 0.00  9.935 11.054 10.740 11.092 11.372 11.612 10.845  4.025
 1   7.85  0.05  1.84779  1.083 3.927  4.276 11.8   0.028 0.00 13.862 13.943 13.830 13.938 14.095 14.242 13.815  1.848
 1   7.85  0.07  2.76883  1.784 4.046  4.227 10.9   0.022 0.00 11.209 11.795 11.522 11.825 12.078 12.276 11.597  2.769
 1   7.85  0.11  1.24934  0.310 3.798  4.362  6.6   0.004 0.00 10.596 10.527 10.807 10.468 10.416 10.443 10.657  1.249
 1   7.85  0.17  2.33806  1.474 3.987  4.229 11.8   0.028 0.00 12.886 13.178 12.957 13.198 13.419 13.594 12.998  2.338
 1   7.85  0.19  2.71457  1.734 4.029  4.199 10.1   0.017 0.00 10.534 11.017 10.753 11.045 11.293 11.485 10.823  2.715
 1   7.85  0.19  1.80045  1.015 3.902  4.232 10.7   0.021 0.00 12.932 12.945 12.900 12.924 13.045 13.177 12.857  1.800
 1   7.85  0.25  1.74953  0.953 3.891  4.237 11.4   0.025 0.00 13.787 13.783 13.775 13.756 13.857 13.980 13.719  1.749
 1   7.85  0.25  2.79404  1.783 4.036  4.191 11.6   0.027 0.00 11.913 12.436 12.169 12.464 12.714 12.908 12.242  2.794
 1   7.85  0.27  4.57138  2.708 4.157  3.963 13.0   0.034 0.00 10.999 12.180 11.858 12.221 12.505 12.751 11.972  4.571
 1   7.85  0.33  4.96122  2.891 4.169  3.862 14.6   0.038 0.00 12.142 13.384 13.058 13.427 13.715 13.964 13.177  4.961
 1   7.85  0.47  2.49266  1.586 4.004  4.212 12.7   0.033 0.00 13.505 13.861 13.620 13.884 14.119 14.302 13.677  2.493
 1   7.87 -0.29  3.59971  2.314 4.151  4.230 13.6   0.036 0.00 12.585 13.792 13.483 13.831 14.108 14.347 13.582  3.600
 1   7.87 -0.21  3.11015  2.044 4.107  4.262 13.0   0.034 0.00 12.660 13.607 13.314 13.642 13.908 14.130 13.403  3.110
 1   7.87 -0.13  2.76037  1.817 4.067  4.276 12.7   0.033 0.00 12.928 13.645 13.369 13.677 13.933 14.138 13.447  2.760
 1   7.87 -0.09  4.30573  2.606 4.169  4.088 12.9   0.034 0.00 11.155 12.450 12.130 12.490 12.774 13.021 12.238  4.306
 1   7.87 -0.07  1.61644  0.872 3.894  4.298  9.9   0.016 0.00 12.491 12.512 12.488 12.490 12.593 12.716 12.438  1.616
 1   7.87 -0.01  4.10466  2.500 4.151  4.102 12.6   0.032 0.00 11.119 12.300 11.987 12.339 12.619 12.860 12.091  4.105
 1   7.87 -0.01  5.96634  3.374 3.635  1.325 13.4   0.035 0.00  9.736 10.032 11.081  9.969  9.618  9.398 10.734  5.966
 1   7.87  0.03  4.13850  2.513 4.149  4.085 13.5   0.036 0.00 11.986 13.155 12.842 13.193 13.473 13.713 12.947  4.138
 1   7.87  0.03  5.56143  3.181 4.171  3.633 14.1   0.037 0.00 10.919 12.212 11.890 12.253 12.537 12.781 12.004  5.561
 1   7.87  0.05  1.66728  0.896 3.890  4.269 11.4   0.025 0.00 13.930 13.944 13.936 13.919 14.014 14.133 13.880  1.667
 1   7.87  0.07  2.52462  1.628 4.021  4.243 11.9   0.028 0.00 12.600 13.063 12.810 13.090 13.330 13.517 12.872  2.525
 1   7.87  0.09  1.96241  1.183 3.943  4.265 11.8   0.028 0.00 13.613 13.734 13.586 13.737 13.915 14.071 13.587  1.962
 1   7.87  0.09  2.54776  1.640 4.022  4.236 12.5   0.032 0.00 13.169 13.635 13.383 13.662 13.902 14.088 13.445  2.548
 1   7.87  0.15  2.67024  1.712 4.028  4.210 12.2   0.030 0.00 12.689 13.182 12.923 13.210 13.454 13.644 12.990  2.670
 1   7.87  0.27  4.10024  2.490 4.133  4.038 12.9   0.034 0.00 11.445 12.489 12.177 12.528 12.806 13.042 12.285  4.100
 1   7.89 -0.15  6.01324  3.548 3.631  1.137 12.4   0.031 0.00  8.299  8.614  9.677  8.555  8.193  7.965  9.318  6.013
 1   7.89 -0.13  5.95331  3.577 3.815  1.843 13.0   0.034 0.00  8.828  8.756  8.901  8.714  8.720  8.737  8.800  5.953
 1   7.89 -0.05  3.48157  2.212 4.116  4.178 13.6   0.036 0.00 12.840 13.825 13.527 13.861 14.131 14.357 13.621  3.482
 1   7.89 -0.03  1.80357  1.064 3.929  4.294 11.2   0.024 0.00 13.311 13.400 13.282 13.397 13.555 13.704 13.268  1.803
