#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   8.41  0.17  2.09134  1.311 3.943  4.164 11.2   0.035 0.00 12.693 12.813 12.663 12.816 12.995 13.148 12.666  2.091
 1   8.41  0.23  1.36556  0.489 3.814  4.287 10.5   0.031 0.00 14.047 13.994 14.232 13.937 13.908 13.951 14.095  1.365
 1   8.41  0.23  1.77698  1.000 3.892  4.201 10.9   0.033 0.00 13.169 13.174 13.163 13.148 13.251 13.373 13.108  1.777
 1   8.41  0.23  1.80319  1.028 3.897  4.199 11.6   0.036 0.00 13.799 13.812 13.787 13.789 13.900 14.025 13.737  1.803
 1   8.41  0.33  2.89909  1.953 4.005  3.912 11.2   0.035 0.00 11.088 11.457 11.210 11.482 11.718 11.890 11.274  2.899
 1   8.43 -0.15  2.73534  1.916 4.033  4.036 11.2   0.035 0.00 11.180 11.719 11.458 11.748 11.991 12.175 11.529  2.735
 1   8.43 -0.09  1.32111  0.495 3.830  4.329 10.5   0.031 0.00 14.032 14.016 14.188 13.970 13.961 14.015 14.075  1.321
 1   8.43 -0.01  2.30887  1.537 3.985  4.149 12.1   0.037 0.00 13.027 13.327 13.110 13.346 13.563 13.731 13.149  2.309
 1   8.43  0.05  2.83818  1.939 4.014  3.954 10.9   0.033 0.00 10.822 11.255 11.004 11.282 11.519 11.694 11.069  2.838
 1   8.43  0.23  1.68827  0.905 3.875  4.205  9.8   0.027 0.00 12.309 12.287 12.327 12.253 12.326 12.433 12.254  1.688
 1   8.45 -0.11  1.40878  0.634 3.851  4.304 10.8   0.033 0.00 13.985 13.985 14.090 13.946 13.971 14.047 13.999  1.409
 1   8.45 -0.05  1.60381  0.871 3.887  4.265 10.2   0.030 0.00 12.793 12.815 12.816 12.790 12.878 12.991 12.759  1.604
 1   8.45  0.29  3.54485  2.374 3.670  2.240 11.0   0.034 0.00  9.835  9.969 10.844  9.886  9.617  9.467 10.534  3.545
 1   8.45  0.35  1.74626  0.970 3.886  4.199  9.3   0.024 0.00 11.645 11.623 11.631 11.593 11.688 11.808 11.568  1.746
 1   8.47 -0.17  3.18796  2.295 3.992  3.559 10.3   0.030 0.00  9.333  9.667  9.427  9.691  9.918 10.070  9.489  3.188
 1   8.47 -0.13  2.29276  1.569 3.996  4.160 10.3   0.030 0.00 11.147 11.500 11.269 11.522 11.747 11.920 11.317  2.293
 1   8.47 -0.07  1.89183  1.189 3.942  4.241 10.4   0.031 0.00 12.197 12.330 12.182 12.334 12.509 12.662 12.183  1.891
 1   8.47 -0.05  1.52555  0.770 3.869  4.273  7.2   0.012 0.00 10.044 10.033 10.080 10.001 10.061 10.160 10.007  1.525
 1   8.47 -0.03  2.63645  1.817 4.008  4.020 11.7   0.036 0.00 11.928 12.338 12.094 12.364 12.596 12.769 12.153  2.636
 1   8.47 -0.01  1.48489  0.704 3.854  4.269  8.8   0.021 0.00 11.810 11.792 11.885 11.753 11.788 11.871 11.797  1.485
 1   8.47  0.11  2.11072  1.347 3.948  4.154  8.7   0.020 0.00 10.103 10.231 10.062 10.237 10.426 10.583 10.074  2.111
 1   8.47  0.11  2.84066  1.946 3.999  3.886 11.5   0.036 0.00 11.405 11.760 11.520 11.784 12.014 12.181 11.579  2.841
 1   8.47  0.17  2.66923  1.801 3.988  3.960 12.7   0.038 0.00 12.967 13.269 13.042 13.290 13.513 13.678 13.092  2.669
 1   8.47  0.19  0.90707 -0.395 3.708  4.567  8.0   0.016 0.00 13.757 13.779 14.438 13.697 13.500 13.414 14.264  0.907
 1   8.47  0.23  2.26807  1.469 3.956  4.097  9.4   0.025 0.00 10.498 10.653 10.470 10.662 10.861 11.021 10.491  2.268
 1   8.47  0.25  1.39392  0.534 3.819  4.271 10.6   0.032 0.00 14.035 13.982 14.204 13.927 13.905 13.954 14.072  1.394
 1   8.47  0.37  3.34339  2.181 3.678  2.441 10.2   0.030 0.00  9.519  9.617 10.454  9.530  9.281  9.147 10.152  3.343
 1   8.47  0.47  1.86135  1.092 3.905  4.181  9.2   0.024 0.00 11.240 11.236 11.186 11.214 11.344 11.482 11.145  1.861
 1   8.49 -0.19  2.20439  1.517 3.994  4.186 10.0   0.029 0.00 10.978 11.321 11.094 11.343 11.566 11.739 11.139  2.204
 1   8.49 -0.05  3.21458  2.374 3.666  2.180 13.2   0.038 0.00 12.035 12.198 13.048 12.126 11.847 11.687 12.741  3.215
 1   8.49  0.05  1.10107  0.060 3.771  4.451  9.2   0.024 0.00 13.820 13.776 14.156 13.711 13.614 13.606 13.976  1.101
 1   8.49  0.09  2.95745  2.048 3.991  3.770 12.8   0.038 0.00 12.449 12.771 12.537 12.794 13.020 13.179 12.594  2.957
 1   8.49  0.19  1.66042  0.875 3.868  4.202  9.3   0.024 0.00 11.882 11.857 11.914 11.821 11.883 11.983 11.836  1.660
 1   8.49  0.21  2.16660  1.383 3.944  4.114 12.0   0.037 0.00 13.313 13.436 13.281 13.441 13.623 13.775 13.288  2.167
 1   8.49  0.41  2.24553  1.453 3.953  4.094 12.1   0.037 0.00 13.238 13.376 13.204 13.384 13.578 13.737 13.221  2.246
 1   8.51 -0.15  1.56995  0.864 3.893  4.287  9.7   0.027 0.00 12.310 12.344 12.326 12.322 12.420 12.538 12.275  1.570
 1   8.51 -0.07  1.11905  0.125 3.783  4.439  9.1   0.023 0.00 13.556 13.519 13.849 13.459 13.379 13.382 13.684  1.119
 1   8.51 -0.03  1.70292  0.980 3.903  4.247 10.8   0.033 0.00 13.119 13.162 13.117 13.144 13.261 13.388 13.075  1.702
 1   8.51 -0.03  3.07225  2.173 3.974  3.595 11.7   0.036 0.00 11.037 11.289 11.068 11.310 11.525 11.671 11.118  3.072
 1   8.51  0.11  1.96013  1.213 3.928  4.176 10.8   0.033 0.00 12.538 12.619 12.501 12.616 12.775 12.920 12.489  1.960
 1   8.51  0.13  1.33616  0.464 3.814  4.301  9.1   0.023 0.00 12.711 12.661 12.892 12.605 12.575 12.617 12.758  1.336
 1   8.51  0.15  1.16635  0.164 3.779  4.402  9.6   0.026 0.00 13.960 13.908 14.268 13.842 13.758 13.760 14.094  1.166
 1   8.51  0.27  2.47775  1.654 3.969  4.000 11.4   0.035 0.00 12.036 12.246 12.043 12.261 12.471 12.632 12.078  2.478
 1   8.53 -0.31  3.08609  2.221 3.719  2.528 11.8   0.036 0.00 11.017 11.044 11.608 10.977 10.794 10.713 11.352  3.086
 1   8.53 -0.11  2.64572  1.873 4.005  3.952 11.0   0.034 0.00 11.089 11.484 11.241 11.509 11.740 11.910 11.300  2.646
 1   8.53 -0.09  1.82609  1.135 3.933  4.242 11.6   0.036 0.00 13.531 13.643 13.518 13.643 13.804 13.951 13.509  1.825
 1   8.53 -0.07  1.98874  1.290 3.952  4.203 11.4   0.035 0.00 12.946 13.113 12.944 13.122 13.310 13.466 12.956  1.989
 1   8.53 -0.05  2.44507  1.687 3.991  4.048 12.3   0.037 0.00 12.852 13.182 12.955 13.204 13.425 13.592 13.002  2.445
 1   8.53  0.03  1.66643  0.925 3.888  4.234  9.9   0.028 0.00 12.357 12.371 12.367 12.346 12.440 12.556 12.311  1.666
 1   8.53  0.03  1.90683  1.181 3.929  4.201 12.0   0.037 0.00 13.817 13.911 13.792 13.909 14.068 14.213 13.781  1.907
 1   8.53  0.07  2.57594  1.766 3.984  3.965 10.9   0.033 0.00 11.256 11.543 11.320 11.564 11.784 11.947 11.367  2.576
 1   8.53  0.13  2.39694  1.604 3.968  4.032 12.1   0.037 0.00 12.860 13.077 12.878 13.092 13.299 13.459 12.909  2.397
 1   8.53  0.31  2.04859  1.280 3.928  4.128 10.4   0.031 0.00 11.969 12.034 11.914 12.030 12.194 12.341 11.904  2.049
 1   8.53  0.37  1.03473 -0.109 3.745  4.489  8.5   0.019 0.00 13.543 13.493 14.004 13.413 13.281 13.247 13.804  1.035
 1   8.55 -0.17  2.12042  1.448 3.978  4.177 12.1   0.037 0.00 13.251 13.530 13.322 13.548 13.759 13.924 13.355  2.120
 1   8.55 -0.13  2.23018  1.534 3.983  4.131  9.6   0.026 0.00 10.536 10.825 10.606 10.844 11.061 11.229 10.646  2.230
 1   8.55 -0.13  1.52602  0.803 3.880  4.284 11.0   0.034 0.00 13.762 13.787 13.808 13.759 13.834 13.939 13.744  1.526
 1   8.55 -0.13  1.63378  0.939 3.903  4.272 11.4   0.035 0.00 13.823 13.876 13.831 13.859 13.974 14.100 13.789  1.633
 1   8.55  0.01  1.45238  0.663 3.844  4.261 10.6   0.032 0.00 13.713 13.696 13.823 13.654 13.670 13.741 13.725  1.452
 1   8.55  0.29  2.36250  1.566 3.956  4.017 10.8   0.033 0.00 11.655 11.812 11.628 11.822 12.021 12.178 11.652  2.363
 1   8.55  0.41  1.33271  0.445 3.808  4.297  8.2   0.017 0.00 11.857 11.775 12.040 11.712 11.678 11.721 11.892  1.333
 1   8.57 -0.25  3.08893  2.267 3.711  2.452 10.8   0.033 0.00  9.903  9.939 10.543  9.869  9.674  9.584 10.274  3.089
 1   8.57 -0.25  2.09711  1.457 3.985  4.187 11.5   0.036 0.00 12.628 12.939 12.724 12.959 13.173 13.341 12.761  2.097
 1   8.57 -0.21  3.03859  2.158 3.711  2.553 11.1   0.034 0.00 10.475 10.512 11.120 10.442 10.246 10.156 10.852  3.039
 1   8.57 -0.17  2.11114  1.443 3.976  4.168 11.1   0.034 0.00 12.262 12.526 12.320 12.544 12.753 12.917 12.352  2.111
 1   8.57 -0.09  2.19855  1.497 3.973  4.122 11.1   0.034 0.00 12.127 12.376 12.171 12.394 12.602 12.765 12.204  2.199
 1   8.57 -0.09  2.50363  1.764 3.991  3.982 11.6   0.036 0.00 11.959 12.291 12.062 12.313 12.536 12.701 12.112  2.504
 1   8.57 -0.07  1.45876  0.696 3.857  4.279 10.7   0.032 0.00 13.730 13.729 13.819 13.692 13.728 13.810 13.733  1.458
 1   8.57 -0.01  1.87677  1.167 3.928  4.203 11.2   0.035 0.00 13.053 13.145 13.028 13.143 13.300 13.444 13.016  1.876
 1   8.57  0.17  1.51357  0.708 3.842  4.224 10.4   0.031 0.00 13.401 13.365 13.506 13.319 13.334 13.406 13.401  1.513
 1   8.57  0.17  2.06464  1.307 3.930  4.114 11.3   0.035 0.00 12.802 12.887 12.761 12.885 13.050 13.195 12.755  2.065
 1   8.57  0.17  2.28421  1.507 3.951  4.038 11.8   0.036 0.00 12.802 12.947 12.774 12.955 13.147 13.300 12.791  2.284
 1   8.57  0.19  0.89763 -0.415 3.705  4.571  6.9   0.011 0.00 12.707 12.731 13.401 12.649 12.448 12.359 13.232  0.898
 1   8.59 -0.43  3.00354  2.344 3.718  2.389 11.6   0.036 0.00 10.509 10.542 11.102 10.478 10.291 10.207 10.845  3.004
 1   8.59 -0.37  1.22356  0.433 3.842  4.405  8.4   0.019 0.00 12.088 12.096 12.224 12.057 12.063 12.127 12.128  1.223
 1   8.59 -0.23  2.10648  1.464 3.981  4.168 10.3   0.030 0.00 11.411 11.700 11.487 11.719 11.932 12.099 11.523  2.106
 1   8.59 -0.21  1.95751  1.315 3.963  4.215 12.0   0.037 0.00 13.483 13.703 13.518 13.716 13.912 14.072 13.538  1.958
 1   8.59 -0.17  2.11870  1.455 3.974  4.153 10.0   0.029 0.00 11.133 11.387 11.180 11.405 11.614 11.779 11.212  2.119
 1   8.59 -0.13  2.36869  1.668 3.987  4.039  9.6   0.026 0.00 10.201 10.508 10.282 10.529 10.750 10.916 10.328  2.369
 1   8.59  0.01  2.26646  1.531 3.964  4.065 11.4   0.035 0.00 12.342 12.551 12.358 12.565 12.767 12.924 12.384  2.266
 1   8.59  0.05  1.02401 -0.098 3.753  4.502  8.2   0.017 0.00 13.215 13.176 13.626 13.105 12.982 12.952 13.431  1.024
 1   8.59  0.07  1.61184  0.857 3.872  4.221 10.0   0.029 0.00 12.628 12.621 12.665 12.588 12.653 12.754 12.593  1.611
 1   8.59  0.09  1.14729  0.146 3.779  4.414  6.9   0.011 0.00 11.305 11.245 11.594 11.180 11.098 11.102 11.422  1.147
 1   8.59  0.09  1.33779  0.479 3.817  4.297  8.5   0.019 0.00 12.071 12.022 12.240 11.969 11.943 11.988 12.110  1.338
 1   8.59  0.09  3.21844  3.157 3.598  1.126 11.1   0.034 0.00  7.978  8.523  9.870  8.512  8.005  7.676  9.554  3.218
 1   8.59  0.11  1.61591  0.852 3.868  4.212 10.7   0.032 0.00 13.341 13.330 13.389 13.295 13.354 13.451 13.311  1.616
 1   8.59  0.21  1.70706  0.937 3.875  4.180  9.2   0.024 0.00 11.626 11.603 11.638 11.570 11.645 11.753 11.567  1.707
 1   8.59  0.31  2.95827  2.376 3.645  2.061 13.3   0.038 0.00 12.130 12.377 13.398 12.306 11.972 11.771 13.093  2.958
 1   8.61 -0.09  2.53310  1.805 3.980  3.900 11.0   0.034 0.00 11.257 11.534 11.314 11.554 11.770 11.928 11.358  2.533
 1   8.61 -0.03  1.70915  0.997 3.902  4.228 10.6   0.032 0.00 12.876 12.916 12.872 12.898 13.014 13.141 12.830  1.709
 1   8.61  0.01  2.03686  1.323 3.942  4.138 11.2   0.035 0.00 12.662 12.791 12.640 12.796 12.973 13.123 12.644  2.037
 1   8.61  0.03  0.88501 -0.407 3.712  4.585  7.5   0.014 0.00 13.288 13.306 13.927 13.229 13.039 12.956 13.745  0.885
 1   8.61  0.19  2.07316  1.317 3.926  4.087 11.5   0.036 0.00 12.978 13.047 12.930 13.044 13.203 13.346 12.920  2.073
 1   8.61  0.25  3.02564  2.038 3.681  2.551 11.3   0.035 0.00 10.975 11.075 11.881 10.992 10.746 10.614 11.587  3.026
 1   8.61  0.25  2.61053  1.796 3.949  3.801 12.3   0.037 0.00 12.581 12.715 12.536 12.724 12.919 13.064 12.560  2.611
 1   8.61  0.41  1.18435  0.194 3.780  4.384  9.5   0.025 0.00 13.784 13.712 14.085 13.639 13.560 13.569 13.908  1.184
 1   8.61  0.49  1.80387  1.046 3.891  4.159  8.5   0.019 0.00 10.656 10.624 10.614 10.595 10.703 10.831 10.557  1.803
 1   8.63 -0.31  2.18208  1.576 3.993  4.118 11.7   0.036 0.00 12.530 12.882 12.657 12.904 13.124 13.293 12.702  2.182
 1   8.63 -0.19  1.48236  0.773 3.879  4.295 10.0   0.029 0.00 12.836 12.860 12.883 12.832 12.903 13.007 12.819  1.482
 1   8.63 -0.15  1.73092  1.065 3.922  4.246 11.1   0.034 0.00 13.209 13.295 13.195 13.290 13.436 13.575 13.175  1.730
 1   8.63 -0.13  2.78108  2.061 3.948  3.558 11.4   0.035 0.00 11.017 11.167 10.980 11.180 11.373 11.506 11.010  2.781
 1   8.63 -0.11  2.02258  1.352 3.954  4.155 10.5   0.031 0.00 11.889 12.063 11.888 12.073 12.264 12.419 11.903  2.023
 1   8.63 -0.07  1.61614  0.906 3.890  4.247 11.0   0.034 0.00 13.505 13.535 13.526 13.511 13.605 13.720 13.472  1.616
 1   8.63 -0.01  2.01313  1.310 3.941  4.140  9.5   0.025 0.00 10.995 11.113 10.962 11.117 11.294 11.445 10.966  2.013
 1   8.63  0.01  0.92401 -0.311 3.726  4.564  8.5   0.019 0.00 14.046 14.041 14.597 13.967 13.801 13.737 14.397  0.924
 1   8.63  0.05  1.96684  1.250 3.929  4.144  9.8   0.027 0.00 11.445 11.528 11.404 11.526 11.688 11.833 11.395  1.967
 1   8.63  0.07  1.50083  0.720 3.848  4.234 10.7   0.032 0.00 13.671 13.650 13.767 13.608 13.632 13.708 13.671  1.501
 1   8.63  0.11  2.32851  1.576 3.951  3.980  9.1   0.023 0.00  9.931 10.070  9.889 10.080 10.275 10.428  9.910  2.329
 1   8.63  0.13  3.09830  2.208 3.673  2.358 12.2   0.037 0.00 11.451 11.582 12.418 11.504 11.241 11.094 12.115  3.098
 1   8.63  0.21  2.17533  1.416 3.933  4.037 11.4   0.035 0.00 12.629 12.717 12.582 12.717 12.887 13.032 12.581  2.175
 1   8.63  0.25  1.48100  0.662 3.834  4.227  8.1   0.017 0.00 11.216 11.156 11.323 11.105 11.110 11.178 11.208  1.481
 1   8.63  0.27  1.77299  1.014 3.885  4.160 10.4   0.031 0.00 12.635 12.625 12.633 12.596 12.688 12.805 12.571  1.772
 1   8.63  0.31  1.56328  0.768 3.848  4.201 11.0   0.034 0.00 13.849 13.805 13.932 13.758 13.785 13.866 13.830  1.563
 1   8.63  0.31  2.71544  1.890 3.929  3.643 12.8   0.038 0.00 12.846 12.912 12.769 12.913 13.086 13.219 12.778  2.715
 1   8.63  0.57  1.80796  1.052 3.891  4.152 11.3   0.035 0.00 13.440 13.420 13.416 13.391 13.496 13.621 13.358  1.807
 1   8.65 -0.29  1.94136  1.338 3.968  4.205 11.2   0.035 0.00 12.624 12.864 12.671 12.879 13.079 13.240 12.695  1.941
 1   8.65 -0.19  2.33388  1.680 3.980  3.993 10.5   0.031 0.00 11.070 11.353 11.135 11.373 11.588 11.749 11.177  2.334
 1   8.65 -0.15  2.18762  1.529 3.970  4.076 11.6   0.036 0.00 12.546 12.788 12.587 12.805 13.011 13.170 12.618  2.188
 1   8.65 -0.07  2.88498  1.996 3.700  2.648 12.2   0.037 0.00 11.979 12.035 12.707 11.960 11.748 11.644 12.425  2.885
 1   8.65 -0.03  1.54085  0.798 3.869  4.248 11.0   0.034 0.00 13.775 13.780 13.835 13.747 13.804 13.899 13.760  1.540
 1   8.65  0.13  2.51309  1.742 3.944  3.820 12.5   0.037 0.00 12.916 13.043 12.875 13.051 13.238 13.381 12.893  2.513
 1   8.65  0.19  2.43644  1.660 3.940  3.872 12.6   0.037 0.00 13.219 13.331 13.173 13.336 13.518 13.661 13.186  2.436
 1   8.65  0.21  2.82458  1.881 3.682  2.682 10.5   0.031 0.00 10.568 10.663 11.455 10.582 10.338 10.209 11.170  2.825
 1   8.65  0.21  2.52409  1.736 3.938  3.800 11.7   0.036 0.00 12.131 12.231 12.076 12.235 12.416 12.556 12.088  2.524
 1   8.65  0.25  2.04093  1.292 3.919  4.076 12.3   0.037 0.00 13.841 13.892 13.797 13.883 14.032 14.170 13.777  2.041
 1   8.65  0.29  2.70607  1.888 3.916  3.591 10.3   0.030 0.00 10.349 10.378 10.263 10.373 10.530 10.656 10.259  2.706
 1   8.65  0.31  1.62123  0.842 3.858  4.183 10.5   0.031 0.00 13.166 13.126 13.221 13.084 13.129 13.220 13.129  1.621
 1   8.65  0.35  1.74675  0.987 3.880  4.160  8.1   0.017 0.00 10.402 10.366 10.385 10.333 10.421 10.537 10.319  1.746
 1   8.67 -0.33  1.46062  0.797 3.891  4.317 10.5   0.031 0.00 13.276 13.327 13.315 13.306 13.397 13.511 13.262  1.460
 1   8.67 -0.25  0.99793 -0.065 3.768  4.522  7.3   0.013 0.00 12.231 12.200 12.571 12.140 12.037 12.022 12.395  0.998
 1   8.67 -0.19  2.03924  1.406 3.962  4.137  9.2   0.024 0.00 10.455 10.659 10.468 10.672 10.871 11.031 10.491  2.039
 1   8.67 -0.19  2.55241  1.886 3.954  3.720 12.5   0.037 0.00 12.556 12.734 12.545 12.748 12.944 13.084 12.574  2.552
 1   8.67 -0.11  1.24479  0.381 3.816  4.363 10.0   0.029 0.00 13.816 13.795 14.009 13.745 13.714 13.753 13.882  1.245
 1   8.67 -0.05  1.89575  1.214 3.930  4.169  6.0   0.008 0.00  7.735  7.811  7.678  7.810  7.976  8.125  7.672  1.895
 1   8.67 -0.05  2.52162  1.805 3.951  3.786 12.6   0.037 0.00 12.856 13.018 12.834 13.030 13.224 13.366 12.859  2.522
 1   8.67  0.01  1.71658  1.002 3.897  4.205  8.1   0.017 0.00 10.364 10.381 10.344 10.360 10.471 10.597 10.299  1.716
 1   8.67  0.05  2.51424  1.769 3.944  3.791  9.4   0.025 0.00  9.747  9.868  9.694  9.876 10.065 10.207  9.714  2.514
 1   8.67  0.09  2.78552  1.860 3.690  2.729  9.9   0.028 0.00 10.021 10.094 10.829 10.015  9.787  9.670 10.548  2.786
 1   8.67  0.09  2.03256  1.312 3.928  4.091 10.2   0.030 0.00 11.689 11.766 11.643 11.765 11.927 12.070 11.635  2.033
 1   8.67  0.25  1.77330  1.019 3.884  4.149  8.6   0.020 0.00 10.823 10.802 10.809 10.773 10.865 10.982 10.748  1.773
 1   8.67  0.33  1.06422 -0.043 3.753  4.466  9.2   0.024 0.00 14.077 14.025 14.500 13.948 13.826 13.801 14.302  1.064
 1   8.67  0.39  2.38909  1.623 3.935  3.879  9.2   0.024 0.00  9.913  9.983  9.833  9.984 10.164 10.310  9.841  2.389
 1   8.67  0.41  2.33695  1.576 3.935  3.917 10.4   0.031 0.00 11.230 11.306 11.161 11.307 11.485 11.631 11.167  2.337
 1   8.69 -0.17  2.60954  1.947 3.928  3.564 11.2   0.035 0.00 11.103 11.192 11.043 11.197 11.366 11.491 11.054  2.610
 1   8.69 -0.17  2.42820  1.776 3.960  3.833 12.9   0.038 0.00 13.229 13.433 13.239 13.447 13.647 13.793 13.269  2.428
 1   8.69 -0.07  0.85215 -0.460 3.709  4.609  7.8   0.015 0.00 13.720 13.748 14.375 13.673 13.477 13.389 14.195  0.852
 1   8.69 -0.07  2.20847  1.533 3.955  4.014  9.8   0.027 0.00 10.737 10.905 10.722 10.917 11.112 11.264 10.743  2.208
 1   8.69 -0.05  1.52759  0.794 3.869  4.250 11.0   0.034 0.00 13.786 13.793 13.846 13.761 13.818 13.913 13.772  1.527
 1   8.69 -0.03  2.21272  1.523 3.950  4.007 12.4   0.037 0.00 13.363 13.519 13.345 13.529 13.718 13.867 13.362  2.213
 1   8.69 -0.01  1.71586  1.008 3.898  4.202 11.1   0.034 0.00 13.351 13.384 13.352 13.364 13.473 13.596 13.305  1.715
 1   8.69 -0.01  2.40277  1.692 3.948  3.865 11.7   0.036 0.00 12.240 12.387 12.211 12.397 12.587 12.731 12.232  2.403
 1   8.69  0.09  2.09929  1.382 3.931  4.048  8.9   0.022 0.00 10.216 10.294 10.159 10.294 10.462 10.608 10.157  2.099
 1   8.69  0.09  1.24343  0.331 3.799  4.344  9.6   0.026 0.00 13.542 13.494 13.774 13.435 13.381 13.405 13.624  1.243
 1   8.69  0.17  2.39777  1.643 3.931  3.845 11.0   0.034 0.00 11.663 11.744 11.603 11.746 11.917 12.055 11.607  2.398
 1   8.69  0.21  2.05595  1.314 3.916  4.047  8.4   0.019 0.00  9.884  9.916  9.820  9.907 10.055 10.194  9.800  2.056
 1   8.69  0.25  0.88274 -0.448 3.700  4.576  7.7   0.015 0.00 13.590 13.626 14.329 13.542 13.331 13.234 14.169  0.883
 1   8.69  0.25  1.52263  0.721 3.840  4.206  9.0   0.022 0.00 11.967 11.915 12.061 11.866 11.882 11.955 11.953  1.522
 1   8.69  0.27  2.33123  1.577 3.930  3.894 12.4   0.037 0.00 13.229 13.303 13.169 13.303 13.472 13.612 13.170  2.331
 1   8.69  0.29  1.57781  0.792 3.849  4.188 11.1   0.034 0.00 13.891 13.849 13.970 13.803 13.833 13.914 13.870  1.577
 1   8.69  0.35  1.66165  0.894 3.864  4.168 10.9   0.033 0.00 13.436 13.399 13.475 13.359 13.415 13.513 13.389  1.661
 1   8.69  0.35  2.22150  1.474 3.927  3.964 12.6   0.037 0.00 13.684 13.746 13.622 13.743 13.908 14.050 13.617  2.222
 1   8.69  0.43  2.45092  1.685 3.926  3.794 10.3   0.030 0.00 10.858 10.904 10.772 10.902 11.072 11.211 10.773  2.451
 1   8.71 -0.33  2.64406  1.969 3.716  2.701 10.7   0.032 0.00 10.548 10.580 11.154 10.514 10.325 10.240 10.897  2.644
 1   8.71 -0.21  2.19301  1.578 3.966  4.012 10.1   0.029 0.00 10.925 11.149 10.949 11.164 11.368 11.524 10.980  2.193
 1   8.71 -0.15  2.00180  1.365 3.950  4.119 10.0   0.029 0.00 11.358 11.513 11.342 11.522 11.709 11.861 11.355  2.002
 1   8.71 -0.13  2.64048  1.822 3.703  2.794 11.4   0.035 0.00 11.614 11.667 12.319 11.594 11.385 11.284 12.045  2.640
 1   8.71 -0.01  1.73518  1.034 3.901  4.192 10.8   0.033 0.00 12.986 13.021 12.979 13.003 13.118 13.243 12.936  1.734
 1   8.71  0.07  2.64236  1.931 3.916  3.540 10.2   0.030 0.00 10.143 10.187 10.065 10.185 10.342 10.464 10.064  2.642
 1   8.71  0.07  2.14643  1.437 3.933  4.010 12.2   0.037 0.00 13.376 13.475 13.338 13.476 13.645 13.787 13.338  2.146
 1   8.71  0.11  2.16395  1.445 3.929  3.992 12.2   0.037 0.00 13.358 13.443 13.313 13.443 13.609 13.749 13.310  2.164
 1   8.71  0.19  1.13317  0.101 3.770  4.417  8.3   0.018 0.00 12.817 12.759 13.153 12.689 12.594 12.587 12.970  1.133
 1   8.71  0.21  2.70406  1.825 3.683  2.724 12.4   0.037 0.00 12.608 12.706 13.494 12.624 12.381 12.253 13.211  2.704
 1   8.71  0.27  2.88019  2.051 3.677  2.499 11.7   0.036 0.00 11.342 11.455 12.288 11.373 11.118 10.979 11.989  2.880
 1   8.71  0.33  0.82357 -0.590 3.679  4.607  7.6   0.014 0.00 13.846 13.946 14.774 13.862 13.604 13.474 14.682  0.824
 1   8.71  0.35  2.01082  1.274 3.910  4.054 11.3   0.035 0.00 12.886 12.909 12.838 12.894 13.032 13.166 12.808  2.011
 1   8.71  0.37  2.73270  1.859 3.683  2.691 11.0   0.034 0.00 11.121 11.212 12.024 11.126 10.883 10.756 11.739  2.733
 1   8.73 -0.19  2.56581  1.791 3.706  2.827 10.7   0.032 0.00 10.992 11.038 11.667 10.968 10.764 10.668 11.399  2.566
 1   8.73 -0.01  1.66612  0.956 3.888  4.202 11.4   0.035 0.00 13.779 13.802 13.798 13.778 13.870 13.983 13.742  1.665
 1   8.73  0.03  2.80148  1.983 3.691  2.613 12.8   0.038 0.00 12.613 12.693 13.419 12.615 12.387 12.270 13.132  2.801
 1   8.73  0.05  1.53528  0.779 3.857  4.218 10.1   0.029 0.00 12.924 12.907 12.997 12.869 12.907 12.992 12.910  1.535
 1   8.73  0.07  2.50212  1.772 3.907  3.637 12.4   0.037 0.00 12.740 12.772 12.684 12.764 12.902 13.020 12.667  2.502
 1   8.73  0.09  1.51543  0.743 3.849  4.216 10.4   0.031 0.00 13.313 13.289 13.404 13.247 13.272 13.349 13.309  1.515
 1   8.73  0.09  2.42260  1.698 3.920  3.749 10.6   0.032 0.00 11.126 11.180 11.061 11.177 11.334 11.463 11.056  2.423
 1   8.73  0.09  1.62634  0.883 3.869  4.190 10.7   0.032 0.00 13.263 13.255 13.307 13.221 13.282 13.380 13.232  1.626
 1   8.73  0.09  2.37067  1.651 3.925  3.808 11.2   0.035 0.00 11.843 11.912 11.781 11.912 12.076 12.209 11.781  2.371
 1   8.73  0.09  2.14943  1.441 3.928  3.985 12.7   0.038 0.00 13.867 13.948 13.822 13.948 14.111 14.250 13.818  2.149
 1   8.73  0.11  1.45804  0.660 3.836  4.234 10.9   0.033 0.00 14.021 13.990 14.147 13.943 13.948 14.012 14.038  1.458
 1   8.73  0.11  1.83012  1.110 3.898  4.130 11.3   0.035 0.00 13.295 13.317 13.282 13.297 13.410 13.535 13.236  1.829
