#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.03  0.11  1.93350  1.288 3.833  3.716 11.1   0.034 0.00 12.651 12.607 12.758 12.561 12.569 12.628 12.650  1.933
 1   9.03  0.13  1.47769  0.722 3.832  4.160  9.7   0.027 0.00 12.665 12.622 12.790 12.573 12.574 12.635 12.676  1.477
 1   9.03  0.15  1.33515  0.503 3.811  4.251 10.5   0.031 0.00 14.014 13.967 14.211 13.911 13.876 13.913 14.072  1.335
 1   9.03  0.15  2.14564  1.631 3.683  2.816 11.4   0.035 0.00 12.093 12.193 12.971 12.113 11.870 11.741 12.694  2.146
 1   9.03  0.17  2.24494  1.834 3.674  2.599 10.0   0.029 0.00 10.186 10.303 11.128 10.224  9.966  9.824 10.838  2.245
 1   9.03  0.17  1.75221  1.066 3.847  3.950 10.2   0.030 0.00 12.306 12.265 12.380 12.222 12.251 12.327 12.283  1.750
 1   9.03  0.17  1.60302  0.881 3.841  4.071 11.4   0.035 0.00 13.969 13.932 14.074 13.886 13.902 13.971 13.968  1.602
 1   9.03  0.19  2.08016  1.547 3.680  2.873 12.4   0.037 0.00 13.303 13.414 14.214 13.335 13.084 12.949 13.941  2.080
 1   9.03  0.21  1.28645  0.412 3.800  4.282 10.3   0.030 0.00 14.039 13.984 14.268 13.923 13.871 13.899 14.116  1.286
 1   9.03  0.21  1.70988  1.007 3.843  3.983 11.5   0.036 0.00 13.752 13.711 13.843 13.666 13.687 13.760 13.740  1.708
 1   9.03  0.25  1.84577  1.167 3.840  3.843 10.6   0.032 0.00 12.452 12.399 12.539 12.353 12.372 12.442 12.433  1.843
 1   9.03  0.29  1.67572  0.965 3.843  4.013 10.4   0.031 0.00 12.757 12.705 12.842 12.658 12.679 12.754 12.737  1.674
 1   9.03  0.29  2.15786  1.643 3.680  2.795 11.7   0.036 0.00 12.363 12.467 13.279 12.384 12.135 12.002 13.001  2.158
 1   9.03  0.29  1.98272  1.310 3.816  3.635 12.3   0.037 0.00 13.795 13.732 13.954 13.676 13.656 13.700 13.819  1.983
 1   9.03  0.33  1.35091  0.514 3.810  4.239 10.3   0.030 0.00 13.784 13.720 13.978 13.660 13.625 13.665 13.833  1.350
 1   9.03  0.39  1.49146  0.723 3.828  4.147 11.1   0.034 0.00 14.062 13.999 14.194 13.943 13.940 14.001 14.069  1.491
 1   9.03  0.45  2.21386  1.733 3.679  2.712 12.2   0.037 0.00 12.638 12.741 13.584 12.654 12.403 12.268 13.299  2.214
 1   9.03  0.47  1.84764  1.169 3.840  3.840 11.2   0.035 0.00 13.047 12.976 13.127 12.925 12.947 13.020 13.015  1.845
 1   9.03  0.47  2.26340  3.068 3.572  0.959 11.5   0.036 0.00  8.600  9.481 11.125  9.636  8.827  8.337 10.738  2.263
 1   9.03  0.51  2.14305  1.622 3.680  2.813 10.4   0.031 0.00 11.115 11.208 12.048 11.120 10.872 10.742 11.771  2.143
 1   9.05 -0.43  0.62641 -0.944 3.655  4.743  6.4   0.009 0.00 13.530 13.723 14.621 13.658 13.341 13.166 14.573  0.626
 1   9.05 -0.37  1.41899  0.825 3.880  4.229  9.9   0.028 0.00 12.607 12.643 12.658 12.617 12.690 12.792 12.597  1.418
 1   9.05 -0.35  1.26078  0.564 3.851  4.326  7.8   0.015 0.00 11.160 11.166 11.261 11.130 11.154 11.230 11.176  1.260
 1   9.05 -0.25  1.96452  1.565 3.703  2.924 12.4   0.037 0.00 13.257 13.317 13.957 13.248 13.037 12.934 13.688  1.965
 1   9.05 -0.21  1.85510  1.338 3.851  3.717 12.1   0.037 0.00 13.526 13.519 13.603 13.483 13.517 13.588 13.521  1.852
 1   9.05 -0.19  1.65961  1.087 3.881  4.039 11.6   0.036 0.00 13.651 13.674 13.682 13.649 13.730 13.833 13.624  1.658
 1   9.05 -0.19  2.11543  1.792 3.698  2.708 13.1   0.038 0.00 13.390 13.459 14.130 13.387 13.168 13.058 13.851  2.115
 1   9.05 -0.17  2.05449  1.655 3.700  2.843  9.8   0.027 0.00 10.433 10.486 11.141 10.414 10.202 10.098 10.868  2.054
 1   9.05 -0.17  1.84968  1.313 3.853  3.749 10.7   0.032 0.00 12.187 12.175 12.254 12.140 12.178 12.253 12.173  1.847
 1   9.05 -0.15  1.72022  1.148 3.875  3.970  9.8   0.027 0.00 11.699 11.703 11.723 11.675 11.749 11.848 11.661  1.718
 1   9.05 -0.15  1.95183  2.071 3.660  2.245 12.1   0.037 0.00 11.691 11.878 12.742 11.810 11.518 11.348 12.443  1.952
 1   9.05 -0.13  0.57486 -1.164 3.621  4.792  5.6   0.006 0.00 13.279 13.610 14.758 13.576 13.138 12.880 14.763  0.575
 1   9.05 -0.13  1.48975  0.829 3.862  4.178 10.5   0.031 0.00 13.199 13.203 13.270 13.169 13.216 13.303 13.192  1.489
 1   9.05 -0.13  1.41586  0.720 3.852  4.223 10.8   0.033 0.00 13.769 13.769 13.868 13.731 13.759 13.835 13.780  1.415
 1   9.05 -0.13  2.06883  1.651 3.698  2.841 13.1   0.038 0.00 13.743 13.809 14.482 13.736 13.519 13.410 14.206  2.069
 1   9.05 -0.09  1.46174  0.773 3.853  4.189 10.8   0.033 0.00 13.638 13.634 13.729 13.596 13.627 13.705 13.642  1.461
 1   9.05 -0.09  2.11430  1.697 3.696  2.796 12.1   0.037 0.00 12.629 12.699 13.387 12.625 12.404 12.293 13.109  2.114
 1   9.05 -0.09  2.17270  1.916 3.681  2.530 13.2   0.038 0.00 13.180 13.292 14.054 13.219 12.971 12.837 13.761  2.173
 1   9.05 -0.07  1.55710  0.900 3.861  4.122 10.9   0.033 0.00 13.419 13.418 13.487 13.383 13.430 13.516 13.408  1.556
 1   9.05 -0.07  2.05493  1.593 3.695  2.882 11.5   0.036 0.00 12.287 12.360 13.054 12.286 12.063 11.950 12.780  2.055
 1   9.05 -0.07  1.98169  2.286 3.642  1.961 12.4   0.037 0.00 11.454 11.724 12.708 11.662 11.324 11.117 12.405  1.982
 1   9.05 -0.03  1.27278  0.453 3.815  4.296  8.8   0.021 0.00 12.437 12.400 12.618 12.349 12.319 12.360 12.489  1.272
 1   9.05 -0.03  1.47702  0.773 3.847  4.170  9.8   0.027 0.00 12.639 12.620 12.733 12.580 12.603 12.677 12.640  1.476
 1   9.05 -0.03  1.99399  2.175 3.647  2.095 13.9   0.038 0.00 13.232 13.476 14.432 13.410 13.086 12.890 14.133  1.994
 1   9.05 -0.01  1.93740  1.242 3.864  3.880 11.3   0.035 0.00 12.964 12.953 13.007 12.920 12.978 13.066 12.934  1.914
 1   9.05 -0.01  2.06298  1.572 3.691  2.892 13.1   0.038 0.00 13.941 14.024 14.740 13.949 13.720 13.602 14.466  2.063
 1   9.05  0.01  2.06134  1.565 3.690  2.893 10.3   0.030 0.00 11.159 11.238 11.961 11.163 10.933 10.815 11.688  2.061
 1   9.05  0.01  1.86517  1.251 3.844  3.779 11.9   0.037 0.00 13.542 13.516 13.630 13.475 13.499 13.567 13.536  1.862
 1   9.05  0.03  2.13194  1.660 3.689  2.810  9.9   0.028 0.00 10.519 10.597 11.324 10.520 10.290 10.172 11.048  2.132
 1   9.05  0.03  1.37608  0.604 3.826  4.222 10.0   0.029 0.00 13.260 13.226 13.411 13.177 13.165 13.217 13.293  1.375
 1   9.05  0.05  1.98845  1.228 3.724  3.352 10.4   0.031 0.00 12.100 12.103 12.670 12.028 11.859 11.790 12.426  1.988
 1   9.05  0.05  1.38663  0.615 3.826  4.214 10.4   0.031 0.00 13.632 13.599 13.785 13.549 13.537 13.589 13.666  1.386
 1   9.05  0.07  1.90761  1.276 3.831  3.711 10.5   0.031 0.00 12.080 12.036 12.194 11.990 11.993 12.050 12.084  1.904
 1   9.05  0.09  1.66624  0.989 3.850  4.018 10.6   0.032 0.00 12.898 12.870 12.974 12.829 12.861 12.939 12.882  1.665
 1   9.05  0.09  2.13907  1.666 3.686  2.792 11.6   0.036 0.00 12.205 12.298 13.054 12.220 11.982 11.857 12.776  2.139
 1   9.05  0.09  1.82001  1.175 3.845  3.848 11.8   0.036 0.00 13.633 13.601 13.718 13.559 13.584 13.655 13.622  1.818
 1   9.05  0.09  1.90687  1.269 3.830  3.714 12.4   0.037 0.00 13.998 13.957 14.121 13.910 13.911 13.966 14.009  1.904
 1   9.05  0.09  1.99466  1.447 3.842  3.604 12.7   0.038 0.00 13.851 13.813 13.933 13.771 13.795 13.861 13.836  1.995
 1   9.05  0.11  1.57914  0.871 3.843  4.083  9.0   0.022 0.00 11.594 11.553 11.681 11.509 11.529 11.602 11.581  1.578
 1   9.05  0.11  1.68383  1.005 3.849  4.001 11.4   0.035 0.00 13.658 13.629 13.739 13.588 13.618 13.694 13.645  1.682
 1   9.05  0.13  1.51583  0.780 3.836  4.128 10.0   0.029 0.00 12.820 12.780 12.935 12.733 12.740 12.805 12.826  1.515
 1   9.05  0.13  1.85952  1.206 3.837  3.793 11.3   0.035 0.00 13.054 13.012 13.157 12.967 12.979 13.042 13.051  1.857
 1   9.05  0.15  2.21865  2.268 3.641  2.026 11.6   0.036 0.00 10.701 10.972 11.994 10.908 10.564 10.353 11.696  2.219
 1   9.05  0.21  1.69382  0.992 3.840  3.979  9.6   0.026 0.00 11.890 11.839 11.981 11.792 11.809 11.880 11.875  1.692
 1   9.05  0.21  1.33671  0.495 3.808  4.245 10.1   0.029 0.00 13.633 13.578 13.836 13.519 13.480 13.515 13.692  1.336
 1   9.05  0.21  2.11750  1.622 3.680  2.806 11.7   0.036 0.00 12.414 12.523 13.326 12.442 12.192 12.058 13.049  2.117
 1   9.05  0.21  2.04906  1.540 3.678  2.869 11.7   0.036 0.00 12.620 12.732 13.540 12.652 12.399 12.263 13.267  2.049
 1   9.05  0.23  1.87404  1.202 3.829  3.770  8.9   0.022 0.00 10.665 10.599 10.770 10.549 10.552 10.612 10.653  1.871
 1   9.05  0.25  1.98805  1.323 3.806  3.581 12.2   0.037 0.00 13.662 13.600 13.857 13.541 13.504 13.536 13.709  1.988
 1   9.05  0.25  2.16361  1.692 3.679  2.744 12.2   0.037 0.00 12.739 12.847 13.659 12.765 12.515 12.380 13.377  2.164
 1   9.05  0.29  1.82260  1.145 3.835  3.841 10.7   0.032 0.00 12.608 12.550 12.707 12.500 12.513 12.579 12.595  1.820
 1   9.05  0.31  2.03632  1.524 3.678  2.881 12.5   0.037 0.00 13.459 13.570 14.394 13.488 13.235 13.098 14.122  2.036
 1   9.05  0.37  1.96735  1.296 3.809  3.617 12.0   0.037 0.00 13.529 13.458 13.711 13.398 13.367 13.405 13.564  1.967
 1   9.05  0.39  1.19319  0.244 3.783  4.351  8.9   0.022 0.00 13.060 12.985 13.344 12.914 12.840 12.854 13.170  1.193
 1   9.05  0.43  0.92775 -0.327 3.716  4.542  8.2   0.017 0.00 13.788 13.782 14.429 13.696 13.515 13.444 14.247  0.928
 1   9.05  0.53  2.16117  1.688 3.679  2.749 13.2   0.038 0.00 13.751 13.850 14.697 13.762 13.513 13.379 14.415  2.161
 1   9.07 -0.45  1.01166  0.070 3.792  4.486  9.0   0.022 0.00 13.596 13.591 13.874 13.539 13.466 13.473 13.726  1.011
 1   9.07 -0.25  1.84645  1.355 3.838  3.645 11.6   0.036 0.00 12.983 12.970 13.094 12.931 12.943 13.000 12.999  1.843
 1   9.07 -0.23  0.77321 -0.595 3.695  4.646  7.7   0.015 0.00 13.957 14.021 14.703 13.949 13.724 13.615 14.543  0.773
 1   9.07 -0.21  1.74344  1.212 3.869  3.888 12.1   0.037 0.00 13.841 13.850 13.888 13.821 13.884 13.973 13.821  1.741
 1   9.07 -0.19  1.79510  1.265 3.856  3.798 10.5   0.031 0.00 12.108 12.100 12.170 12.067 12.111 12.188 12.093  1.792
 1   9.07 -0.17  0.96509 -0.144 3.753  4.526  3.1   0.002 0.00  8.231  8.192  8.620  8.126  8.003  7.974  8.430  0.965
 1   9.07 -0.17  1.63347  1.051 3.874  4.043 10.5   0.031 0.00 12.643 12.654 12.680 12.625 12.696 12.794 12.616  1.632
 1   9.07 -0.13  1.55837  0.931 3.867  4.113 11.2   0.035 0.00 13.642 13.650 13.703 13.618 13.674 13.765 13.630  1.557
 1   9.07 -0.13  1.83466  1.282 3.844  3.740 11.3   0.035 0.00 12.865 12.847 12.957 12.809 12.831 12.896 12.866  1.832
 1   9.07 -0.11  1.34038  0.599 3.836  4.257 10.0   0.029 0.00 13.273 13.259 13.408 13.216 13.218 13.278 13.303  1.340
 1   9.07 -0.07  1.35964  0.614 3.834  4.241 10.5   0.031 0.00 13.735 13.718 13.874 13.674 13.673 13.732 13.767  1.359
 1   9.07 -0.07  1.59499  0.957 3.861  4.073 11.4   0.035 0.00 13.776 13.775 13.844 13.740 13.787 13.873 13.765  1.594
 1   9.07 -0.07  1.76073  1.169 3.857  3.888 11.5   0.036 0.00 13.347 13.337 13.412 13.302 13.346 13.426 13.332  1.758
 1   9.07 -0.07  1.77129  1.182 3.855  3.870 11.6   0.036 0.00 13.416 13.404 13.484 13.368 13.409 13.487 13.402  1.769
 1   9.07 -0.07  2.09454  1.697 3.694  2.785 12.8   0.038 0.00 13.328 13.403 14.102 13.329 13.105 12.991 13.824  2.095
 1   9.07 -0.05  1.83757  1.249 3.841  3.763 10.9   0.033 0.00 12.546 12.521 12.641 12.480 12.499 12.564 12.545  1.835
 1   9.07 -0.05  1.55163  0.890 3.856  4.109 11.3   0.035 0.00 13.846 13.840 13.926 13.803 13.841 13.921 13.842  1.550
 1   9.07 -0.05  1.83912  1.251 3.841  3.760 11.7   0.036 0.00 13.342 13.319 13.441 13.278 13.295 13.359 13.345  1.836
 1   9.07 -0.05  1.73475  1.128 3.858  3.928 12.0   0.037 0.00 13.949 13.940 14.014 13.905 13.950 14.032 13.934  1.733
 1   9.07 -0.03  1.33118  0.554 3.825  4.252  8.8   0.021 0.00 12.185 12.150 12.335 12.102 12.088 12.139 12.218  1.331
 1   9.07 -0.03  2.06839  1.626 3.693  2.844 11.1   0.034 0.00 11.806 11.882 12.590 11.808 11.582 11.466 12.314  2.068
 1   9.07 -0.03  2.05058  1.598 3.692  2.867 11.8   0.036 0.00 12.574 12.652 13.361 12.578 12.351 12.235 13.086  2.051
 1   9.07 -0.03  1.74419  1.131 3.856  3.916 12.0   0.037 0.00 13.941 13.929 14.010 13.893 13.934 14.014 13.928  1.742
 1   9.07 -0.01  1.27646  0.456 3.813  4.286 10.0   0.029 0.00 13.629 13.596 13.822 13.544 13.510 13.548 13.690  1.276
 1   9.07 -0.01  1.70573  1.075 3.856  3.965 11.7   0.036 0.00 13.782 13.769 13.851 13.733 13.774 13.855 13.768  1.704
 1   9.07 -0.01  1.92897  1.330 3.814  3.594 12.2   0.037 0.00 13.644 13.606 13.815 13.556 13.530 13.566 13.688  1.925
 1   9.07  0.01  1.75749  1.132 3.851  3.899 11.3   0.035 0.00 13.240 13.218 13.315 13.180 13.213 13.289 13.227  1.755
 1   9.07  0.01  2.13766  1.726 3.688  2.742 12.7   0.038 0.00 13.155 13.244 13.978 13.168 12.934 12.812 13.697  2.138
 1   9.07  0.05  1.13006  0.158 3.780  4.401  8.0   0.016 0.00 12.375 12.322 12.665 12.259 12.178 12.182 12.495  1.130
 1   9.07  0.05  2.09686  1.646 3.688  2.811 12.3   0.037 0.00 12.955 13.044 13.785 12.967 12.733 12.611 13.508  2.097
 1   9.07  0.05  1.99313  1.513 3.686  2.915 12.5   0.037 0.00 13.487 13.583 14.331 13.507 13.269 13.143 14.059  1.993
 1   9.07  0.09  1.88442  1.248 3.824  3.708  9.2   0.024 0.00 10.851 10.796 10.974 10.747 10.740 10.792 10.856  1.881
 1   9.07  0.09  1.55545  0.849 3.841  4.092 11.3   0.035 0.00 13.947 13.918 14.055 13.874 13.889 13.957 13.952  1.554
 1   9.07  0.09  1.89975  1.263 3.820  3.679 11.3   0.035 0.00 12.913 12.867 13.062 12.816 12.801 12.846 12.939  1.896
 1   9.07  0.09  2.11123  1.665 3.685  2.785 11.5   0.036 0.00 12.108 12.201 12.960 12.124 11.885 11.759 12.681  2.111
 1   9.07  0.09  1.72693  1.069 3.846  3.934 11.7   0.036 0.00 13.797 13.768 13.886 13.726 13.751 13.823 13.790  1.725
 1   9.07  0.11  1.31504  0.488 3.811  4.257  8.4   0.019 0.00 11.950 11.896 12.134 11.840 11.806 11.845 11.997  1.315
 1   9.07  0.11  1.97591  1.258 3.697  3.209  9.0   0.022 0.00 10.625 10.675 11.373 10.597 10.382 10.277 11.113  1.976
 1   9.07  0.13  1.94328  1.297 3.807  3.604 11.9   0.037 0.00 13.428 13.377 13.620 13.321 13.285 13.316 13.478  1.943
 1   9.07  0.15  1.87711  1.221 3.823  3.726  8.5   0.019 0.00 10.217 10.153 10.339 10.102 10.094 10.146 10.218  1.874
 1   9.07  0.15  1.88152  1.226 3.822  3.718 11.5   0.036 0.00 13.206 13.156 13.351 13.104 13.092 13.140 13.227  1.878
 1   9.07  0.17  1.14668  0.162 3.776  4.385  9.5   0.025 0.00 13.865 13.812 14.182 13.744 13.656 13.655 14.004  1.146
 1   9.07  0.19  1.89421  1.226 3.816  3.699 11.1   0.034 0.00 12.804 12.748 12.965 12.694 12.673 12.716 12.832  1.892
 1   9.07  0.21  1.28748  0.419 3.800  4.275  9.3   0.024 0.00 13.022 12.961 13.243 12.900 12.849 12.878 13.091  1.287
 1   9.07  0.21  1.58788  0.861 3.833  4.057 10.9   0.033 0.00 13.518 13.472 13.639 13.423 13.426 13.489 13.525  1.587
 1   9.07  0.21  2.12658  1.676 3.679  2.752 12.6   0.037 0.00 13.180 13.290 14.098 13.210 12.959 12.823 13.817  2.127
 1   9.07  0.23  2.06454  1.587 3.679  2.827 11.1   0.034 0.00 11.902 12.011 12.820 11.930 11.679 11.544 12.544  2.065
 1   9.07  0.27  1.88808  1.218 3.817  3.709 10.4   0.031 0.00 12.125 12.059 12.277 12.004 11.986 12.032 12.143  1.885
 1   9.07  0.27  1.48630  0.723 3.826  4.136 10.8   0.033 0.00 13.763 13.709 13.906 13.655 13.646 13.702 13.781  1.485
 1   9.07  0.31  1.32187  0.475 3.805  4.251 10.3   0.030 0.00 13.883 13.820 14.093 13.758 13.716 13.751 13.943  1.321
 1   9.07  0.41  2.17374  1.810 3.672  2.601 13.3   0.038 0.00 13.546 13.674 14.548 13.590 13.324 13.177 14.260  2.174
 1   9.07  0.47  1.07745  0.010 3.759  4.440  9.2   0.024 0.00 13.944 13.879 14.345 13.800 13.688 13.672 14.150  1.077
 1   9.07  0.51  1.67114  0.968 3.836  3.982 11.7   0.036 0.00 14.051 13.979 14.150 13.925 13.938 14.009 14.031  1.670
 1   9.09 -0.37  1.58238  1.079 3.891  4.066  9.9   0.028 0.00 11.973 12.012 11.989 11.993 12.090 12.201 11.942  1.581
 1   9.09 -0.35  1.99118  1.806 3.703  2.691 13.2   0.038 0.00 13.456 13.517 14.147 13.450 13.239 13.135 13.874  1.991
 1   9.09 -0.33  1.25869  0.562 3.849  4.316  8.4   0.019 0.00 11.764 11.770 11.874 11.732 11.752 11.825 11.785  1.258
 1   9.09 -0.31  1.94643  1.656 3.707  2.844 10.6   0.032 0.00 11.229 11.278 11.894 11.211 11.007 10.910 11.629  1.946
 1   9.09 -0.27  1.50123  0.914 3.878  4.158 10.4   0.031 0.00 12.885 12.911 12.930 12.885 12.957 13.058 12.868  1.500
 1   9.09 -0.25  0.90201 -0.258 3.742  4.567  8.6   0.020 0.00 14.016 14.005 14.478 13.939 13.795 13.748 14.281  0.902
 1   9.09 -0.23  1.73196  1.213 3.862  3.857 11.2   0.035 0.00 12.938 12.941 12.997 12.910 12.961 13.044 12.924  1.729
 1   9.09 -0.21  1.95475  1.601 3.701  2.878 10.8   0.033 0.00 11.567 11.625 12.275 11.554 11.342 11.238 12.003  1.955
 1   9.09 -0.21  1.68614  1.145 3.870  3.946 11.1   0.034 0.00 13.007 13.017 13.052 12.988 13.053 13.144 12.986  1.684
 1   9.09 -0.21  1.86244  1.423 3.700  3.028 12.7   0.038 0.00 13.912 13.978 14.635 13.908 13.692 13.585 14.366  1.858
 1   9.09 -0.19  2.06363  2.150 3.668  2.218 11.6   0.036 0.00 10.994 11.152 11.976 11.083 10.806 10.649 11.671  2.064
 1   9.09 -0.17  1.75472  1.213 3.854  3.831  9.4   0.025 0.00 11.139 11.123 11.199 11.088 11.129 11.206 11.120  1.752
 1   9.09 -0.13  0.80709 -0.540 3.699  4.628  7.3   0.013 0.00 13.420 13.467 14.132 13.393 13.179 13.078 13.963  0.807
 1   9.09 -0.13  1.35845  0.640 3.842  4.244 10.0   0.029 0.00 13.171 13.161 13.292 13.120 13.130 13.197 13.193  1.358
 1   9.09 -0.13  2.05717  1.738 3.695  2.739 12.4   0.037 0.00 12.826 12.901 13.590 12.828 12.604 12.491 13.311  2.057
 1   9.09 -0.11  1.61578  1.008 3.863  4.038 10.7   0.032 0.00 12.951 12.950 13.011 12.917 12.969 13.056 12.935  1.614
 1   9.09 -0.11  1.62553  1.020 3.863  4.028 11.7   0.036 0.00 13.919 13.921 13.982 13.888 13.939 14.026 13.906  1.624
 1   9.09 -0.11  1.75035  1.180 3.853  3.858 11.8   0.036 0.00 13.620 13.610 13.696 13.574 13.610 13.685 13.613  1.748
 1   9.09 -0.11  1.74519  1.174 3.854  3.867 11.8   0.036 0.00 13.636 13.627 13.710 13.591 13.629 13.705 13.628  1.743
 1   9.09 -0.07  1.53011  0.872 3.855  4.116 10.4   0.031 0.00 12.989 12.980 13.068 12.943 12.979 13.060 12.983  1.529
 1   9.09 -0.07  2.07499  1.722 3.692  2.748 12.0   0.037 0.00 12.466 12.546 13.254 12.472 12.244 12.127 12.975  2.075
 1   9.09 -0.07  2.07012  1.709 3.693  2.761 12.7   0.038 0.00 13.196 13.276 13.981 13.202 12.975 12.859 13.702  2.070
 1   9.09 -0.05  1.46037  0.765 3.846  4.166 10.4   0.031 0.00 13.257 13.243 13.361 13.202 13.222 13.293 13.266  1.459
 1   9.09 -0.03  1.37676  0.632 3.832  4.217 10.1   0.029 0.00 13.291 13.267 13.431 13.221 13.217 13.274 13.320  1.376
 1   9.09 -0.03  2.00409  1.568 3.692  2.884 12.6   0.037 0.00 13.449 13.531 14.244 13.457 13.228 13.111 13.970  2.004
 1   9.09 -0.01  1.58699  0.928 3.850  4.058 11.0   0.034 0.00 13.451 13.435 13.537 13.396 13.425 13.501 13.447  1.586
 1   9.09 -0.01  2.04555  1.617 3.691  2.842 11.3   0.035 0.00 12.027 12.108 12.824 12.032 11.804 11.686 12.548  2.046
 1   9.09 -0.01  1.66112  1.024 3.852  3.989 11.5   0.036 0.00 13.709 13.694 13.788 13.656 13.689 13.767 13.701  1.659
 1   9.09  0.03  1.62017  0.958 3.848  4.026  9.9   0.028 0.00 12.274 12.247 12.356 12.207 12.234 12.309 12.263  1.619
 1   9.09  0.03  1.47543  0.761 3.838  4.142 10.5   0.031 0.00 13.369 13.342 13.488 13.298 13.305 13.369 13.383  1.474
 1   9.09  0.05  1.72899  1.090 3.843  3.904 10.2   0.030 0.00 12.246 12.213 12.334 12.171 12.192 12.262 12.237  1.727
 1   9.09  0.05  1.73249  1.094 3.843  3.900 11.8   0.036 0.00 13.835 13.808 13.932 13.766 13.785 13.854 13.834  1.730
 1   9.09  0.05  1.89856  1.277 3.810  3.624 12.4   0.037 0.00 13.977 13.934 14.162 13.881 13.848 13.881 14.027  1.895
 1   9.09  0.07  1.22626  0.348 3.799  4.319  9.1   0.023 0.00 13.000 12.951 13.230 12.892 12.837 12.861 13.080  1.226
 1   9.09  0.07  2.10120  1.704 3.685  2.742 11.2   0.035 0.00 11.710 11.805 12.563 11.728 11.488 11.362 12.283  2.101
 1   9.09  0.11  1.78845  1.140 3.832  3.823  9.9   0.028 0.00 11.819 11.772 11.930 11.725 11.729 11.789 11.819  1.786
 1   9.09  0.15  1.23763  0.350 3.795  4.308  9.7   0.027 0.00 13.595 13.542 13.840 13.481 13.422 13.443 13.684  1.237
 1   9.09  0.17  1.21540  0.301 3.790  4.327  8.3   0.018 0.00 12.318 12.257 12.574 12.194 12.128 12.144 12.412  1.215
 1   9.09  0.17  1.59374  0.881 3.834  4.041  9.3   0.024 0.00 11.868 11.818 11.977 11.769 11.776 11.840 11.866  1.592
 1   9.09  0.17  1.88232  1.221 3.810  3.677 11.4   0.035 0.00 13.117 13.063 13.299 13.008 12.976 13.012 13.160  1.879
 1   9.09  0.17  1.82448  1.161 3.822  3.773 12.1   0.037 0.00 13.967 13.917 14.112 13.866 13.854 13.903 13.988  1.822
 1   9.09  0.19  0.33651 -1.820 3.559  4.966  1.5   0.001 0.00 10.819 11.537 13.111 11.756 10.868 10.348 12.955  0.337
 1   9.09  0.19  1.65021  0.947 3.834  3.991 11.0   0.034 0.00 13.402 13.357 13.518 13.309 13.315 13.378 13.406  1.649
 1   9.09  0.19  1.86177  1.194 3.814  3.715 12.2   0.037 0.00 13.985 13.931 14.157 13.877 13.851 13.891 14.021  1.859
 1   9.09  0.21  1.45376  0.679 3.821  4.152  9.3   0.024 0.00 12.372 12.315 12.522 12.261 12.245 12.297 12.394  1.453
 1   9.09  0.21  1.39352  0.591 3.815  4.196  9.7   0.027 0.00 12.992 12.936 13.167 12.880 12.853 12.897 13.032  1.393
 1   9.09  0.21  1.44652  0.669 3.820  4.157 11.0   0.034 0.00 14.098 14.049 14.262 13.995 13.976 14.025 14.133  1.446
 1   9.09  0.23  2.03683  1.583 3.679  2.824 13.1   0.038 0.00 13.913 14.026 14.837 13.945 13.692 13.556 14.561  2.037
 1   9.09  0.25  1.25309  0.364 3.795  4.297  7.5   0.014 0.00 11.360 11.287 11.590 11.223 11.167 11.192 11.431  1.253
 1   9.09  0.25  1.12995  0.123 3.771  4.397  8.8   0.021 0.00 13.263 13.203 13.599 13.132 13.037 13.032 13.416  1.130
 1   9.09  0.25  1.40662  0.611 3.816  4.186 10.5   0.031 0.00 13.743 13.688 13.917 13.631 13.606 13.652 13.782  1.406
 1   9.09  0.25  2.04412  1.591 3.679  2.819 11.4   0.035 0.00 12.193 12.302 13.114 12.220 11.969 11.833 12.838  2.044
 1   9.09  0.25  2.12216  1.726 3.677  2.692 13.2   0.038 0.00 13.655 13.771 14.596 13.689 13.434 13.295 14.311  2.122
 1   9.09  0.27  1.36723  0.550 3.812  4.215  9.9   0.028 0.00 13.294 13.233 13.480 13.174 13.142 13.184 13.339  1.367
 1   9.09  0.27  1.84503  1.175 3.817  3.742 11.2   0.035 0.00 13.034 12.972 13.192 12.916 12.897 12.942 13.058  1.842
 1   9.09  0.27  1.98324  1.531 3.677  2.859 12.6   0.037 0.00 13.543 13.658 14.482 13.577 13.322 13.183 14.209  1.983
 1   9.09  0.29  2.15052  2.262 3.637  2.002 10.7   0.032 0.00  9.816 10.106 11.178 10.044  9.683  9.461 10.882  2.151
 1   9.09  0.29  1.77914  1.102 3.827  3.838 11.4   0.035 0.00 13.414 13.354 13.542 13.302 13.298 13.355 13.419  1.777
