#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.81 -0.43  0.99262  0.269 3.796  4.297  9.9   0.036 0.00 13.997 14.001 14.270 13.950 13.883 13.893 14.127  0.991
 1   9.81 -0.39  1.06000  0.578 3.783  3.964  9.0   0.032 0.00 12.325 12.317 12.624 12.264 12.180 12.176 12.466  1.058
 1   9.81 -0.37  1.11614  2.263 3.633  1.694 14.5   0.038 0.00 13.612 13.926 14.929 13.874 13.513 13.289 14.613  1.100
 1   9.81 -0.33  1.13264  3.295 3.547  0.281 12.2   0.038 0.00  8.734 10.124 12.092 10.553  9.343  8.633 11.565  1.011
 1   9.81 -0.23  1.10429  0.527 3.790  4.061  8.7   0.031 0.00 12.153 12.133 12.424 12.078 12.007 12.015 12.271  1.102
 1   9.81 -0.21  0.99997  0.140 3.780  4.363  9.2   0.033 0.00 13.620 13.601 13.937 13.543 13.454 13.450 13.770  0.999
 1   9.81 -0.21  1.06322  0.316 3.786  4.237  9.9   0.036 0.00 13.880 13.864 14.177 13.807 13.728 13.730 14.017  1.062
 1   9.81 -0.21  1.17270  1.700 3.679  2.417 12.7   0.038 0.00 13.220 13.341 14.104 13.270 13.017 12.878 13.805  1.043
 1   9.81 -0.21  1.17076  1.699 3.677  2.412 13.3   0.038 0.00 13.824 13.949 14.720 13.879 13.622 13.481 14.420  1.041
 1   9.81 -0.19  0.95723  0.014 3.768  4.422  8.3   0.028 0.00 13.036 13.015 13.395 12.953 12.847 12.830 13.214  0.957
 1   9.81 -0.19  1.16480  1.137 3.682  3.041 11.5   0.038 0.00 13.429 13.545 14.285 13.475 13.226 13.092 14.020  1.161
 1   9.81 -0.13  1.18937  1.722 3.672  2.376 11.9   0.038 0.00 12.364 12.506 13.310 12.434 12.168 12.019 13.010  1.060
 1   9.81 -0.13  1.18357  2.537 3.599  1.309 12.7   0.038 0.00 11.127 11.653 12.945 11.633 11.150 10.836 12.656  1.159
 1   9.81 -0.07  1.08023  0.364 3.777  4.163  6.9   0.019 0.00 10.759 10.718 11.061 10.657 10.570 10.567 10.889  1.079
 1   9.81 -0.07  1.19234  1.678 3.669  2.410 11.9   0.038 0.00 12.475 12.626 13.451 12.554 12.283 12.129 13.155  1.062
 1   9.81 -0.07  1.19282  1.680 3.670  2.409 12.3   0.038 0.00 12.870 13.021 13.844 12.948 12.677 12.524 13.548  1.063
 1   9.81 -0.01  1.17303  1.082 3.675  3.069 10.9   0.037 0.00 12.965 13.098 13.891 13.025 12.763 12.620 13.633  1.169
 1   9.81 -0.01  1.18631  1.674 3.666  2.397 12.8   0.038 0.00 13.386 13.550 14.399 13.477 13.198 13.039 14.106  1.054
 1   9.83 -0.51  0.98622  0.271 3.801  4.311  9.8   0.035 0.00 13.893 13.905 14.155 13.857 13.795 13.810 14.019  0.985
 1   9.83 -0.47  0.91995  0.050 3.782  4.426  9.0   0.032 0.00 13.645 13.646 13.963 13.593 13.504 13.498 13.803  0.919
 1   9.83 -0.43  1.09173  1.528 3.677  2.601 11.5   0.038 0.00 12.451 12.583 13.327 12.519 12.259 12.116 13.036  1.086
 1   9.83 -0.41  1.08159  0.884 3.700  3.332 10.4   0.037 0.00 12.960 13.033 13.670 12.969 12.750 12.640 13.413  1.078
 1   9.83 -0.41  1.09453  1.712 3.690  2.412 12.3   0.038 0.00 12.791 12.887 13.579 12.821 12.585 12.460 13.289  0.958
 1   9.83 -0.35  1.01425  0.317 3.791  4.236  8.9   0.032 0.00 12.877 12.869 13.157 12.816 12.743 12.749 13.007  1.013
 1   9.83 -0.35  1.11631  1.827 3.679  2.263 13.5   0.038 0.00 13.703 13.827 14.579 13.760 13.504 13.364 14.275  0.981
 1   9.83 -0.33  1.12432  2.252 3.641  1.690 11.2   0.038 0.00 10.341 10.616 11.580 10.558 10.218 10.010 11.256  0.990
 1   9.83 -0.33  1.11845  2.875 3.585  0.881 13.9   0.038 0.00 11.482 12.130 13.544 12.144 11.584 11.222 13.225  1.071
 1   9.83 -0.25  0.81540 -0.366 3.727  4.568  8.0   0.026 0.00 13.685 13.696 14.234 13.628 13.458 13.390 14.030  0.815
 1   9.83 -0.23  0.85879 -0.244 3.742  4.528  7.1   0.021 0.00 12.479 12.470 12.946 12.403 12.258 12.210 12.747  0.858
 1   9.83 -0.23  0.91701 -0.074 3.761  4.462  8.7   0.031 0.00 13.654 13.640 14.047 13.578 13.460 13.433 13.860  0.916
 1   9.83 -0.21  1.15645  1.700 3.676  2.399 12.8   0.038 0.00 13.320 13.449 14.224 13.378 13.120 12.977 13.923  1.024
 1   9.83 -0.19  1.10831  0.533 3.780  4.016 10.0   0.036 0.00 13.439 13.420 13.750 13.362 13.275 13.270 13.582  1.106
 1   9.83 -0.17  1.14949  0.795 3.692  3.416 11.1   0.038 0.00 13.882 13.972 14.666 13.901 13.670 13.552 14.419  1.146
 1   9.83 -0.15  1.17342  1.786 3.668  2.289 12.1   0.038 0.00 12.405 12.562 13.386 12.491 12.216 12.060 13.084  1.043
 1   9.83 -0.15  1.16831  1.698 3.671  2.386 12.7   0.038 0.00 13.225 13.370 14.178 13.300 13.031 12.880 13.879  1.037
 1   9.83 -0.13  1.17562  1.718 3.672  2.374 11.9   0.038 0.00 12.376 12.517 13.322 12.446 12.180 12.030 13.022  1.045
 1   9.83 -0.09  1.12731  0.535 3.770  3.982  6.7   0.018 0.00 10.132 10.093 10.458 10.030  9.933  9.922 10.277  1.125
 1   9.83 -0.03  0.81490 -0.461 3.704  4.573  8.1   0.027 0.00 14.023 14.070 14.723 13.994 13.787 13.692 14.546  0.815
 1   9.83 -0.03  1.17617  1.673 3.667  2.398  9.6   0.035 0.00 10.187 10.344 11.183 10.271  9.996  9.839 10.889  1.043
 1   9.83 -0.01  0.96305 -0.001 3.757  4.396  9.2   0.033 0.00 13.973 13.949 14.382 13.882 13.761 13.733 14.188  0.962
 1   9.83  0.05  0.99375  0.051 3.759  4.366  8.3   0.028 0.00 12.942 12.909 13.336 12.840 12.725 12.701 13.143  0.993
 1   9.83  0.11  1.09954  0.373 3.765  4.113  9.6   0.035 0.00 13.436 13.400 13.807 13.332 13.226 13.210 13.617  1.098
 1   9.83  0.11  1.18046  1.691 3.657  2.341  9.9   0.036 0.00 10.442 10.637 11.552 10.565 10.265 10.089 11.262  1.046
 1   9.85 -0.65  0.90248  0.122 3.792  4.386  9.1   0.033 0.00 13.566 13.584 13.861 13.535 13.459 13.461 13.716  0.901
 1   9.85 -0.65  1.05517  3.313 3.577  0.263 12.6   0.038 0.00  9.088  9.811 11.343  9.836  9.234  8.852 10.969  0.767
 1   9.85 -0.59  1.07563  2.104 3.656  1.932 12.4   0.038 0.00 11.911 12.120 12.964 12.062 11.757 11.577 12.644  1.062
 1   9.85 -0.59  1.07946  1.729 3.702  2.444 13.5   0.038 0.00 13.947 14.017 14.636 13.955 13.739 13.631 14.360  0.955
 1   9.85 -0.49  0.94477  0.150 3.791  4.372  9.2   0.033 0.00 13.595 13.601 13.886 13.549 13.473 13.477 13.737  0.944
 1   9.85 -0.49  1.08756  2.983 3.588  0.765 13.2   0.038 0.00 10.511 11.130 12.512 11.131 10.596 10.251 12.178  1.030
 1   9.85 -0.43  0.87994 -0.074 3.768  4.475  8.9   0.032 0.00 13.855 13.853 14.221 13.796 13.687 13.665 14.045  0.879
 1   9.85 -0.41  1.07813  1.674 3.669  2.416 12.3   0.038 0.00 12.886 13.047 13.837 12.984 12.707 12.550 13.541  1.070
 1   9.85 -0.37  1.09389  1.801 3.682  2.291 12.7   0.038 0.00 12.968 13.084 13.817 13.017 12.767 12.631 13.517  0.955
 1   9.85 -0.37  1.09433  2.234 3.644  1.705 13.7   0.038 0.00 12.885 13.145 14.084 13.086 12.754 12.552 13.757  0.955
 1   9.85 -0.33  1.00552  0.287 3.789  4.253 10.0   0.036 0.00 14.053 14.047 14.345 13.993 13.915 13.918 14.191  1.004
 1   9.85 -0.33  1.10618  1.704 3.685  2.405 12.0   0.038 0.00 12.510 12.618 13.341 12.550 12.305 12.174 13.047  0.968
 1   9.85 -0.27  1.03402  0.308 3.783  4.224  9.3   0.034 0.00 13.301 13.287 13.606 13.231 13.147 13.146 13.443  1.033
 1   9.85 -0.27  1.10947  0.736 3.698  3.484 11.0   0.037 0.00 13.931 14.007 14.664 13.939 13.718 13.607 14.414  1.106
 1   9.85 -0.25  1.13111  3.248 3.543  0.318 14.6   0.038 0.00 11.249 12.750 14.792 13.241 11.959 11.182 14.245  1.024
 1   9.85 -0.23  1.12890  1.142 3.683  3.024 11.3   0.038 0.00 13.216 13.331 14.065 13.263 13.014 12.880 13.799  1.125
 1   9.85 -0.21  1.14264  1.700 3.675  2.390 12.8   0.038 0.00 13.320 13.450 14.229 13.380 13.120 12.976 13.928  1.009
 1   9.85 -0.21  1.14064  2.096 3.634  1.875 13.7   0.038 0.00 13.230 13.541 14.556 13.487 13.127 12.904 14.257  1.128
 1   9.85 -0.19  0.79808 -0.442 3.713  4.581  7.3   0.022 0.00 13.174 13.203 13.802 13.131 12.940 12.856 13.610  0.798
 1   9.85 -0.17  1.14966  2.181 3.626  1.761 14.2   0.038 0.00 13.517 13.868 14.939 13.817 13.436 13.196 14.640  1.135
 1   9.85 -0.15  1.12071  0.547 3.751  3.890  9.8   0.035 0.00 13.204 13.192 13.634 13.127 12.996 12.958 13.429  1.118
 1   9.85 -0.09  1.08887  0.439 3.777  4.091  9.8   0.035 0.00 13.473 13.447 13.794 13.386 13.296 13.290 13.620  1.087
 1   9.85 -0.09  1.15880  1.609 3.656  2.458 12.9   0.038 0.00 13.646 13.855 14.747 13.788 13.484 13.305 14.468  1.152
 1   9.85 -0.07  1.16699  1.718 3.667  2.350 13.2   0.038 0.00 13.676 13.835 14.671 13.763 13.487 13.329 14.373  1.033
 1   9.85  0.05  1.11902  0.486 3.745  3.927  8.8   0.031 0.00 12.356 12.336 12.815 12.265 12.128 12.086 12.603  1.117
 1   9.85  0.15  0.95418 -0.088 3.742  4.420  8.9   0.032 0.00 13.889 13.868 14.374 13.793 13.651 13.608 14.171  0.953
 1   9.85  0.25  1.15130  0.610 3.678  3.546  8.6   0.030 0.00 11.845 11.958 12.768 11.878 11.623 11.487 12.554  1.149
 1   9.87 -0.69  1.01851  2.818 3.612  1.004 15.3   0.038 0.00 13.025 13.457 14.604 13.423 12.996 12.726 14.245  0.975
 1   9.87 -0.55  0.60358 -0.930 3.659  4.730  5.7   0.013 0.00 12.794 12.973 13.834 12.910 12.604 12.435 13.760  0.603
 1   9.87 -0.55  1.06151  0.922 3.706  3.309 10.8   0.037 0.00 13.265 13.333 13.935 13.272 13.061 12.958 13.681  1.058
 1   9.87 -0.51  1.07831  1.732 3.697  2.417 12.6   0.038 0.00 13.041 13.120 13.766 13.056 12.832 12.717 13.484  0.947
 1   9.87 -0.47  0.96340  0.219 3.794  4.325  8.8   0.031 0.00 13.022 13.025 13.299 12.975 12.904 12.912 13.155  0.962
 1   9.87 -0.43  1.02052  0.494 3.791  4.061  9.0   0.032 0.00 12.535 12.533 12.814 12.481 12.408 12.413 12.666  1.018
 1   9.87 -0.43  1.06737  1.602 3.673  2.499 12.7   0.038 0.00 13.466 13.614 14.381 13.550 13.281 13.130 14.086  1.061
 1   9.87 -0.41  0.95447  0.193 3.788  4.323  8.3   0.028 0.00 12.587 12.581 12.876 12.528 12.450 12.453 12.723  0.953
 1   9.87 -0.41  1.03769  0.571 3.767  3.896 10.4   0.037 0.00 13.743 13.743 14.109 13.686 13.576 13.552 13.929  1.035
 1   9.87 -0.39  1.06127  1.569 3.672  2.525 11.3   0.038 0.00 12.147 12.298 13.074 12.233 11.962 11.810 12.781  1.055
 1   9.87 -0.37  0.73007 -0.578 3.700  4.626  7.6   0.024 0.00 13.816 13.877 14.521 13.807 13.591 13.487 14.337  0.730
 1   9.87 -0.37  1.07131  1.551 3.672  2.547 12.8   0.038 0.00 13.692 13.842 14.620 13.777 13.507 13.355 14.329  1.065
 1   9.87 -0.31  0.71884 -0.642 3.688  4.635  6.9   0.019 0.00 13.274 13.363 14.073 13.292 13.053 12.933 13.925  0.719
 1   9.87 -0.31  1.10387  3.254 3.551  0.318 12.7   0.038 0.00  9.336 10.603 12.487 10.961  9.838  9.201 11.985  0.963
 1   9.87 -0.31  1.09928  1.704 3.682  2.392 13.3   0.038 0.00 13.811 13.925 14.661 13.856 13.608 13.473 14.364  0.960
 1   9.87 -0.29  1.08062  0.528 3.728  3.800 10.1   0.036 0.00 13.550 13.571 14.099 13.505 13.335 13.266 13.872  1.078
 1   9.87 -0.29  1.09751  1.123 3.685  3.042 11.9   0.038 0.00 13.863 13.972 14.688 13.905 13.661 13.531 14.421  1.094
 1   9.87 -0.27  0.84845 -0.239 3.744  4.526  8.5   0.029 0.00 13.869 13.866 14.336 13.801 13.657 13.609 14.137  0.848
 1   9.87 -0.27  1.00363  0.237 3.785  4.286  9.5   0.034 0.00 13.677 13.664 13.980 13.608 13.526 13.526 13.819  1.002
 1   9.87 -0.27  1.11088  2.252 3.626  1.676 13.4   0.038 0.00 12.539 12.888 13.944 12.838 12.459 12.220 13.635  1.094
 1   9.87 -0.25  1.11702  2.330 3.620  1.575 14.0   0.038 0.00 12.946 13.334 14.442 13.290 12.889 12.633 14.136  1.099
 1   9.87 -0.23  1.12857  2.004 3.654  1.993 13.4   0.038 0.00 13.160 13.371 14.263 13.306 13.000 12.819 13.948  0.993
 1   9.87 -0.21  1.12571  1.604 3.662  2.476 12.9   0.038 0.00 13.659 13.844 14.689 13.778 13.487 13.319 14.404  1.119
 1   9.87 -0.21  1.12916  1.699 3.675  2.383 13.4   0.038 0.00 13.923 14.055 14.835 13.984 13.724 13.579 14.533  0.993
 1   9.87 -0.17  1.13335  1.505 3.664  2.587 12.6   0.038 0.00 13.608 13.784 14.623 13.717 13.431 13.267 14.344  1.128
 1   9.87 -0.05  1.10510  0.497 3.752  3.936 10.1   0.036 0.00 13.627 13.611 14.057 13.543 13.414 13.378 13.851  1.103
 1   9.87 -0.05  1.15033  1.675 3.668  2.387 11.5   0.038 0.00 12.081 12.237 13.070 12.164 11.890 11.734 12.774  1.014
 1   9.87 -0.03  0.95180 -0.010 3.756  4.398  7.9   0.026 0.00 12.695 12.667 13.098 12.599 12.479 12.451 12.904  0.951
 1   9.87 -0.01  1.04277  0.301 3.768  4.171 10.0   0.036 0.00 14.018 13.991 14.380 13.926 13.822 13.805 14.194  1.041
 1   9.87  0.01  1.13460  1.289 3.664  2.803 11.8   0.038 0.00 13.347 13.524 14.383 13.453 13.167 13.003 14.125  1.130
 1   9.89 -0.49  1.05281  0.926 3.701  3.283 11.3   0.038 0.00 13.754 13.829 14.453 13.766 13.548 13.439 14.195  1.049
 1   9.89 -0.47  0.84226 -0.163 3.759  4.509  8.7   0.031 0.00 13.878 13.879 14.278 13.821 13.697 13.666 14.093  0.842
 1   9.89 -0.41  0.89859  0.010 3.775  4.426  8.8   0.031 0.00 13.545 13.539 13.885 13.483 13.384 13.371 13.714  0.898
 1   9.89 -0.39  0.99214  0.403 3.789  4.133  9.4   0.034 0.00 13.163 13.159 13.451 13.106 13.030 13.033 13.299  0.990
 1   9.89 -0.37  1.01321  0.456 3.789  4.090 10.4   0.037 0.00 14.030 14.027 14.319 13.974 13.898 13.901 14.166  1.011
 1   9.89 -0.37  1.05700  1.394 3.678  2.724 10.7   0.037 0.00 11.985 12.115 12.860 12.049 11.791 11.649 12.576  1.052
 1   9.89 -0.37  1.05838  1.592 3.669  2.491 13.0   0.038 0.00 13.789 13.949 14.739 13.884 13.609 13.452 14.446  1.052
 1   9.89 -0.31  0.91989  0.018 3.771  4.415  9.2   0.033 0.00 13.926 13.915 14.278 13.857 13.754 13.738 14.102  0.919
 1   9.89 -0.31  1.08728  1.693 3.685  2.407 12.9   0.038 0.00 13.438 13.544 14.267 13.476 13.232 13.102 13.973  0.945
 1   9.89 -0.29  0.94985  0.098 3.777  4.371  9.5   0.034 0.00 14.025 14.014 14.357 13.956 13.862 13.852 14.187  0.949
 1   9.89 -0.29  1.08932  1.642 3.664  2.430 11.0   0.037 0.00 11.665 11.845 12.674 11.780 11.492 11.327 12.384  1.082
 1   9.89 -0.29  1.08659  1.335 3.677  2.790 12.1   0.038 0.00 13.533 13.665 14.424 13.598 13.338 13.195 14.144  1.082
 1   9.89 -0.29  1.09169  2.857 3.582  0.875 12.7   0.038 0.00 10.327 11.008 12.457 11.032 10.449 10.072 12.140  1.045
 1   9.89 -0.27  1.02041  0.297 3.778  4.207  7.8   0.025 0.00 11.826 11.805 12.139 11.747 11.657 11.651 11.971  1.019
 1   9.89 -0.27  1.08698  0.855 3.693  3.335 10.9   0.037 0.00 13.533 13.622 14.304 13.554 13.323 13.205 14.051  1.084
 1   9.89 -0.25  0.91687 -0.029 3.765  4.434  9.2   0.033 0.00 14.042 14.030 14.420 13.969 13.856 13.834 14.237  0.916
 1   9.89 -0.25  1.02178  0.281 3.778  4.223  9.3   0.034 0.00 13.367 13.351 13.690 13.293 13.202 13.194 13.521  1.020
 1   9.89 -0.21  1.07486  0.509 3.770  3.985  9.6   0.035 0.00 13.097 13.080 13.446 13.020 12.918 12.901 13.266  1.073
 1   9.89 -0.17  1.06790  0.444 3.780  4.086 10.0   0.036 0.00 13.660 13.640 13.975 13.582 13.494 13.489 13.806  1.066
 1   9.89 -0.13  1.13506  1.697 3.673  2.376 13.0   0.038 0.00 13.527 13.667 14.469 13.595 13.330 13.181 14.168  0.998
 1   9.89 -0.05  1.13386  1.664 3.667  2.386 10.0   0.036 0.00 10.609 10.767 11.606 10.695 10.419 10.261 11.310  0.994
 1   9.89 -0.05  1.12099  0.883 3.682  3.276 10.9   0.037 0.00 13.463 13.578 14.334 13.505 13.256 13.123 14.087  1.118
 1   9.89 -0.03  1.12725  1.711 3.645  2.302 11.6   0.038 0.00 12.092 12.347 13.309 12.284 11.954 11.754 13.033  1.119
 1   9.89 -0.01  0.71791 -0.755 3.662  4.642  6.8   0.019 0.00 13.458 13.635 14.531 13.563 13.262 13.097 14.483  0.718
 1   9.89  0.03  1.12741  2.148 3.614  1.738 14.2   0.038 0.00 13.599 14.033 15.224 13.998 13.563 13.284 14.949  1.114
 1   9.91 -0.63  1.02345  1.754 3.703  2.391 13.4   0.038 0.00 13.785 13.855 14.470 13.794 13.577 13.470 14.195  0.893
 1   9.91 -0.55  1.04517  1.837 3.667  2.232 13.3   0.038 0.00 13.478 13.647 14.434 13.586 13.305 13.144 14.129  1.035
 1   9.91 -0.53  1.03679  0.772 3.708  3.459 10.5   0.037 0.00 13.339 13.403 13.994 13.341 13.135 13.035 13.747  1.033
 1   9.91 -0.51  1.05470  2.904 3.596  0.828 12.3   0.038 0.00  9.811 10.356 11.655 10.339  9.850  9.536 11.313  0.920
 1   9.91 -0.51  1.05403  1.814 3.690  2.292 13.0   0.038 0.00 13.234 13.332 14.016 13.269 13.030 12.905 13.724  0.919
 1   9.91 -0.45  1.04578  1.633 3.672  2.455 11.8   0.038 0.00 12.487 12.637 13.407 12.574 12.303 12.151 13.110  1.038
 1   9.91 -0.45  1.04208  1.178 3.690  2.982 12.0   0.038 0.00 13.825 13.926 14.606 13.863 13.625 13.500 14.336  1.038
 1   9.91 -0.43  1.04680  1.704 3.690  2.398 13.3   0.038 0.00 13.811 13.906 14.591 13.840 13.605 13.481 14.302  0.904
 1   9.91 -0.41  1.04631  1.722 3.690  2.378 13.4   0.038 0.00 13.864 13.958 14.646 13.892 13.656 13.533 14.356  0.901
 1   9.91 -0.37  0.61754 -0.938 3.652  4.721  6.7   0.018 0.00 13.816 14.027 14.950 13.962 13.637 13.455 14.912  0.617
 1   9.91 -0.35  1.05532  1.946 3.649  2.051 13.6   0.038 0.00 13.504 13.743 14.648 13.683 13.363 13.170 14.340  1.044
 1   9.91 -0.33  0.89981 -0.017 3.769  4.429  9.2   0.033 0.00 14.012 14.004 14.376 13.945 13.838 13.818 14.198  0.899
 1   9.91 -0.29  1.07713  1.882 3.649  2.127 11.5   0.038 0.00 11.564 11.798 12.704 11.736 11.418 11.227 12.401  1.067
 1   9.91 -0.27  1.03996  0.465 3.778  4.045  9.3   0.034 0.00 12.907 12.892 13.227 12.835 12.743 12.735 13.058  1.038
 1   9.91 -0.25  1.08997  1.938 3.644  2.055 12.2   0.038 0.00 12.125 12.386 13.331 12.326 11.994 11.792 13.032  1.079
 1   9.91 -0.21  1.10262  1.699 3.674  2.362 12.6   0.038 0.00 13.122 13.260 14.049 13.190 12.926 12.778 13.747  0.961
 1   9.91 -0.15  0.89179 -0.141 3.749  4.470  7.6   0.024 0.00 12.722 12.703 13.155 12.636 12.502 12.464 12.958  0.891
 1   9.91 -0.15  1.03626  0.349 3.776  4.152  9.4   0.034 0.00 13.297 13.274 13.624 13.214 13.120 13.112 13.450  1.035
 1   9.91 -0.15  1.11896  1.702 3.673  2.367  9.6   0.035 0.00 10.115 10.249 11.044 10.177  9.914  9.768 10.742  0.979
 1   9.91 -0.13  1.03313  0.331 3.774  4.163  9.5   0.034 0.00 13.442 13.418 13.775 13.357 13.262 13.251 13.599  1.031
 1   9.91 -0.13  1.12356  2.615 3.595  1.141 13.5   0.038 0.00 11.732 12.300 13.638 12.293 11.781 11.448 13.333  0.984
 1   9.91 -0.07  1.12187  1.663 3.669  2.389 13.3   0.038 0.00 13.913 14.065 14.891 13.992 13.720 13.566 14.594  0.980
 1   9.91  0.05  0.97245  0.042 3.756  4.352  9.0   0.032 0.00 13.664 13.636 14.078 13.567 13.445 13.417 13.882  0.971
 1   9.93 -0.71  0.96364  0.590 3.738  3.731 10.6   0.037 0.00 13.896 13.928 14.388 13.871 13.713 13.651 14.177  0.961
 1   9.93 -0.57  0.97381  0.432 3.798  4.130  9.6   0.035 0.00 13.290 13.303 13.559 13.255 13.188 13.198 13.421  0.972
 1   9.93 -0.55  1.02982  1.313 3.691  2.845 12.4   0.038 0.00 13.887 13.988 14.656 13.926 13.689 13.565 14.382  1.025
 1   9.93 -0.53  0.95275  0.284 3.795  4.259  9.2   0.033 0.00 13.261 13.270 13.537 13.220 13.150 13.158 13.395  0.951
 1   9.93 -0.53  0.91555  0.149 3.789  4.352  9.3   0.034 0.00 13.697 13.706 13.996 13.655 13.575 13.576 13.846  0.914
 1   9.93 -0.49  1.03796  1.714 3.691  2.389 12.9   0.038 0.00 13.384 13.478 14.153 13.414 13.179 13.057 13.865  0.898
 1   9.93 -0.45  1.03661  1.701 3.692  2.403 11.9   0.038 0.00 12.418 12.508 13.183 12.443 12.210 12.089 12.896  0.893
 1   9.93 -0.41  0.95020  0.229 3.784  4.269  8.5   0.029 0.00 12.697 12.691 12.999 12.637 12.553 12.551 12.841  0.949
 1   9.93 -0.37  1.03453  2.141 3.637  1.801 14.2   0.038 0.00 13.617 13.910 14.884 13.855 13.506 13.291 14.572  1.020
 1   9.93 -0.35  1.04742  1.822 3.677  2.225 11.2   0.038 0.00 11.415 11.542 12.301 11.475 11.216 11.074 11.994  0.899
 1   9.93 -0.35  1.04110  1.624 3.666  2.440 11.8   0.038 0.00 12.511 12.681 13.490 12.617 12.335 12.174 13.197  1.033
 1   9.93 -0.35  1.04272  2.183 3.634  1.747 12.5   0.038 0.00 11.812 12.124 13.125 12.072 11.712 11.489 12.814  1.027
 1   9.93 -0.33  0.98175  0.291 3.780  4.204  7.6   0.024 0.00 11.641 11.624 11.947 11.568 11.480 11.476 11.783  0.980
 1   9.93 -0.29  1.06847  1.696 3.684  2.387 12.7   0.038 0.00 13.229 13.339 14.071 13.270 13.024 12.892 13.774  0.922
 1   9.93 -0.29  1.06932  1.752 3.679  2.315 13.2   0.038 0.00 13.590 13.711 14.464 13.642 13.388 13.250 14.162  0.923
 1   9.93 -0.27  0.97390  0.193 3.778  4.291  8.8   0.031 0.00 13.089 13.072 13.410 13.015 12.923 12.916 13.242  0.973
 1   9.93 -0.27  1.07140  2.202 3.628  1.717 11.1   0.038 0.00 10.365 10.706 11.752 10.655 10.280 10.045 11.445  1.056
 1   9.93 -0.25  1.08024  1.681 3.681  2.398 11.1   0.038 0.00 11.667 11.783 12.532 11.713 11.463 11.327 12.234  0.935
 1   9.93 -0.25  1.08211  1.739 3.678  2.327 13.4   0.038 0.00 13.822 13.946 14.712 13.877 13.620 13.479 14.410  0.937
 1   9.93 -0.21  1.09132  1.678 3.678  2.396 11.8   0.038 0.00 12.376 12.498 13.264 12.428 12.173 12.033 12.965  0.947
 1   9.93 -0.21  1.09353  1.765 3.673  2.287 13.1   0.038 0.00 13.458 13.599 14.395 13.529 13.263 13.114 14.090  0.950
 1   9.93 -0.15  1.03901  0.387 3.775  4.111  9.6   0.035 0.00 13.403 13.380 13.734 13.320 13.225 13.215 13.558  1.037
 1   9.93  0.15  1.10817  1.609 3.639  2.375 12.8   0.038 0.00 13.547 13.832 14.856 13.771 13.419 13.204 14.596  1.101
 1   9.95 -0.57  0.97609  0.495 3.790  4.039  9.7   0.035 0.00 13.233 13.244 13.523 13.194 13.117 13.119 13.376  0.974
 1   9.95 -0.57  1.01272  1.355 3.690  2.791 12.4   0.038 0.00 13.783 13.887 14.561 13.826 13.586 13.460 14.284  1.008
 1   9.95 -0.49  0.95131  0.282 3.792  4.248  9.8   0.035 0.00 13.866 13.873 14.153 13.822 13.748 13.752 14.006  0.950
 1   9.95 -0.47  0.98925  0.487 3.783  4.025  9.4   0.034 0.00 12.952 12.953 13.258 12.901 12.815 12.810 13.102  0.987
 1   9.95 -0.45  1.02673  1.759 3.690  2.330 12.9   0.038 0.00 13.272 13.368 14.055 13.303 13.066 12.942 13.763  0.880
 1   9.95 -0.45  1.02267  2.159 3.641  1.792 13.5   0.038 0.00 12.872 13.148 14.092 13.093 12.753 12.545 13.775  1.007
 1   9.95 -0.43  1.02004  1.813 3.660  2.215 13.1   0.038 0.00 13.338 13.534 14.370 13.473 13.176 13.003 14.068  1.010
 1   9.95 -0.41  1.01883  2.790 3.595  0.963 12.3   0.038 0.00 10.095 10.654 11.964 10.641 10.143  9.821 11.641  0.976
 1   9.95 -0.35  1.02954  2.056 3.641  1.899 12.5   0.038 0.00 12.130 12.405 13.358 12.348 12.008 11.800 13.049  1.016
 1   9.95 -0.35  1.03458  3.172 3.554  0.374 14.9   0.038 0.00 11.741 12.942 14.782 13.259 12.200 11.593 14.300  0.883
 1   9.95 -0.33  1.03875  1.696 3.682  2.366 13.4   0.038 0.00 13.930 14.043 14.777 13.975 13.727 13.593 14.480  0.887
 1   9.95 -0.31  1.04512  2.329 3.621  1.550 12.6   0.038 0.00 11.548 11.928 13.020 11.883 11.487 11.236 12.709  1.026
 1   9.95 -0.29  1.05476  1.681 3.684  2.397 13.3   0.038 0.00 13.867 13.975 14.705 13.906 13.661 13.530 14.409  0.906
 1   9.95 -0.25  1.06275  1.490 3.667  2.587 12.3   0.038 0.00 13.344 13.509 14.321 13.443 13.164 13.005 14.038  1.056
 1   9.95 -0.25  1.06528  2.712 3.590  1.045 12.9   0.038 0.00 10.890 11.499 12.869 11.503 10.966 10.619 12.559  1.028
 1   9.95 -0.07  1.05305  0.433 3.749  3.969  9.6   0.035 0.00 13.288 13.273 13.728 13.206 13.072 13.034 13.520  1.051
 3  10.07 -2.21  0.83490  2.942 3.692  1.075 16.1   0.038 0.00 13.514 13.636 14.274 13.591 13.326 13.185 13.992  0.734
 3  10.07 -2.07  0.83706  2.413 3.700  1.635 14.9   0.038 0.00 13.637 13.747 14.322 13.702 13.461 13.334 14.066  0.732
 3  10.07 -1.83  0.83849  2.824 3.667  1.127 14.2   0.038 0.00 11.909 12.097 12.893 12.051 11.733 11.555 12.547  0.790
